timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,ev_charging_kw,ac_load_kw,washing_load_kw,lighting_load_kw,pv_power_kw,pv_curtailment_kw,gen1_power_kw,gen1_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,gen1_fuel_liters,battery_throughput_kwh,ac_shed_minutes,ev_shed_minutes
2025-01-15 06:05:00,365.0,532.1442405861192,100,432.14424058611917,0.0,108.03606014652979,252.08414034190287,40.51352255494867,31.51051754273786,0.09489229587690287,0,0.0,OFF,532.0402545332195,-0.009093757022796467,15.000325690620562,67.50146560779253,GRID_CONNECTED,True,50.0,1.0,-0.009093757022810678,False,False,1504.7751354743305,0.007907691323075238,0.0,314.99853439220743,370.0,365.0
2025-01-15 06:10:00,370.0,518.8435570166957,100,418.84355701669574,0.0,104.71088925417394,244.32540825973916,39.266583470315226,30.540676032467395,0.37933135854130123,0,0.0,OFF,518.4551319011316,-0.009093757022796467,15.000325690620562,67.50146560779253,GRID_CONNECTED,True,50.0,1.0,-0.009093757022810678,False,False,1548.0120985590552,0.03951863786818367,0.0,314.99853439220743,375.0,370.0
2025-01-15 06:15:00,375.0,545.0345348810991,100,445.03453488109915,0.0,111.25863372027479,259.60347868064116,41.72198764510305,32.450434835080145,0.85260460107393,0,0.0,OFF,544.176067848855,-0.005862431170111648,15.000209961497871,67.50094482674042,GRID_CONNECTED,True,50.0,1.0,-0.0058624311701578335,False,False,1593.43164313248,0.11056902129101116,0.0,314.99905517325953,380.0,370.0
2025-01-15 06:20:00,380.0,509.9155003410954,100,409.9155003410954,0.0,102.47887508527386,239.11737519897233,38.4295781569777,29.88967189987154,1.5135273335385948,0,0.0,OFF,529.176067848855,20.774094841298222,15.36109567201525,69.12493052406862,GRID_CONNECTED,True,50.0,1.0,20.774094841298222,False,False,1635.924601494238,0.23669629908589407,0.0,314.99905517325953,385.0,375.0
2025-01-15 06:25:00,385.0,516.019234198749,100,416.019234198749,0.0,104.00480854968725,242.67788661593693,39.00180320613272,30.334735826992116,2.360447177900429,0,0.0,OFF,534.4328818621468,20.774094841298222,15.36109567201525,69.12493052406862,GRID_CONNECTED,True,50.0,1.0,20.77409484129828,False,False,1678.9262043441338,0.43340023057759647,0.0,314.99905517325953,390.0,380.0
2025-01-15 06:30:00,390.0,495.00753626701277,100,395.00753626701277,0.0,98.75188406675319,230.42106282242412,37.03195652503245,28.802632852803015,3.3912502140849465,0,0.0,OFF,519.4328818621468,27.816595809218995,15.844323077082652,71.29945384687194,GRID_CONNECTED,True,50.0,1.0,27.816595809218995,False,False,1720.1768323663848,0.7160044150846754,0.0,314.99905517325953,395.0,385.0
2025-01-15 06:35:00,395.0,511.36833739119913,100,411.36833739119913,0.0,102.84208434779978,239.9648634781995,38.565781630424915,29.995607934774938,4.603368822641788,0,0.0,OFF,534.5815643777763,27.816595809218995,15.844323077082652,71.29945384687194,GRID_CONNECTED,True,50.0,1.0,27.81659580921894,False,False,1762.790860482318,1.0996184836381577,0.0,314.99905517325953,400.0,390.0
2025-01-15 06:40:00,400.0,530.6072580304028,100,430.6072580304028,0.0,107.6518145076007,251.18756718440164,40.369430440350264,31.398445898050205,5.993791180021439,0,0.0,OFF,552.4300626596005,27.816595809218995,15.844323077082652,71.29945384687194,GRID_CONNECTED,True,50.0,1.0,27.816595809219052,False,False,1807.0081319848516,1.5991010819732776,0.0,314.99905517325953,405.0,395.0
2025-01-15 06:45:00,405.0,536.7585996047496,100,436.75859960474963,0.0,109.18964990118741,254.7758497694373,40.94611871294528,31.84698122117966,7.559072353323142,0,0.0,OFF,557.0161230606454,27.816595809218995,15.844323077082652,71.29945384687194,GRID_CONNECTED,True,50.0,1.0,27.81659580921894,False,False,1851.7380152852475,2.2290237780835396,0.0,314.99905517325953,410.0,400.0
2025-01-15 06:50:00,410.0,536.5324885056363,100,436.53248850563625,0.0,109.13312212640906,254.6439516282878,40.924920797403395,31.830493953535974,9.295346932589618,0,0.0,OFF,555.0537373822656,27.816595809218995,15.844323077082652,71.29945384687194,GRID_CONNECTED,True,50.0,1.0,27.81659580921894,False,False,1896.4490559940505,3.003636022466008,0.0,314.99905517325953,415.0,405.0
2025-01-15 06:55:00,415.0,518.2448477078823,100,418.2448477078823,0.0,104.56121192697057,243.97616116293133,39.21045447261397,30.497020145366417,11.198343130370516,0,0.0,OFF,540.0537373822656,33.00723280475381,16.41772176202924,73.87974792913158,GRID_CONNECTED,True,50.0,1.0,33.00723280475381,False,False,1939.636126636374,3.9368312833302177,0.0,314.99905517325953,420.0,410.0
2025-01-15 07:00:00,420.0,501.5159273936939,100,401.5159273936939,0.0,100.37898184842348,234.2176243129881,37.6421181931588,29.277203039123513,13.263398270408006,0,0.0,OFF,525.0537373822656,36.80120825897973,17.057029047949474,76.75663071577263,GRID_CONNECTED,True,50.0,1.0,36.80120825897973,False,False,1981.4291205858485,5.042114472530885,0.0,314.99905517325953,425.0,415.0
2025-01-15 07:05:00,425.0,524.9282018999038,100,424.9282018999038,0.0,106.23205047497595,247.87478444161053,39.83701892811598,30.984348055201316,15.485475579969053,0,0.0,OFF,546.2439345789145,36.80120825897973,17.057029047949474,76.75663071577263,GRID_CONNECTED,True,50.0,1.0,36.80120825897973,False,False,2025.1731374108406,6.33257077086164,0.0,314.99905517325953,430.0,420.0
2025-01-15 07:10:00,430.0,510.34299282776874,100,410.34299282776874,0.0,102.58574820694218,239.36674581619843,38.46965557760332,29.920843227024804,17.859182193608603,0,0.0,OFF,531.2439345789145,38.760123944754355,17.730366441294603,79.78664898582572,GRID_CONNECTED,True,50.0,1.0,38.760123944754355,False,False,2067.701720146488,7.820835953662357,0.0,314.99905517325953,435.0,425.0
2025-01-15 07:15:00,435.0,521.3551919382168,100,421.35519193821676,0.0,105.33879798455419,245.79052863062643,39.50204924420782,30.723816078828303,20.378788270041742,0,0.0,OFF,516.2439345789144,15.267530910739424,17.99559261758099,80.98016677911444,GRID_CONNECTED,True,50.0,1.0,15.26753091073931,False,False,2111.147986141339,9.519068309499168,0.0,314.99905517325953,440.0,430.0
2025-01-15 07:20:00,440.0,503.0398961101289,100,403.0398961101289,0.0,100.75997402753222,235.10660606424184,37.784990260324584,29.38832575803023,23.038247118371697,0,0.0,OFF,501.2439345789144,21.2422855871572,18.364611695701996,82.64075263065898,GRID_CONNECTED,True,50.0,1.0,21.2422855871572,False,False,2153.06797748385,11.438922236030143,0.0,314.99905517325953,445.0,435.0
2025-01-15 07:25:00,445.0,536.8849919891569,100,436.8849919891569,0.0,109.22124799728923,254.8495786603415,40.957967998983456,31.85619733254269,25.831216225198535,0,0.0,OFF,501.2439345789144,-9.809841185043979,18.170957513481056,81.76930881066475,GRID_CONNECTED,True,50.0,1.0,-9.809841185043979,False,False,2197.8083934829465,13.59152358813002,0.0,315.87049899325376,450.0,440.0
2025-01-15 07:30:00,450.0,523.8112108271164,100,423.8112108271164,0.0,105.9528027067791,247.2232063158179,39.73230101504216,30.902900789477236,28.751079070153438,0,0.0,OFF,485.250290571919,-9.809841185043979,18.170957513481056,81.76930881066475,GRID_CONNECTED,True,50.0,1.0,-9.809841185043979,False,False,2241.4593277185395,15.987446843976139,0.0,315.87049899325376,455.0,445.0
2025-01-15 07:35:00,455.0,530.543259180807,100,430.543259180807,0.0,107.63581479520175,251.15023452213742,40.36343054820066,31.393779315267178,31.790967614187082,0,0.0,OFF,485.2502905719189,-13.502000994701007,17.9044171167862,80.5698770255379,GRID_CONNECTED,True,50.0,1.0,-13.502000994701007,False,False,2285.6712659836066,18.636694145158394,0.0,317.0699307783806,460.0,450.0
2025-01-15 07:40:00,460.0,516.4741809420781,100,416.4741809420781,0.0,104.11854523551952,242.94327221621222,39.04445446331982,30.367909027026528,34.943785342510175,0,0.0,OFF,468.0283946048669,-13.502000994701007,17.9044171167862,80.5698770255379,GRID_CONNECTED,True,50.0,1.0,-13.502000994701007,False,False,2328.7107810621133,21.54867625703424,0.0,317.0699307783806,465.0,455.0
2025-01-15 07:45:00,465.0,502.28520644581204,100,402.28520644581204,0.0,100.57130161145301,234.6663704267237,37.71423810429488,29.33329630334046,38.20223074245037,0,0.0,OFF,450.5809747086607,-13.502000994701007,17.9044171167862,80.5698770255379,GRID_CONNECTED,True,50.0,1.0,-13.502000994701007,False,False,2370.567881599264,24.732195485571772,0.0,317.0699307783806,470.0,460.0
2025-01-15 07:50:00,470.0,538.9157970465815,100,438.9157970465815,0.0,109.72894926164537,256.0342149438392,41.14835597311701,32.0042768679799,41.55882109566261,0,0.0,OFF,450.5809747086607,-46.77600124225819,16.981021100758387,76.41459495341275,GRID_CONNECTED,True,50.0,1.0,-46.77600124225819,False,False,2415.477531353146,28.19543057687699,0.0,321.2252128505057,475.0,465.0
2025-01-15 07:55:00,475.0,500.48306127817295,100,400.48306127817295,0.0,100.12076531954324,233.6151190789342,37.545286994828714,29.201889884866777,45.0059164641082,0,0.0,OFF,408.70114357180654,-46.77600124225819,16.981021100758387,76.41459495341275,GRID_CONNECTED,True,50.0,1.0,-46.77600124225819,False,False,2457.184453126327,31.945923615552672,0.0,321.2252128505057,480.0,470.0
2025-01-15 08:00:00,480.0,507.23076224674816,100,407.23076224674816,0.0,101.80769056168704,237.55127797726976,38.17788396063264,29.69390974715872,48.535743750000016,0,0.0,OFF,423.0366386830972,-35.65837981365096,16.277095904429608,73.24693156993324,GRID_CONNECTED,True,50.0,1.0,-35.65837981365098,False,False,2499.4536833135558,35.990568928052674,0.0,324.39287623398525,485.0,475.0
2025-01-15 08:05:00,485.0,495.5125899004442,100,395.5125899004442,0.0,98.87814747511105,230.71567744192578,37.07930530316664,28.839459680240722,52.140420711485405,0,0.0,OFF,423.0366386830971,-20.33553050586164,15.87565612004803,71.44045254021613,GRID_CONNECTED,True,50.0,1.0,-20.33553050586164,False,False,2540.7463991385926,40.33560398734313,0.0,326.1993552637024,490.0,480.0
2025-01-15 08:10:00,490.0,516.2787600535169,100,416.27876005351686,0.0,104.06969001337922,242.82927669788484,39.026133755017206,30.353659587235605,55.81197981818776,0,0.0,OFF,444.7049700744646,-15.761810160864531,15.564505266589007,70.04027369965053,GRID_CONNECTED,True,50.0,1.0,-15.761810160864513,False,False,2583.7696291430525,44.98660230552544,0.0,327.599534104268,495.0,485.0
2025-01-15 08:15:00,495.0,499.99112116942786,100,399.99112116942786,0.0,99.99778029235696,233.3281540154996,37.499167609633865,29.16601925193745,59.542391833833754,0,0.0,OFF,424.6869191747296,-15.761810160864531,15.564505266589007,70.04027369965053,GRID_CONNECTED,True,50.0,1.0,-15.761810160864513,False,False,2625.4355559071714,49.94846829167825,0.0,327.599534104268,500.0,490.0
2025-01-15 08:20:00,500.0,543.8369596988248,100,443.8369596988248,0.0,110.9592399247062,258.9048931576478,41.609714971764824,32.363111644705974,63.323589017023345,0,0.0,OFF,470.35227588319935,-10.161094798602132,15.363917054550186,69.13762674547584,GRID_CONNECTED,True,50.0,1.0,-10.161094798602107,False,False,2670.75530254874,55.22543404309687,0.0,328.50218105844266,505.0,490.0
2025-01-15 08:25:00,505.0,513.7168828476584,100,413.71688284765844,0.0,103.42922071191461,241.33484832780076,38.785957766967975,30.166856040975095,67.14748783573002,0,0.0,OFF,436.4083002133263,-10.161094798602132,15.363917054550186,69.13762674547584,GRID_CONNECTED,True,50.0,1.0,-10.161094798602107,False,False,2713.565042786045,60.8210580294077,0.0,328.50218105844266,510.0,495.0
2025-01-15 08:30:00,510.0,496.11797635138925,100,396.11797635138925,0.0,99.02949408784731,231.0688195383104,37.13606028294274,28.8836024422888,71.00601109629925,0,0.0,OFF,414.9508704564879,-10.161094798602132,15.363917054550186,69.13762674547584,GRID_CONNECTED,True,50.0,1.0,-10.161094798602107,False,False,2754.9082074819944,66.73822562076597,0.0,328.50218105844266,515.0,500.0
2025-01-15 08:35:00,515.0,534.8072313319025,100,434.80723133190247,0.0,108.70180783297562,253.63755161027643,40.76317793736586,31.704693951284554,74.89110939351453,0,0.0,OFF,453.3656149564846,-6.5505069819033395,15.234604760009981,68.55572142004492,GRID_CONNECTED,True,50.0,1.0,-6.550506981903368,False,False,2799.475476759653,72.97915140355884,0.0,329.08408638387357,520.0,505.0
2025-01-15 08:40:00,520.0,496.93940486565674,100,396.93940486565674,0.0,99.23485121641419,231.5479861716331,37.213069206155325,28.94349827145414,78.79478179466844,0,0.0,OFF,438.3656149564846,20.22099188549629,15.585882015635882,70.13646907036147,GRID_CONNECTED,True,50.0,1.0,20.22099188549629,False,False,2840.887093831791,79.54538321978121,0.0,329.08408638387357,525.0,510.0
2025-01-15 08:45:00,525.0,521.6866641701822,100,421.6866641701822,0.0,105.42166604254555,245.9838874326063,39.53312476595458,30.74798592907579,82.7090956774605,0,0.0,OFF,459.198560378218,20.22099188549629,15.585882015635882,70.13646907036147,GRID_CONNECTED,True,50.0,1.0,20.220991885496346,False,False,2884.3609825126396,86.43780785956959,0.0,329.08408638387357,530.0,515.0
2025-01-15 08:50:00,530.0,539.8308592347482,100,439.83085923474823,0.0,109.95771480868706,256.5680012202698,41.23414305325765,32.07100015253373,86.62620564889029,0,0.0,OFF,473.42564547135424,20.22099188549629,15.585882015635882,70.13646907036147,GRID_CONNECTED,True,50.0,1.0,20.220991885496346,False,False,2929.3468874488685,93.65665833031045,0.0,329.08408638387357,535.0,520.0
2025-01-15 08:55:00,535.0,498.7532334522938,100,398.7532334522938,0.0,99.68830836307345,232.60605284717138,37.383115636152546,29.075756605896423,90.53837148007332,0,0.0,OFF,458.4256454713542,50.210783499133754,16.458139238737434,74.06162657431845,GRID_CONNECTED,True,50.0,1.0,50.210783499133754,False,False,2970.9096569032263,101.20152262031655,0.0,329.08408638387357,540.0,525.0
2025-01-15 09:00:00,540.0,276.04917654089695,100,176.04917654089695,0.0,44.01229413522424,102.69535298218989,16.50461030070909,12.836919122773736,94.43797500000002,0,0.0,OFF,381.6112015408969,200.0,19.932521283051084,89.69634577372989,GRID_CONNECTED,True,50.0,1.0,200.0,False,False,2993.913754948301,109.07135387031656,0.0,329.08408638387357,545.0,530.0
2025-01-15 09:05:00,545.0,268.44976988034375,100,168.44976988034375,0.0,42.11244247008594,98.26236576353385,15.792165926282227,12.282795720441731,98.31753589964337,0,0.0,OFF,366.6112015408969,196.4789675601965,23.345736267933244,105.0558132056996,GRID_CONNECTED,True,50.0,1.0,196.4789675601965,False,False,3016.2845691049965,117.2644818619535,0.0,329.08408638387357,550.0,535.0
2025-01-15 09:10:00,550.0,274.3811426791649,100,174.3811426791649,0.0,43.595285669791224,101.72233322951286,16.34823212617171,12.715291653689107,102.16972640641883,0,0.0,OFF,351.6112015408969,179.39978526815082,26.462253231380185,119.08013954121083,GRID_CONNECTED,True,50.0,1.0,179.39978526815082,False,False,3039.1496643282603,125.77862572915507,0.0,329.08408638387357,555.0,540.0
2025-01-15 09:15:00,555.0,287.1189229728648,100,187.11892297286482,0.0,46.779730743216206,109.15270506750448,17.54239902870608,13.64408813343806,105.9873847977497,0,0.0,OFF,336.6112015408969,155.4796633657818,29.1632319846502,131.2345439309259,GRID_CONNECTED,True,50.0,1.0,155.4796633657818,False,False,3063.0762412426657,134.6109077956342,0.0,329.08408638387357,560.0,545.0
2025-01-15 09:20:00,560.0,273.7874523547595,100,173.78745235475952,0.0,43.44686308868988,101.37601387360972,16.292573658258707,12.672001734201215,109.76352773132642,0,0.0,OFF,321.6112015408969,157.58727691746378,31.900824011321795,143.55370805094807,GRID_CONNECTED,True,50.0,1.0,157.58727691746378,False,False,3085.891862272229,143.75786843991142,0.0,329.08408638387357,565.0,550.0
2025-01-15 09:25:00,565.0,281.42159274449597,100,181.42159274449597,0.0,45.35539818612399,105.82926243428932,17.0082743197965,13.228657804286165,113.49136137850222,0,0.0,OFF,306.6112015408969,138.68097017490317,34.3099773746402,154.3948981858809,GRID_CONNECTED,True,50.0,1.0,138.68097017490317,False,False,3109.3436616676036,153.21548188811994,0.0,329.08408638387357,570.0,555.0
2025-01-15 09:30:00,570.0,273.46037879695524,100,173.46037879695524,0.0,43.36509469923881,101.18522096489056,16.261910512214556,12.64815262061132,117.16429135606849,0,0.0,OFF,291.6112015408969,135.31511410001013,36.66065938840684,164.97296724783078,GRID_CONNECTED,True,50.0,1.0,135.31511410001013,False,False,3132.13202656735,162.97917283445898,0.0,329.08408638387357,575.0,560.0
2025-01-15 09:35:00,575.0,284.1649956642716,100,184.1649956642716,0.0,46.0412489160679,107.42958080415843,17.265468343525463,13.428697600519804,120.77593146034118,0,0.0,OFF,276.6112015408969,113.22213733696651,38.6275441933187,173.82394886993413,GRID_CONNECTED,True,50.0,1.0,113.22213733696651,False,False,3155.812442872706,173.04383378948742,0.0,329.08408638387357,580.0,565.0
2025-01-15 09:40:00,580.0,288.5950273432275,100,188.5950273432275,0.0,47.14875683580688,110.01376595021604,17.680783813427578,13.751720743777005,124.32011121599537,0,0.0,OFF,261.6112015408969,97.33628541366477,40.318461404825825,181.43307632171621,GRID_CONNECTED,True,50.0,1.0,97.33628541366477,False,False,3179.8620284846415,183.40384305748702,0.0,329.08408638387357,585.0,570.0
2025-01-15 09:45:00,585.0,288.04641683961125,100,188.04641683961125,0.0,47.01160420990281,109.69374315643991,17.629351578713557,13.711717894554988,127.79088226034534,0,0.0,OFF,246.61120154089693,86.35566696163102,41.81862429840693,188.18380934283118,GRID_CONNECTED,True,50.0,1.0,86.35566696163102,False,False,3203.865896554609,194.05308324584914,0.0,329.08408638387357,590.0,575.0
2025-01-15 09:50:00,590.0,271.56287497047396,100,171.56287497047396,0.0,42.89071874261849,100.07834373277647,16.08401952848193,12.50979296659706,131.18252359172146,0,0.0,OFF,231.61120154089696,91.23085016214446,43.40347843686105,195.31565296587473,GRID_CONNECTED,True,50.0,1.0,91.23085016214446,False,False,3226.496136135482,204.98496021182592,0.0,329.08408638387357,595.0,580.0
2025-01-15 09:55:00,595.0,290.39554430163196,100,190.39554430163196,0.0,47.59888607540799,111.06406750928531,17.849582278277996,13.883008438660664,134.48954571818646,0,0.0,OFF,216.61120154089693,60.705202957451434,44.45804377261998,200.06119697678992,GRID_CONNECTED,True,50.0,1.0,60.705202957451434,False,False,3250.6957648272846,216.19242235500812,0.0,329.08408638387357,600.0,585.0
2025-01-15 10:00:00,600.0,286.5972866878789,100,186.59728668787892,0.0,46.64932167196973,108.84841723459604,17.49349562698865,13.606052154324505,137.70669375000003,0,0.0,OFF,201.61120154089693,52.720608603018036,45.37390145209805,204.18255653444123,GRID_CONNECTED,True,50.0,1.0,52.720608603018036,False,False,3274.5788720512746,227.66798016750812,0.0,329.08408638387357,605.0,590.0
2025-01-15 10:05:00,605.0,285.20807207015696,100,185.20807207015696,0.0,46.30201801753924,108.03804204092489,17.363256756577215,13.504755255115612,140.82894948593668,0,0.0,OFF,186.61120154089696,42.23207895667667,46.107553336203615,207.48399001291628,GRID_CONNECTED,True,50.0,1.0,42.23207895667667,False,False,3298.3462113904543,239.40372595800284,0.0,329.08408638387357,610.0,595.0
2025-01-15 10:10:00,610.0,276.04314147343746,100,176.04314147343746,0.0,44.010785368359365,102.69183252617185,16.50404451313476,12.836479065771481,143.85153254973721,0,0.0,OFF,171.61120154089696,39.41959261719671,46.792346960120355,210.5655613205416,GRID_CONNECTED,True,50.0,1.0,39.41959261719671,False,False,3321.3498065132408,251.39135367048095,0.0,329.08408638387357,615.0,600.0
2025-01-15 10:15:00,615.0,285.38138230654766,100,185.38138230654766,0.0,46.345345576636916,108.13913967881948,17.379504591238845,13.517392459852434,146.76990063858068,0,0.0,OFF,156.61120154089696,17.999719872929973,47.10503647776627,211.97266414994823,GRID_CONNECTED,True,50.0,1.0,17.999719872929973,False,False,3345.13158837212,263.62217872369604,0.0,329.08408638387357,620.0,605.0
2025-01-15 10:20:00,620.0,293.3554733865221,100,193.35547338652208,0.0,48.33886834663052,112.79069280880455,18.127075629986443,14.098836601100569,149.579748950466,0,0.0,OFF,161.77544430898604,17.999719872929973,47.10503647776627,211.97266414994823,GRID_CONNECTED,True,50.0,1.0,17.999719872929973,False,False,3369.577877820997,276.0871578029015,0.0,329.08408638387357,625.0,610.0
2025-01-15 10:25:00,625.0,268.5487533073309,100,168.5487533073309,0.0,42.13718832683273,98.32010609594303,15.801445622562275,12.290013261992879,152.2770088617584,0,0.0,OFF,146.77544430898607,30.503699863413544,47.63494401321916,214.3572480594862,GRID_CONNECTED,True,50.0,1.0,30.503699863413544,False,False,3391.9569405966076,288.7769085413814,0.0,329.08408638387357,630.0,615.0
2025-01-15 10:30:00,630.0,284.2643863507486,100,184.26438635074862,0.0,46.066096587687156,107.48755870460337,17.274786220382683,13.435944838075422,154.85784592984655,0,0.0,OFF,159.91024028431562,30.503699863413544,47.63494401321916,214.3572480594862,GRID_CONNECTED,True,50.0,1.0,30.503699863413544,False,False,3415.64563945917,301.6817290355352,0.0,329.08408638387357,635.0,620.0
2025-01-15 10:35:00,635.0,278.85217269868815,100,178.85217269868815,0.0,44.71304317467204,104.33043407423474,16.767391190502014,13.041304259279343,157.318657298856,0,0.0,OFF,144.9102402843156,23.37672488448345,48.041042379186706,216.18469070634018,GRID_CONNECTED,True,50.0,1.0,23.37672488448345,False,False,3438.883320517394,314.79161714377324,0.0,329.08408638387357,640.0,625.0
2025-01-15 10:40:00,640.0,271.6262376521368,100,171.6262376521368,0.0,42.9065594130342,100.1153052970798,16.089959779887824,12.514413162134975,159.6560685886521,0,0.0,OFF,129.9102402843156,17.940071220830873,48.35269568580352,217.58713058611585,GRID_CONNECTED,True,50.0,1.0,17.940071220830873,False,False,3461.518840321739,328.0962895261609,0.0,329.08408638387357,645.0,630.0
2025-01-15 10:45:00,645.0,288.1912054018731,100,188.1912054018731,0.0,47.047801350468276,109.77820315109264,17.642925506425605,13.72227539388658,161.86693034892718,0,0.0,OFF,144.2643462737768,17.940071220830873,48.35269568580352,217.58713058611585,GRID_CONNECTED,True,50.0,1.0,17.940071220830873,False,False,3485.5347741052283,341.5852003885715,0.0,329.08408638387357,650.0,635.0
2025-01-15 10:50:00,650.0,269.7809594074922,100,169.78095940749222,0.0,42.445239851873055,99.0388929877038,15.916964944452397,12.379861623462975,163.94831416099154,0,0.0,OFF,129.2643462737768,23.43170102727612,48.75974909238799,219.41887091574597,GRID_CONNECTED,True,50.0,1.0,23.43170102727612,False,False,3508.016520722519,355.2475599019874,0.0,329.08408638387357,655.0,640.0
2025-01-15 10:55:00,655.0,283.9933872730338,100,183.99338727303382,0.0,45.998346818258455,107.32947590926973,17.24938005684692,13.416184488658716,165.89750846998612,0,0.0,OFF,141.52757983032382,23.43170102727612,48.75974909238799,219.41887091574597,GRID_CONNECTED,True,50.0,1.0,23.43170102727612,False,False,3531.6826363286054,369.07235227448626,0.0,329.08408638387357,660.0,645.0
2025-01-15 11:00:00,660.0,276.73096548584556,100,176.73096548584556,0.0,44.18274137146139,103.09306320007659,16.56852801429802,12.886632900009573,167.71201422959197,0,0.0,OFF,126.52757983032384,17.508628574070258,49.06390741607952,220.78758337235786,GRID_CONNECTED,True,50.0,1.0,17.508628574070258,False,False,3554.7435501190926,383.04835346028557,0.0,329.08408638387357,665.0,650.0
2025-01-15 11:05:00,665.0,278.81823561025175,100,178.81823561025175,0.0,44.70455890256294,104.31063743931352,16.7642095884611,13.03882967991419,169.38954043995759,0,0.0,OFF,126.93732374436442,17.508628574070258,49.06390741607952,220.78758337235786,GRID_CONNECTED,True,50.0,1.0,17.508628574070258,False,False,3577.9784030866135,397.1641484969487,0.0,329.08408638387357,670.0,655.0
2025-01-15 11:10:00,670.0,287.0590073734804,100,187.05900737348043,0.0,46.76475184337011,109.11775430119691,17.53678194126379,13.639719287649614,170.92799965750115,0,0.0,OFF,133.63963629004954,17.508628574070258,49.06390741607952,220.78758337235786,GRID_CONNECTED,True,50.0,1.0,17.508628574070258,False,False,3601.8999870344037,411.40814846840715,0.0,329.08408638387357,675.0,660.0
2025-01-15 11:15:00,675.0,266.65138929803305,100,166.65138929803305,0.0,41.66284732450826,97.21331042385262,15.623567746690599,12.151663802981577,172.3255035524978,0,0.0,OFF,118.63963629004954,24.313750544514278,49.486283707688436,222.68827668459795,GRID_CONNECTED,True,50.0,1.0,24.313750544514278,False,False,3624.120936142573,425.76860709778197,0.0,329.08408638387357,680.0,665.0
2025-01-15 11:20:00,680.0,273.05160643868953,100,173.05160643868953,0.0,43.26290160967238,100.9467704225689,16.223588103627144,12.618346302821113,173.58035858695987,0,0.0,OFF,123.78499839624394,24.313750544514278,49.486283707688436,222.68827668459795,GRID_CONNECTED,True,50.0,1.0,24.313750544514278,False,False,3646.8752366791305,440.2336369800286,0.0,329.08408638387357,685.0,670.0
2025-01-15 11:25:00,685.0,285.8708878276425,100,185.8708878276425,0.0,46.46772195691062,108.4246845661248,17.425395733841484,13.5530855707656,174.691061881287,0,0.0,OFF,135.49357649086977,24.313750544514278,49.486283707688436,222.68827668459795,GRID_CONNECTED,True,50.0,1.0,24.313750544514278,False,False,3670.6978106647675,454.7912254701359,0.0,329.08408638387357,690.0,675.0
2025-01-15 11:30:00,690.0,272.88161855132313,100,172.88161855132313,0.0,43.22040463783078,100.84761082160516,16.207651739186545,12.605951352700645,175.65629733354731,0,0.0,OFF,120.4935764908698,23.268255273093985,49.890497749305155,224.5072398718732,GRID_CONNECTED,True,50.0,1.0,23.268255273093985,False,False,3693.4379455440444,469.4292502479315,0.0,329.08408638387357,695.0,680.0
2025-01-15 11:35:00,695.0,282.4434122681486,100,182.44341226814862,0.0,45.610853067037155,106.4253238230867,17.104069900138935,13.303165477885837,176.47493205008286,0,0.0,OFF,129.23673549115975,23.268255273093985,49.890497749305155,224.5072398718732,GRID_CONNECTED,True,50.0,1.0,23.268255273093985,False,False,3716.9748965663903,484.13549458543844,0.0,329.08408638387357,700.0,685.0
2025-01-15 11:40:00,700.0,266.863774339015,100,166.86377433901498,0.0,41.715943584753745,97.33720169775874,15.643478844282654,12.167150212219843,177.1460131404665,0,0.0,OFF,114.23673549115972,24.518974292611233,50.31643916944134,226.423976262486,GRID_CONNECTED,True,50.0,1.0,24.518974292611233,False,False,3739.2135444279747,498.897662347144,0.0,329.08408638387357,705.0,690.0
2025-01-15 11:45:00,705.0,287.6337007618066,100,187.6337007618066,0.0,46.90842519045165,109.45299211105385,17.59065944641937,13.68162401388173,177.66876492371588,0,0.0,OFF,134.48391013070196,24.518974292611233,50.31643916944134,226.423976262486,GRID_CONNECTED,True,50.0,1.0,24.518974292611233,False,False,3763.1830194914587,513.7033927574537,0.0,329.08408638387357,710.0,695.0
2025-01-15 11:50:00,710.0,270.7042955240642,100,170.7042955240642,0.0,42.67607388101605,99.57750572237079,16.00352770538102,12.447188215296348,178.04258658614958,0,0.0,OFF,119.48391013070193,26.822201192787304,50.782392040507276,228.52076418228273,GRID_CONNECTED,True,50.0,1.0,26.822201192787304,False,False,3785.7417107851306,528.5402749729661,0.0,329.08408638387357,715.0,700.0
2025-01-15 11:55:00,715.0,267.50858217335343,100,167.50858217335343,0.0,41.87714554333836,97.71333960112284,15.703929578751884,12.214167450140355,178.26705032440643,0,0.0,OFF,104.48391013070196,15.242378281754952,51.047181267581095,229.71231570411496,GRID_CONNECTED,True,50.0,1.0,15.242378281754952,False,False,3808.03409263291,543.3958625,0.0,329.08408638387357,720.0,705.0
