timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,hvac_load_kw,wards_lighting_load_kw,admin_load_kw,pv_power_kw,pv_curtailment_kw,gen1_power_kw,gen1_state,gen2_power_kw,gen2_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,gen1_fuel_liters,gen2_fuel_liters,battery_throughput_kwh
2025-01-17 11:25:00,3565.0,606.0495188520887,320,286.0495188520887,0,122.59265093660942,61.29632546830471,102.16054244717452,341.9960921858388,0,0,OFF,0,OFF,264.0534266662499,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34275.01050479022,5195.467572914303,0,0,1920.0
2025-01-17 11:30:00,3570.0,605.1098458372323,320,285.10984583723234,0,122.18993393024243,61.094966965121216,101.8249449418687,343.9004260617168,0,0,OFF,0,OFF,261.2094197755155,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34325.436325276656,5224.125941752779,0,0,1920.0
2025-01-17 11:35:00,3575.0,583.6705887519618,320,263.67058875196176,0,113.0016808936979,56.50084044684895,94.16806741141491,345.5156900760126,0,0,OFF,0,OFF,238.15489867594914,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34374.07554100599,5252.91891592578,0,0,1920.0
2025-01-17 11:40:00,3580.0,614.1985736214535,320,294.19857362145353,0,126.08510298062293,63.04255149031147,105.07091915051912,346.83992446511985,0,0,OFF,0,OFF,267.3586491563337,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34425.25875547444,5281.82224296454,0,0,1920.0
2025-01-17 11:45:00,3585.0,595.6808911529523,320,275.6808911529523,0,118.14895335126528,59.07447667563264,98.4574611260544,347.8715325383653,0,0,OFF,0,OFF,247.80935861458704,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34474.89882973718,5310.811537342737,0,0,1920.0
2025-01-17 11:50:00,3590.0,604.1336504802509,320,284.13365048025094,0,121.77156449153611,60.885782245768056,101.47630374294675,348.6092766847096,0,0,OFF,0,OFF,255.52437379554135,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34525.243300610535,5339.862310399796,0,0,1920.0
2025-01-17 11:55:00,3595.0,607.3359437012276,320,287.3359437012276,0,123.14397587195471,61.571987935977354,102.61997989329559,349.0522752024474,0,0,OFF,0,OFF,258.28366849878023,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34575.8546292523,5368.95,0,0,1920.0
2025-01-17 12:00:00,3600.0,584.576347764142,320,264.57634776414204,0,113.38986332748945,56.694931663744725,94.49155277290787,349.2,0,0,OFF,0,OFF,235.37634776414205,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34624.56932489931,5398.05,0,0,1920.0
2025-01-17 12:05:00,3605.0,591.0459371294271,320,271.0459371294271,0,116.16254448404018,58.08127224202009,96.80212040336681,349.0522752024474,0,0,OFF,0,OFF,241.9936619269797,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34673.82315299343,5427.137689600204,0,0,1920.0
2025-01-17 12:10:00,3610.0,613.556932456415,320,293.556932456415,0,125.81011390989215,62.905056954946076,104.84176159157678,348.6092766847096,0,0,OFF,0,OFF,264.9476557717054,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34724.9528973648,5456.188462657263,0,0,1920.0
2025-01-17 12:15:00,3615.0,615.6275453898363,320,295.6275453898363,0,126.69751945278699,63.348759726393496,105.58126621065583,347.8715325383653,0,0,OFF,0,OFF,267.75601285147104,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,34776.25519281395,5485.17775703546,0,0,1920.0
