timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,hvac_load_kw,wards_lighting_load_kw,admin_load_kw,pv_power_kw,pv_curtailment_kw,gen1_power_kw,gen1_state,gen2_power_kw,gen2_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,gen1_fuel_liters,gen2_fuel_liters,battery_throughput_kwh
2025-01-15 09:00:00,540.0,871.1164294304858,220,651.1164294304858,0.0,450.77291268264406,75.12881878044067,125.21469796740112,278.91780000000006,0,0.0,OFF,0.0,OFF,623.5420114475472,31.343382017061458,10.154753409361556,164.5070052316572,GRID_CONNECTED,True,50.0,1.0,31.343382017061458,False,False,6535.081019952668,321.9427431362152,0.0,0.0,1133.9982877604207
2025-01-15 09:05:00,545.0,847.5102393465974,220,627.5102393465974,0.0,434.43016570149047,72.40502761691508,120.67504602819179,290.3974510749456,0,0.0,OFF,0.0,OFF,603.5420114475472,46.42922317589546,10.383834409474602,168.21811743348854,GRID_CONNECTED,True,50.0,1.0,46.42922317589546,False,False,6605.706873231551,346.142530725794,0.0,0.0,1133.9982877604207
2025-01-15 09:10:00,550.0,861.4480937657412,220,641.4480937657412,0.0,444.07944953012856,74.01324158835476,123.35540264725793,301.79802142751436,0,0.0,OFF,0.0,OFF,606.0792955141224,46.42922317589546,10.383834409474602,168.21811743348854,GRID_CONNECTED,True,50.0,1.0,46.42922317589557,False,False,6677.494214378697,371.29236584475353,0.0,0.0,1133.9982877604207
2025-01-15 09:15:00,555.0,862.7572510305581,220,642.7572510305581,0.0,444.98578917500174,74.16429819583362,123.6071636597227,313.0982994887211,0,0.0,OFF,0.0,OFF,586.0792955141224,36.42034397228531,10.563531769260793,171.12921466202485,GRID_CONNECTED,True,50.0,1.0,36.42034397228531,False,False,6749.390651964576,397.38389080214694,0.0,0.0,1133.9982877604207
2025-01-15 09:20:00,560.0,852.4270694437479,220,632.4270694437479,0.0,437.83412499951777,72.9723541665863,121.62059027764383,324.2775871662699,0,0.0,OFF,0.0,OFF,566.0792955141224,37.92981323664435,10.75067682480983,174.16096456191923,GRID_CONNECTED,True,50.0,1.0,37.92981323664435,False,False,6820.426241084889,424.40702306600275,0.0,0.0,1133.9982877604207
2025-01-15 09:25:00,565.0,831.2239623309406,220,611.2239623309406,0.0,423.15505084449734,70.52584180741621,117.54306967902704,335.31573305994976,0,0.0,OFF,0.0,OFF,546.0792955141224,50.17106624313146,10.998220015187421,178.17116424603623,GRID_CONNECTED,True,50.0,1.0,50.17106624313146,False,False,6889.694904612467,452.35000082099856,0.0,0.0,1133.9982877604207
2025-01-15 09:30:00,570.0,828.7952809486819,220,608.7952809486819,0.0,421.4736560413952,70.24560934023253,117.07601556705423,346.19316222852945,0,0.0,OFF,0.0,OFF,526.0792955141224,43.477176793969875,11.212735668493142,181.64631782958892,GRID_CONNECTED,True,50.0,1.0,43.477176793969875,False,False,6958.761178024857,481.19943100670935,0.0,0.0,1133.9982877604207
2025-01-15 09:35:00,575.0,861.1024174269306,220,641.1024174269306,0.0,443.8401351417212,73.97335585695353,123.28892642825589,356.8909025168774,0,0.0,OFF,0.0,OFF,547.6886917040231,43.477176793969875,11.212735668493142,181.64631782958892,GRID_CONNECTED,True,50.0,1.0,43.477176793969875,False,False,7030.519712810435,510.9403395497825,0.0,0.0,1133.9982877604207
2025-01-15 09:40:00,580.0,846.4730220461792,220,626.4730220461792,0.0,433.71209218581635,72.28534869763605,120.47558116272677,367.3906074764182,0,0.0,OFF,0.0,OFF,527.6886917040231,48.606277134262086,11.452558215932823,185.53144309811174,GRID_CONNECTED,True,50.0,1.0,48.606277134262086,False,False,7101.059131314283,541.5562235061507,0.0,0.0,1133.9982877604207
2025-01-15 09:45:00,585.0,832.3718247022455,220,612.3718247022455,0.0,423.9497247938623,70.65828746564371,117.76381244273952,377.67457593570873,0,0.0,OFF,0.0,OFF,507.6886917040231,52.99144293748634,11.714017097111244,189.76707697320214,GRID_CONNECTED,True,50.0,1.0,52.99144293748634,False,False,7170.4234500394705,573.0291048341264,0.0,0.0,1133.9982877604207
