timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,pv_power_kw,pv_curtailment_kw,generator_power_kw,generator_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,generator_fuel_liters,battery_throughput_kwh
2025-01-15 10:20:00,620.0,508.5882958638893,240,268.5882958638893,0.0,438.78436546943163,0,0.0,OFF,69.6322446508214,-0.1716857436362602,20.001551304023955,360.02792347243116,GRID_CONNECTED,True,50.0,1.0,-0.1716857436362602,False,False,2834.140002381067,808.4362832473579,0.0,1079.9720765275695
2025-01-15 10:25:00,625.0,529.0039029203014,240,289.00390292030136,0.0,446.74613340303057,0,0.0,OFF,82.146075627546,-0.11169388972479057,20.0010092345288,360.0181662215184,GRID_CONNECTED,True,50.0,1.0,-0.11169388972473371,False,False,2878.223660957759,845.6651276976104,0.0,1079.9818337784823
2025-01-15 10:30:00,630.0,528.071683302253,240,288.07168330225295,0.0,454.3662659927568,0,0.0,OFF,73.59372341977138,-0.11169388972479057,20.0010092345288,360.0181662215184,GRID_CONNECTED,True,50.0,1.0,-0.1116938897248474,False,False,2922.22963456628,883.5289831970068,0.0,1079.9818337784823
2025-01-15 10:35:00,635.0,517.3483103565582,240,277.34831035655816,0.0,461.6338764820823,0,0.0,OFF,55.602739984751054,-0.11169388972479057,20.0010092345288,360.0181662215184,GRID_CONNECTED,True,50.0,1.0,-0.1116938897248474,False,False,2965.3419937626595,921.998472903847,0.0,1079.9818337784823
2025-01-15 10:40:00,640.0,501.8626746350324,240,261.8626746350324,0.0,468.5387491603334,0,0.0,OFF,33.212231584974234,-0.11169388972479057,20.0010092345288,360.0181662215184,GRID_CONNECTED,True,50.0,1.0,-0.11169388972479055,False,False,3007.163883315579,961.043368667208,0.0,1079.9818337784823
2025-01-15 10:45:00,645.0,535.3271519031514,240,295.3271519031514,0.0,475.07133126915363,0,0.0,OFF,60.18315574792405,-0.07266488607371002,20.00065657944439,360.011818429999,GRID_CONNECTED,True,50.0,1.0,-0.07266488607365318,False,False,3051.774479307508,1000.6326462729709,0.0,1079.9881815700016
2025-01-15 10:50:00,650.0,501.1781391786413,240,261.1781391786413,0.0,481.2227238565927,0,0.0,OFF,19.882750435974856,-0.07266488607371002,20.00065657944439,360.011818429999,GRID_CONNECTED,True,50.0,1.0,-0.07266488607371002,False,False,3093.5393242390614,1040.734539927687,0.0,1079.9881815700016
2025-01-15 10:55:00,655.0,527.3577829694293,240,287.3577829694293,0.0,486.98467180423114,0,0.0,OFF,40.32583744520218,-0.047273719995985175,20.00042715201917,360.0076887363451,GRID_CONNECTED,True,50.0,1.0,-0.04727371999592833,False,False,3137.4858061531804,1081.3165959113728,0.0,1079.9923112636557
2025-01-15 11:00:00,660.0,503.1597545943211,240,263.1597545943211,0.0,492.34955325114447,0,0.0,OFF,10.762927623180644,-0.047273719995985175,20.00042715201917,360.0076887363451,GRID_CONNECTED,True,50.0,1.0,-0.047273719995985175,False,False,3179.415785702707,1122.3457253489682,0.0,1079.9923112636557
2025-01-15 11:05:00,665.0,534.3287848952501,240,294.3287848952501,0.0,497.3103686349223,0,0.0,OFF,36.9876613149475,-0.030754945380294885,20.00027789302428,360.005002074437,GRID_CONNECTED,True,50.0,1.0,-0.030754945380294885,False,False,3223.9431844439778,1163.788256068545,0.0,1079.9949979255637
2025-01-15 11:10:00,670.0,518.4513199719852,240,278.4513199719852,0.0,501.860729564429,0,0.0,OFF,16.559835462175897,-0.030754945380294885,20.00027789302428,360.005002074437,GRID_CONNECTED,True,50.0,1.0,-0.030754945380294885,False,False,3267.14746110831,1205.6099835322475,0.0,1079.9949979255637
2025-01-15 11:15:00,675.0,513.1341527834629,240,273.1341527834629,0.0,505.9948477315739,0,0.0,OFF,7.108550106508744,-0.030754945380294885,20.00027789302428,360.005002074437,GRID_CONNECTED,True,50.0,1.0,-0.030754945380294885,False,False,3309.908640506932,1247.776220843212,0.0,1079.9949979255637
2025-01-15 11:20:00,680.0,522.9056568016384,240,282.90565680163843,0.0,509.7075240601389,0,0.0,OFF,13.16737779611924,-0.030754945380294885,20.00027789302428,360.005002074437,GRID_CONNECTED,True,50.0,1.0,-0.030754945380294885,False,False,3353.4841119070684,1290.2518478482236,0.0,1079.9949979255637
2025-01-15 11:25:00,685.0,494.7338305293776,240,254.7338305293776,0.0,512.9941382787582,0,0.0,OFF,-18.29106269476091,-0.030754945380294885,20.00027789302428,360.005002074437,GRID_CONNECTED,True,50.0,1.0,-0.030754945380294885,False,False,3394.71193111785,1333.0013593714534,0.0,1079.9949979255637
2025-01-15 11:30:00,690.0,530.1889760510561,240,290.1889760510561,0.0,515.8506390925752,0,0.0,OFF,14.318328660732817,-0.020008297748091763,20.000180789343084,360.0032542081755,GRID_CONNECTED,True,50.0,1.0,-0.02000829774806334,False,False,3438.8943457887713,1375.988912629168,0.0,1079.996745791825
2025-01-15 11:35:00,695.0,524.4061713429511,240,284.4061713429511,0.0,518.273535114019,0,0.0,OFF,6.112627931184051,-0.020008297748091763,20.000180789343084,360.0032542081755,GRID_CONNECTED,True,50.0,1.0,-0.02000829774806334,False,False,3482.5948600673505,1419.1783738886695,0.0,1079.996745791825
2025-01-15 11:40:00,700.0,518.8769442283638,240,278.87694422836375,0.0,520.2598866976798,0,0.0,OFF,-1.4029507670641408,-0.020008297748091763,20.000180789343084,360.0032542081755,GRID_CONNECTED,True,50.0,1.0,-0.02000829774806334,False,False,3525.834605419714,1462.5333644468094,0.0,1079.996745791825
2025-01-15 11:45:00,705.0,521.3476950128871,240,281.34769501288713,0.0,521.8072988075479,0,0.0,OFF,-0.47961209240887115,-0.020008297748091763,20.000180789343084,360.0032542081755,GRID_CONNECTED,True,50.0,1.0,-0.02000829774806334,False,False,3569.280246670788,1506.017306014105,0.0,1079.996745791825
2025-01-15 11:50:00,710.0,542.7552806229048,240,302.7552806229048,0.0,522.9139150270644,0,0.0,OFF,19.828348763138422,-0.013016832702021475,20.00011761643409,360.00211709581356,GRID_CONNECTED,True,50.0,1.0,-0.013016832702078318,False,False,3614.5098533893633,1549.593465599694,0.0,1079.997882904187
2025-01-15 11:55:00,715.0,494.2546270649529,240,254.2546270649529,0.0,523.5784128036711,0,0.0,OFF,-29.336802571420208,-0.013016832702021475,20.00011761643409,360.00211709581356,GRID_CONNECTED,True,50.0,1.0,-0.013016832702021475,False,False,3655.6977389781096,1593.225,0.0,1079.997882904187
2025-01-15 12:00:00,720.0,495.15727465116476,240,255.15727465116476,0.0,523.8,0,0.0,OFF,-28.65574218153722,-0.013016832702021475,20.00011761643409,360.00211709581356,GRID_CONNECTED,True,50.0,1.0,-0.013016832702021475,False,False,3696.96084519904,1636.875,0.0,1079.997882904187
2025-01-15 12:05:00,725.0,512.0929464519372,240,272.0929464519372,0.0,523.5784128036711,0,0.0,OFF,-11.493934734988272,-0.008468383254410128,20.00007651792595,360.0013773226671,GRID_CONNECTED,True,50.0,1.0,-0.008468383254466971,False,False,3739.635257403368,1680.506534400306,0.0,1079.9986226773335
2025-01-15 12:10:00,730.0,501.0367485491458,240,261.0367485491458,0.0,522.9139150270644,0,0.0,OFF,-21.885634861173003,-0.008468383254410128,20.00007651792595,360.0013773226671,GRID_CONNECTED,True,50.0,1.0,-0.008468383254410128,False,False,3781.3883197824634,1724.0826939858948,0.0,1079.9986226773335
2025-01-15 12:15:00,735.0,513.9740812446666,240,273.97408124466665,0.0,521.8072988075479,0,0.0,OFF,-7.83872685354973,-0.005509290668470612,20.000049780398783,360.00089604717806,GRID_CONNECTED,True,50.0,1.0,-0.0055092906684421905,False,False,3824.219493219519,1767.5666355531905,0.0,1079.9991039528227
2025-01-15 12:20:00,740.0,545.3138241148331,240,305.3138241148331,0.0,520.2598866976798,0,0.0,OFF,25.05035322844094,-0.003584188712352443,20.00003238571971,360.0005829429548,GRID_CONNECTED,True,50.0,1.0,-0.003584188712352443,False,False,3869.662311895755,1810.9216261113304,0.0,1079.999417057046
