timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,ev_charging_kw,ac_load_kw,washing_load_kw,lighting_load_kw,pv_power_kw,pv_curtailment_kw,gen1_power_kw,gen1_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,gen1_fuel_liters,battery_throughput_kwh,ac_shed_minutes,ev_shed_minutes
2025-01-15 06:05:00,365.0,498.5782826363985,100,398.5782826363985,0.0,99.64457065909963,232.50399820456582,37.366713997162364,29.062999775570727,0.09489229587690287,0,0.0,OFF,532.0014339288605,33.518043588338855,18.79052224137591,84.55735008619159,GRID_CONNECTED,True,50.0,1.0,33.518043588338855,False,False,1504.1477123475897,0.007907691323075238,0.0,314.99833072173453,370.0,365.0
2025-01-15 06:10:00,370.0,500.4157572585916,100,400.4157572585916,0.0,100.1039393146479,233.5758584008451,37.538977242992964,29.19698230010564,0.37933135854130123,0,0.0,OFF,517.0014339288605,16.96500802881019,19.085236837760583,85.88356576992263,GRID_CONNECTED,True,50.0,1.0,16.96500802881019,False,False,1545.8490254524725,0.03951863786818367,0.0,314.99833072173453,375.0,370.0
2025-01-15 06:15:00,375.0,542.3848341058697,100,442.3848341058697,0.0,110.59620852646742,258.05781989509063,41.47357819742528,32.25722748688633,0.85260460107393,0,0.0,OFF,517.0014339288605,-24.530795575935258,18.600979135023323,83.70440610760494,GRID_CONNECTED,True,50.0,1.0,-24.530795575935258,False,False,1591.0477616279616,0.11056902129101116,0.0,317.1774903840522,380.0,370.0
2025-01-15 06:20:00,380.0,510.13357871959954,100,410.13357871959954,0.0,102.53339467989989,239.24458758643306,38.45002300496245,29.905573448304132,1.5135273335385948,0,0.0,OFF,484.0892558101257,-24.530795575935258,18.600979135023323,83.70440610760494,GRID_CONNECTED,True,50.0,1.0,-24.530795575935258,False,False,1633.558893187928,0.23669629908589407,0.0,317.1774903840522,385.0,375.0
2025-01-15 06:25:00,385.0,537.4689329619996,100,437.4689329619996,0.0,109.3672332404999,255.19021089449978,41.01271246518746,31.898776361812473,2.360447177900429,0,0.0,OFF,484.0892558101256,-51.019229973973495,17.59381835924899,79.17218261662045,GRID_CONNECTED,True,50.0,1.0,-51.01922997397355,False,False,1678.3479709347614,0.43340023057759647,0.0,321.7097138750367,390.0,380.0
2025-01-15 06:30:00,390.0,523.445777955131,100,423.445777955131,0.0,105.86144448878275,247.01003714049307,39.69804168329353,30.876254642561634,3.3912502140849465,0,0.0,OFF,484.0892558101256,-35.96527193092044,16.883834864841898,75.97725689178854,GRID_CONNECTED,True,50.0,1.0,-35.96527193092044,False,False,1721.9684524310223,0.7160044150846754,0.0,324.9046395998686,395.0,385.0
2025-01-15 06:35:00,395.0,500.15596690086426,100,400.15596690086426,0.0,100.03899172521606,233.42431402550417,37.51462189695602,29.17803925318802,4.603368822641788,0,0.0,OFF,484.0892558101256,-11.463342268096824,16.657539236750434,74.95892656537696,GRID_CONNECTED,True,50.0,1.0,-11.463342268096824,False,False,1763.6481163394276,1.0996184836381577,0.0,325.92296992628013,400.0,390.0
2025-01-15 06:40:00,400.0,537.3150168792945,100,437.3150168792945,0.0,109.32875421982362,255.10042651292179,40.99828283243386,31.887553314115223,5.993791180021439,0,0.0,OFF,501.4855194377653,-29.835706261507813,16.068558315645895,72.30851242040653,GRID_CONNECTED,True,50.0,1.0,-29.835706261507767,False,False,1808.4243677460354,1.5991010819732776,0.0,328.5733840712506,405.0,395.0
2025-01-15 06:45:00,405.0,502.4441232994782,100,402.4441232994782,0.0,100.61103082486954,234.7590719246956,37.72913655932608,29.34488399058695,7.559072353323142,0,0.0,OFF,465.0493446846472,-29.835706261507813,16.068558315645895,72.30851242040653,GRID_CONNECTED,True,50.0,1.0,-29.835706261507823,False,False,1850.2947113543253,2.2290237780835396,0.0,328.5733840712506,410.0,400.0
2025-01-15 06:50:00,410.0,513.9973539767811,100,413.99735397678114,0.0,103.49933849419529,241.49845648645567,38.81225193532323,30.18730706080696,9.295346932589618,0,0.0,OFF,485.4679573625654,-19.234049681626104,15.688862651706813,70.59988193268066,GRID_CONNECTED,True,50.0,1.0,-19.234049681626118,False,False,1893.1278241857237,3.003636022466008,0.0,330.28201455897647,415.0,405.0
2025-01-15 06:55:00,415.0,508.8333293271447,100,408.8333293271447,0.0,102.20833233178618,238.48610877416777,38.32812462441982,29.810763596770972,11.198343130370516,0,0.0,OFF,485.4679573625654,-12.167028834208793,15.44867568287601,69.51904057294205,GRID_CONNECTED,True,50.0,1.0,-12.167028834208793,False,False,1935.5306016296524,3.9368312833302177,0.0,331.36285591871507,420.0,410.0
2025-01-15 07:00:00,420.0,512.8202978649576,100,412.82029786495764,0.0,103.20507446623941,240.81184042122527,38.70190292483978,30.10148005265316,13.263398270408006,0,0.0,OFF,491.48073730278145,-8.076162291768174,15.289245721208497,68.80160574543824,GRID_CONNECTED,True,50.0,1.0,-8.076162291768185,False,False,1978.2656264517323,5.042114472530885,0.0,332.0802907462189,425.0,415.0
2025-01-15 07:05:00,425.0,494.8181539295395,100,394.8181539295395,0.0,98.70453848238488,230.31058979223138,37.01420193089433,28.788823724028923,15.485475579969053,0,0.0,OFF,471.2565160578023,-8.076162291768174,15.289245721208497,68.80160574543824,GRID_CONNECTED,True,50.0,1.0,-8.076162291768185,False,False,2019.5004726125271,6.33257077086164,0.0,332.0802907462189,430.0,420.0
2025-01-15 07:10:00,430.0,505.24864560885646,100,405.24864560885646,0.0,101.31216140221412,236.39504327183295,37.9920605258303,29.54938040897912,17.859182193608603,0,0.0,OFF,482.1830404334949,-5.20642298175294,15.186466729601086,68.33910028320489,GRID_CONNECTED,True,50.0,1.0,-5.206422981752951,False,False,2061.6045264132654,7.820835953662357,0.0,332.5427962084523,435.0,425.0
2025-01-15 07:15:00,435.0,538.0146433942533,100,438.0146433942533,0.0,109.50366084856333,255.5085419799811,41.06387281821125,31.938567747497636,20.378788270041742,0,0.0,OFF,514.2794539913921,-3.356401132819556,15.120208662388688,68.04093898074909,GRID_CONNECTED,True,50.0,1.0,-3.356401132819542,False,False,2106.439080029453,9.519068309499168,0.0,332.8409575109081,440.0,430.0
2025-01-15 07:20:00,440.0,514.477825667491,100,414.47782566749095,0.0,103.61945641687274,241.7787316393697,38.85729615632727,30.222341454921214,23.038247118371697,0,0.0,OFF,488.0831774162997,-3.356401132819556,15.120208662388688,68.04093898074909,GRID_CONNECTED,True,50.0,1.0,-3.356401132819542,False,False,2149.312232168411,11.438922236030143,0.0,332.8409575109081,445.0,435.0
2025-01-15 07:25:00,445.0,519.2419478854866,100,419.24194788548664,0.0,104.81048697137166,244.55780293320055,39.303932614264376,30.56972536665007,25.831216225198535,0,0.0,OFF,491.24697573729173,-2.16375592299638,15.077494374166323,67.84872468374846,GRID_CONNECTED,True,50.0,1.0,-2.1637559229964154,False,False,2192.5823944922013,13.59152358813002,0.0,333.03317180790873,450.0,440.0
2025-01-15 07:30:00,450.0,517.3697340319056,100,417.36973403190564,0.0,104.34243350797641,243.4656781852783,39.12841256549115,30.43320977315979,28.751079070153438,0,0.0,OFF,486.45489903875585,-2.16375592299638,15.077494374166323,67.84872468374846,GRID_CONNECTED,True,50.0,1.0,-2.1637559229963017,False,False,2235.69653899486,15.987446843976139,0.0,333.03317180790873,455.0,445.0
2025-01-15 07:35:00,455.0,535.5465086043727,100,435.54650860437266,0.0,108.88662715109317,254.06879668588405,40.83248518165993,31.758599585735507,31.790967614187082,0,0.0,OFF,502.36064225519175,-1.3948987349938058,15.049957947356676,67.72481076310504,GRID_CONNECTED,True,50.0,1.0,-1.3948987349938307,False,False,2280.325414711891,18.636694145158394,0.0,333.15708572855215,460.0,450.0
2025-01-15 07:40:00,460.0,495.72233592868304,100,395.72233592868304,0.0,98.93058398217076,230.83802929173177,37.09896899331403,28.85475366146647,34.943785342510175,0,0.0,OFF,487.3606422551917,26.582091669018837,15.511739657332368,69.80282845799566,GRID_CONNECTED,True,50.0,1.0,26.582091669018837,False,False,2321.6356093726145,21.54867625703424,0.0,333.15708572855215,465.0,455.0
2025-01-15 07:45:00,465.0,527.9848027411513,100,427.98480274115127,0.0,106.99620068528782,249.65780159900493,40.12357525698293,31.207225199875616,38.20223074245037,0,0.0,OFF,516.3646636677197,26.582091669018837,15.511739657332368,69.80282845799566,GRID_CONNECTED,True,50.0,1.0,26.582091669018837,False,False,2365.634342934377,24.732195485571772,0.0,333.15708572855215,470.0,460.0
2025-01-15 07:50:00,470.0,523.7594745275893,100,423.7594745275893,0.0,105.93986863189733,247.19302680776042,39.7274507369615,30.899128350970052,41.55882109566261,0,0.0,OFF,501.36466366771964,19.164010235792944,15.844655122633778,71.300948051852,GRID_CONNECTED,True,50.0,1.0,19.164010235792944,False,False,2409.280965811676,28.19543057687699,0.0,333.15708572855215,475.0,465.0
2025-01-15 07:55:00,475.0,520.4508873191617,100,420.45088731916167,0.0,105.11272182979042,245.26301760284431,39.417270686171406,30.65787720035554,45.0059164641082,0,0.0,OFF,494.6089810908464,19.164010235792944,15.844655122633778,71.300948051852,GRID_CONNECTED,True,50.0,1.0,19.164010235792944,False,False,2452.651873088273,31.945923615552672,0.0,333.15708572855215,480.0,470.0
2025-01-15 08:00:00,480.0,544.8809943197384,100,444.8809943197384,0.0,111.2202485799346,259.5139133531807,41.70759321747548,32.43923916914759,48.535743750000016,0,0.0,OFF,515.5092608055313,19.164010235792944,15.844655122633778,71.300948051852,GRID_CONNECTED,True,50.0,1.0,19.164010235792944,False,False,2498.058622614918,35.990568928052674,0.0,333.15708572855215,485.0,470.0
2025-01-15 08:05:00,485.0,543.5765525383733,100,443.57655253837333,0.0,110.89413813459333,258.75298898071776,41.5853018004725,32.34412362258972,52.140420711485405,0,0.0,OFF,510.6001420626809,19.164010235792944,15.844655122633778,71.300948051852,GRID_CONNECTED,True,50.0,1.0,19.164010235792944,False,False,2543.3566686597824,40.33560398734313,0.0,333.15708572855215,490.0,470.0
2025-01-15 08:10:00,490.0,513.5550428542276,100,413.5550428542276,0.0,103.3887607135569,241.2404416649661,38.77078526758384,30.155055208120764,55.81197981818776,0,0.0,OFF,495.6001420626809,37.85707902664103,16.5023049007354,74.26037205330931,GRID_CONNECTED,True,50.0,1.0,37.85707902664103,False,False,2586.152922230968,44.98660230552544,0.0,333.15708572855215,495.0,475.0
2025-01-15 08:15:00,495.0,497.9895524528267,100,397.9895524528267,0.0,99.49738811320667,232.1605722641489,37.3115205424525,29.020071533018612,59.542391833833754,0,0.0,OFF,480.60014206268096,42.15298144368802,17.234582709946583,77.55562219475962,GRID_CONNECTED,True,50.0,1.0,42.15298144368802,False,False,2627.6520516020373,49.94846829167825,0.0,333.15708572855215,500.0,480.0
2025-01-15 08:20:00,500.0,520.5480386814439,100,420.5480386814439,0.0,105.13700967036098,245.3196892308423,39.42637862638537,30.664961153855288,63.323589017023345,0,0.0,OFF,499.3774311081086,42.15298144368802,17.234582709946583,77.55562219475962,GRID_CONNECTED,True,50.0,1.0,42.15298144368808,False,False,2671.031054825491,55.22543404309687,0.0,333.15708572855215,505.0,485.0
2025-01-15 08:25:00,505.0,498.29199693111025,100,398.29199693111025,0.0,99.57299923277756,232.3369982098143,37.33987471229158,29.04212477622679,67.14748783573002,0,0.0,OFF,484.3774311081086,53.23292201272841,18.159340251983444,81.7170311339255,GRID_CONNECTED,True,50.0,1.0,53.23292201272841,False,False,2712.5553879030836,60.8210580294077,0.0,333.15708572855215,510.0,490.0
2025-01-15 08:30:00,510.0,516.2685947773106,100,416.26859477731057,0.0,104.06714869432764,242.82334695343116,39.02518076037286,30.352918369178894,71.00601109629925,0,0.0,OFF,469.3774311081086,24.11484742709729,18.578261216493797,83.60217547422208,GRID_CONNECTED,True,50.0,1.0,24.11484742709729,False,False,2755.577770801193,66.73822562076597,0.0,333.15708572855215,515.0,495.0
2025-01-15 08:35:00,515.0,517.9056516297532,100,417.90565162975315,0.0,104.47641290743829,243.77829678402267,39.178654840289354,30.472287098002834,74.89110939351453,0,0.0,OFF,467.1293896633359,24.11484742709729,18.578261216493797,83.60217547422208,GRID_CONNECTED,True,50.0,1.0,24.11484742709729,False,False,2798.7365751036723,72.97915140355884,0.0,333.15708572855215,520.0,500.0
2025-01-15 08:40:00,520.0,533.2469884520444,100,433.24698845204443,0.0,108.31174711301111,252.72740993035927,40.616905167379166,31.59092624129491,78.79478179466844,0,0.0,OFF,478.5670540844733,24.11484742709729,18.578261216493797,83.60217547422208,GRID_CONNECTED,True,50.0,1.0,24.11484742709729,False,False,2843.1738241413427,79.54538321978121,0.0,333.15708572855215,525.0,505.0
2025-01-15 08:45:00,525.0,517.4166733606303,100,417.4166733606303,0.0,104.35416834015757,243.49305946036765,39.13281312755909,30.436632432545956,82.7090956774605,0,0.0,OFF,463.5670540844733,28.859476401303482,19.079605449578708,85.85822452310418,GRID_CONNECTED,True,50.0,1.0,28.859476401303482,False,False,2886.2918802547288,86.43780785956959,0.0,333.15708572855215,530.0,510.0
2025-01-15 08:50:00,530.0,534.9726860058286,100,434.97268600582856,0.0,108.74317150145714,253.73406683673332,40.77868931304643,31.716758354591665,86.62620564889029,0,0.0,OFF,477.20595675824177,28.859476401303482,19.079605449578708,85.85822452310418,GRID_CONNECTED,True,50.0,1.0,28.859476401303482,False,False,2930.872937421881,93.65665833031045,0.0,333.15708572855215,535.0,515.0
2025-01-15 08:55:00,535.0,510.6446804205121,100,410.6446804205121,0.0,102.66117010512802,239.5427302452987,38.49793878942301,29.94284128066234,90.53837148007332,0,0.0,OFF,462.2059567582418,42.09964781780303,19.810956751829224,89.1493053832315,GRID_CONNECTED,True,50.0,1.0,42.09964781780303,False,False,2973.426660790257,101.20152262031655,0.0,333.15708572855215,540.0,520.0
2025-01-15 09:00:00,540.0,279.12437950336044,100,179.12437950336044,0.0,44.78109487584011,104.48922137696026,16.79291057844004,13.061152672120032,94.43797500000002,0,0.0,OFF,384.68640450336045,200.0,23.285338796142877,104.78402458264294,GRID_CONNECTED,True,50.0,1.0,200.00000000000006,False,False,2996.6870257488704,109.07135387031656,0.0,333.15708572855215,545.0,525.0
2025-01-15 09:05:00,545.0,268.8528989314635,100,168.85289893146353,0.0,42.21322473286588,98.49752437668707,15.829959274824706,12.312190547085883,98.31753589964337,0,0.0,OFF,369.68640450336045,199.15104147154028,26.744972809118288,120.3523776410323,GRID_CONNECTED,True,50.0,1.0,199.15104147154028,False,False,3019.091433993159,117.2644818619535,0.0,333.15708572855215,550.0,530.0
2025-01-15 09:10:00,550.0,291.70114824652916,100,191.70114824652916,0.0,47.92528706163229,111.82566981047535,17.971982648112107,13.978208726309418,102.16972640641883,0,0.0,OFF,354.68640450336045,165.1549826632501,29.614030340588936,133.2631365326502,GRID_CONNECTED,True,50.0,1.0,165.1549826632501,False,False,3043.3998630137035,125.77862572915507,0.0,333.15708572855215,555.0,535.0
2025-01-15 09:15:00,555.0,282.5664772911657,100,182.5664772911657,0.0,45.64161932279143,106.49711175318,17.115607246046785,13.3121389691475,105.9873847977497,0,0.0,OFF,339.68640450336045,163.10731200994445,32.447515921307016,146.01382164588156,GRID_CONNECTED,True,50.0,1.0,163.10731200994445,False,False,3066.947069454634,134.6109077956342,0.0,333.15708572855215,560.0,540.0
2025-01-15 09:20:00,560.0,271.6062151251337,100,171.6062151251337,0.0,42.901553781283425,100.10362548966133,16.088082667981286,12.512953186207666,109.76352773132642,0,0.0,OFF,324.68640450336045,162.84371710955315,35.27642235508063,158.74390059786285,GRID_CONNECTED,True,50.0,1.0,162.84371710955315,False,False,3089.580920715062,143.75786843991142,0.0,333.15708572855215,565.0,545.0
2025-01-15 09:25:00,565.0,266.5972867114564,100,166.59728671145638,0.0,41.649321677864094,97.18175058168289,15.618495629199035,12.147718822710361,113.49136137850222,0,0.0,OFF,309.68640450336045,156.5804791704063,37.99652438167907,170.9843597175558,GRID_CONNECTED,True,50.0,1.0,156.5804791704063,False,False,3111.79736127435,153.21548188811994,0.0,333.15708572855215,570.0,550.0
2025-01-15 09:30:00,570.0,288.6291605337777,100,188.62916053377768,0.0,47.15729013344442,110.03367697803698,17.683983800041656,13.754209622254622,117.16429135606849,0,0.0,OFF,294.68640450336045,123.22153532565125,40.13711783072008,180.61703023824037,GRID_CONNECTED,True,50.0,1.0,123.22153532565125,False,False,3135.849791318831,162.97917283445898,0.0,333.15708572855215,575.0,555.0
2025-01-15 09:35:00,575.0,269.59868877203525,100,169.59868877203525,0.0,42.39967219300881,98.93256845035388,15.899877072378303,12.366571056294235,120.77593146034118,0,0.0,OFF,279.68640450336045,130.86364719166642,42.41046936100069,190.84711212450313,GRID_CONNECTED,True,50.0,1.0,130.86364719166642,False,False,3158.3163487165007,173.04383378948742,0.0,333.15708572855215,580.0,560.0
2025-01-15 09:40:00,580.0,284.0370192092785,100,184.03701920927853,0.0,46.00925480231963,107.35492787207914,17.253470550869864,13.419365984009893,124.32011121599537,0,0.0,OFF,264.68640450336045,104.9694965100773,44.23399003037699,199.05295513669643,GRID_CONNECTED,True,50.0,1.0,104.9694965100773,False,False,3181.9861003172737,183.40384305748702,0.0,333.15708572855215,585.0,565.0
2025-01-15 09:45:00,585.0,281.05920173238644,100,181.05920173238644,0.0,45.26480043309661,105.61786767722542,16.97430016241123,13.202233459653177,127.79088226034534,0,0.0,OFF,249.68640450336048,96.41808503131938,45.9089563472766,206.59030356274468,GRID_CONNECTED,True,50.0,1.0,96.41808503131938,False,False,3205.4077004616393,194.05308324584914,0.0,333.15708572855215,590.0,570.0
2025-01-15 09:50:00,590.0,286.46740907571717,100,186.46740907571717,0.0,46.61685226892929,108.77265529416835,17.481319600848483,13.596581911771043,131.18252359172146,0,0.0,OFF,234.6864045033605,79.4015190193648,47.28831240713715,212.79740583211716,GRID_CONNECTED,True,50.0,1.0,79.4015190193648,False,False,3229.2799845512823,204.98496021182592,0.0,333.15708572855215,595.0,575.0
2025-01-15 09:55:00,595.0,280.81606379518337,100,180.81606379518337,0.0,45.20401594879584,105.47603721385697,16.95150598079844,13.184504651732121,134.48954571818646,0,0.0,OFF,219.68640450336048,73.35988642636357,48.56271376800038,218.5322119560017,GRID_CONNECTED,True,50.0,1.0,73.35988642636357,False,False,3252.681323200881,216.19242235500812,0.0,333.15708572855215,600.0,580.0
2025-01-15 10:00:00,600.0,272.47497625482,100,172.47497625481998,0.0,43.118744063704995,100.61040281531166,16.169529023889375,12.576300351913957,137.70669375000003,0,0.0,OFF,204.68640450336048,69.91812199854053,49.77732510621968,223.99796297798855,GRID_CONNECTED,True,50.0,1.0,69.91812199854053,False,False,3275.3875712221156,227.66798016750812,0.0,333.15708572855215,605.0,585.0
2025-01-15 10:05:00,605.0,278.98587946309937,100,178.98587946309937,0.0,44.74646986577484,104.40842968680796,16.779926199665567,13.051053710850995,140.82894948593668,0,0.0,OFF,189.6864045033605,51.529474526197816,50.672490511453375,228.02620730154018,GRID_CONNECTED,True,50.0,1.0,51.529474526197816,False,False,3298.6363945107073,239.40372595800284,0.0,333.15708572855215,610.0,590.0
2025-01-15 10:10:00,610.0,290.6061403186165,100,190.6061403186165,0.0,47.651535079654124,111.18691518585963,17.8693256548703,13.898364398232454,143.85153254973721,0,0.0,OFF,174.6864045033605,27.931796734481225,51.157719176651874,230.20973629493344,GRID_CONNECTED,True,50.0,1.0,27.931796734481225,False,False,3322.853572870592,251.39135367048095,0.0,333.15708572855215,615.0,595.0
2025-01-15 10:15:00,615.0,288.7268679331839,100,188.72686793318388,0.0,47.18171698329597,110.09067296102394,17.69314386873599,13.761334120127993,146.76990063858068,0,0.0,OFF,159.6864045033605,17.729437208757304,51.465713368121335,231.59571015654603,GRID_CONNECTED,True,50.0,1.0,17.729437208757304,False,False,3346.9141451983573,263.62217872369604,0.0,333.15708572855215,620.0,600.0
2025-01-15 10:20:00,620.0,278.1485925129659,100,178.14859251296588,0.0,44.53714812824147,103.9200122992301,16.701430548090553,12.990001537403762,149.579748950466,0,0.0,OFF,144.6864045033605,16.117560940860642,51.74570618977663,232.85567785399482,GRID_CONNECTED,True,50.0,1.0,16.117560940860642,False,False,3370.093194574438,276.0871578029015,0.0,333.15708572855215,625.0,605.0
2025-01-15 10:25:00,625.0,266.63540300082633,100,166.63540300082633,0.0,41.65885075020658,97.20398508381537,15.622069031327468,12.150498135476921,152.2770088617584,0,0.0,OFF,129.68640450336048,15.328010364292538,52.01198300970038,234.05392354365173,GRID_CONNECTED,True,50.0,1.0,15.328010364292538,False,False,3392.3128114911733,288.7769085413814,0.0,333.15708572855215,630.0,610.0
2025-01-15 10:30:00,630.0,291.1659482815298,100,191.16594828152978,0.0,47.791487070382445,111.51346983089238,17.92180765139342,13.939183728861547,154.85784592984655,0,0.0,OFF,129.68640450336048,-6.6216978483227535,51.88126535000105,233.46569407500473,GRID_CONNECTED,True,50.0,1.0,-6.6216978483227535,False,False,3416.576640514634,301.6817290355352,0.0,333.74531519719915,635.0,615.0
2025-01-15 10:35:00,635.0,271.8846870624367,100,171.88468706243668,0.0,42.97117176560917,100.26606745308807,16.11418941210344,12.533258431636009,157.318657298856,0,0.0,OFF,107.94433191525792,-6.6216978483227535,51.88126535000105,233.46569407500473,GRID_CONNECTED,True,50.0,1.0,-6.6216978483227535,False,False,3439.2336977698374,314.79161714377324,0.0,333.74531519719915,640.0,620.0
2025-01-15 10:40:00,640.0,273.276660562197,100,173.27666056219698,0.0,43.319165140549245,101.07805199461491,16.244686927705967,12.634756499326864,159.6560685886521,0,0.0,OFF,107.94433191525792,-5.676260058286971,51.769211395311466,232.9614512789016,GRID_CONNECTED,True,50.0,1.0,-5.676260058286971,False,False,3462.006752816687,328.0962895261609,0.0,334.2495579933023,645.0,625.0
2025-01-15 10:45:00,645.0,274.19421096395047,100,174.19421096395047,0.0,43.54855274098762,101.6132897289711,16.330707277870356,12.701661216121387,161.86693034892718,0,0.0,OFF,106.65102055673631,-5.676260058286971,51.769211395311466,232.9614512789016,GRID_CONNECTED,True,50.0,1.0,-5.676260058286971,False,False,3484.856270397016,341.5852003885715,0.0,334.2495579933023,650.0,630.0
2025-01-15 10:50:00,650.0,286.8152964371594,100,186.81529643715942,0.0,46.703824109289855,108.975589588343,17.513934040983695,13.621948698542875,163.94831416099154,0,0.0,OFF,106.65102055673631,-16.21596171943156,51.449095223554245,231.5209285059941,GRID_CONNECTED,True,50.0,1.0,-16.21596171943156,False,False,3508.7575451001126,355.2475599019874,0.0,335.6900807662098,655.0,635.0
2025-01-15 10:55:00,655.0,272.59957664540417,100,172.59957664540417,0.0,43.14989416135104,100.68308637648578,16.181210310506643,12.585385797060722,165.89750846998612,0,0.0,OFF,90.48610645598649,-16.21596171943156,51.449095223554245,231.5209285059941,GRID_CONNECTED,True,50.0,1.0,-16.21596171943156,False,False,3531.4741764872297,369.07235227448626,0.0,335.6900807662098,660.0,640.0
2025-01-15 11:00:00,660.0,283.87751729130827,100,183.87751729130827,0.0,45.969379322827066,107.2618850865965,17.23851724606015,13.407735635824562,167.71201422959197,0,0.0,OFF,90.48610645598652,-25.679396605729778,50.94216320948745,229.2397344426935,GRID_CONNECTED,True,50.0,1.0,-25.679396605729778,False,False,3555.1306362615055,383.04835346028557,0.0,337.9712748295104,665.0,645.0
2025-01-15 11:05:00,665.0,268.7535285923694,100,168.75352859236938,0.0,42.188382148092344,98.4395583455488,15.820643305534631,12.3049447931936,169.38954043995759,0,0.0,OFF,90.48610645598652,-8.877881696425277,50.76690665972835,228.45107996877758,GRID_CONNECTED,True,50.0,1.0,-8.877881696425277,False,False,3577.526763644203,397.1641484969487,0.0,338.7599293034263,670.0,650.0
2025-01-15 11:10:00,670.0,278.42064912923973,100,178.42064912923973,0.0,44.605162282309934,104.07871199205651,16.726935855866223,13.009838999007064,170.92799965750115,0,0.0,OFF,90.48610645598652,-17.006543015752072,50.431183775127344,226.94032698807305,GRID_CONNECTED,True,50.0,1.0,-17.006543015752072,False,False,3600.728484404973,411.40814846840715,0.0,340.2706822841308,675.0,655.0
2025-01-15 11:15:00,675.0,293.2901916043001,100,193.2901916043001,0.0,48.322547901075026,112.75261176917506,18.120955462903133,14.094076471146883,172.3255035524978,0,0.0,OFF,90.48610645598652,-30.478581595815797,49.82951197607819,224.23280389235185,GRID_CONNECTED,True,50.0,1.0,-30.478581595815797,False,False,3625.1693337053316,425.76860709778197,0.0,342.978205379852,680.0,660.0
2025-01-15 11:20:00,680.0,281.9306807371743,100,181.93068073717433,0.0,45.48267018429358,106.12623043001835,17.05600131911009,13.265778803752294,173.58035858695987,0,0.0,OFF,90.48610645598652,-17.864215694227937,49.476857940602216,222.64586073270996,GRID_CONNECTED,True,50.0,1.0,-17.864215694227937,False,False,3648.663557100096,440.2336369800286,0.0,344.56514853949386,685.0,665.0
2025-01-15 11:25:00,685.0,283.3476866715335,100,183.3476866715335,0.0,45.836921667883374,106.95281722506121,17.188845625456267,13.369102153132651,174.691061881287,0,0.0,OFF,90.48610645598654,-18.170518334259953,49.11815724380435,221.03170759711955,GRID_CONNECTED,True,50.0,1.0,-18.170518334259953,False,False,3672.275864322724,454.7912254701359,0.0,346.1793016750843,690.0,670.0
2025-01-15 11:30:00,690.0,272.26297673082564,100,172.26297673082564,0.0,43.06574418270641,100.48673642631496,16.149654068514906,12.56084205328937,175.65629733354731,0,0.0,OFF,90.48610645598657,-6.120572941291755,48.99733219421266,220.48799487395698,GRID_CONNECTED,True,50.0,1.0,-6.120572941291755,False,False,3694.9644457169593,469.4292502479315,0.0,346.72301439824685,695.0,675.0
2025-01-15 11:35:00,695.0,292.6220698340979,100,192.62206983409789,0.0,48.15551745852447,112.36287406989042,18.058319046946675,14.045359258736303,176.47493205008286,0,0.0,OFF,90.48610645598657,-25.661031328028457,48.49076272554975,218.20843226497388,GRID_CONNECTED,True,50.0,1.0,-25.661031328028457,False,False,3719.349618203134,484.13549458543844,0.0,349.00257700722995,700.0,680.0
2025-01-15 11:40:00,700.0,279.70375850243386,100,179.70375850243386,0.0,44.925939625608464,104.82719245975308,16.847227359603174,13.103399057469135,177.1460131404665,0,0.0,OFF,90.4861064559866,-12.071638905980763,48.252458830888514,217.13606473899833,GRID_CONNECTED,True,50.0,1.0,-12.071638905980763,False,False,3742.6582647450036,498.897662347144,0.0,350.0749445332055,705.0,685.0
2025-01-15 11:45:00,705.0,281.3210096171563,100,181.32100961715628,0.0,45.33025240428907,105.77058894334115,16.9988446516084,13.221323617917644,177.66876492371588,0,0.0,OFF,90.48610645598663,-13.166138237453765,47.99254863608646,215.9664688623891,GRID_CONNECTED,True,50.0,1.0,-13.166138237453765,False,False,3766.1016822131,513.7033927574537,0.0,351.2445404098147,710.0,690.0
2025-01-15 11:50:00,710.0,274.8126953158327,100,174.81269531583268,0.0,43.70317382895817,101.97407226756907,16.388690185859314,12.746759033446134,178.04258658614958,0,0.0,OFF,90.4861064559866,-6.284002273696501,47.86849735957421,215.40823811808394,GRID_CONNECTED,True,50.0,1.0,-6.284002273696501,False,False,3789.002740156086,528.5402749729661,0.0,351.80277115411985,715.0,695.0
2025-01-15 11:55:00,715.0,279.24855161424324,100,179.24855161424324,0.0,44.81213790356081,104.56165510830856,16.804551713835306,13.07020688853857,178.26705032440643,0,0.0,OFF,90.48610645598663,-10.495394833850185,47.661309795036075,214.47589407766236,GRID_CONNECTED,True,50.0,1.0,-10.495394833850185,False,False,3812.2734527906064,543.3958625,0.0,352.73511519454144,720.0,700.0
