Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,208957,-,b'Madhya Pradesh',b'India',22.2,78.47,5,761,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Wind Speed,Pressure,Relative Humidity,Cloud Type
2018,1,15,12,0,874,143,779,29.200000000000003,1.9000000000000001,931,21.28,0
2018,1,15,13,0,865,137,738,29.3,2.1,930,20.28,0
2018,1,15,14,0,819,129,623,28.900000000000002,2.4000000000000004,930,19.97,0
2018,1,15,15,0,749,108,455,28,2.7,930,20.28,0
2018,1,15,16,0,598,78,246,25.400000000000002,1.9000000000000001,930,23.71,0
2018,1,15,17,0,240,27,45,21,1.4000000000000001,930,30.42,0
2018,1,15,18,0,0,0,0,19.8,1.5,931,31.830000000000002,0
2018,1,15,19,0,0,0,0,18.900000000000002,1.5,932,32.93,0
2018,1,15,20,0,0,0,0,18.1,1.4000000000000001,932,33.99,0
2018,1,15,21,0,0,0,0,17.400000000000002,1.3,932,34.82,0
2018,1,15,22,0,0,0,0,16.900000000000002,1.2000000000000002,931,35.09,0
2018,1,15,23,0,0,0,0,16.3,1.1,931,36.14,0
2018,1,16,0,0,0,0,0,15.8,1.1,931,37.07,0
2018,1,16,1,0,0,0,0,15.4,1,930,37.83,0
2018,1,16,2,0,0,0,0,15,1,930,38.65,0
2018,1,16,3,0,0,0,0,14.700000000000001,1,930,39.15,0
2018,1,16,4,0,0,0,0,14.5,1,930,39.43,0
2018,1,16,5,0,0,0,0,14.3,0.9,930,39.69,0
2018,1,16,6,0,0,0,0,14.3,0.9,931,39.56,0
2018,1,16,7,0,401,34,76,17,0.9,932,33.79,0
2018,1,16,8,0,728,70,297,20.700000000000003,1.2000000000000002,933,25.75,0
2018,1,16,9,0,864,90,511,24.5,2,933,18.97,0
2018,1,16,10,0,931,101,680,26.200000000000003,2.4000000000000004,933,16.1,0
2018,1,16,11,0,980,100,790,27.400000000000002,2.5,932,14.040000000000001,0
2018,1,16,12,0,990,101,823,28.1,2.5,931,12.63,0
2018,1,16,13,0,980,98,780,28.3,2.5,930,11.77,0
2018,1,16,14,0,944,92,665,28,2.5,929,11.41,0
2018,1,16,15,0,873,81,488,26.900000000000002,2.5,928,11.76,0
2018,1,16,16,0,726,63,269,24,1.4000000000000001,929,15.15,0
2018,1,16,17,0,344,25,52,19.5,1.3,929,19.75,0
2018,1,16,18,0,0,0,0,18.400000000000002,1.3,930,20.37,0
2018,1,16,19,0,0,0,0,17.5,1.3,931,20.48,0
2018,1,16,20,0,0,0,0,16.7,1.2000000000000002,931,20.78,0
2018,1,16,21,0,0,0,0,15.9,1.3,931,21.5,1
2018,1,16,22,0,0,0,0,15.100000000000001,1.3,930,22.36,1
2018,1,16,23,0,0,0,0,14.5,1.3,930,23.07,0
2018,1,17,0,0,0,0,0,14,1.3,929,23.650000000000002,0
2018,1,17,1,0,0,0,0,13.5,1.3,929,24.29,0
2018,1,17,2,0,0,0,0,13,1.3,929,24.92,1
2018,1,17,3,0,0,0,0,12.600000000000001,1.3,928,25.37,0
2018,1,17,4,0,0,0,0,12.100000000000001,1.3,929,26.080000000000002,0
2018,1,17,5,0,0,0,0,11.600000000000001,1.3,930,26.85,1
2018,1,17,6,0,0,0,0,11.600000000000001,1.3,931,27.02,1
2018,1,17,7,0,379,34,75,16.1,1.7000000000000002,932,20.36,0
2018,1,17,8,0,705,72,293,20.200000000000003,1.8,933,16.14,0
2018,1,17,9,0,844,92,505,24.6,1.1,933,16.21,0
2018,1,17,10,0,912,104,673,26.5,2.4000000000000004,932,15.040000000000001,0
2018,1,17,11,0,924,120,773,27.700000000000003,3,931,14.200000000000001,0
2018,1,17,12,0,933,122,806,28.3,3.2,930,13.77,0
2018,1,17,13,0,921,120,764,28.400000000000002,3.4000000000000004,929,13.73,0
2018,1,17,14,0,869,117,646,27.8,3.4000000000000004,929,14.18,0
2018,1,17,15,0,792,101,472,26.700000000000003,3.1,929,14.92,0
2018,1,17,16,0,636,75,258,23.700000000000003,1.7000000000000002,929,18.44,0
2018,1,17,17,0,265,28,49,19.200000000000003,1.3,930,23.85,0
2018,1,17,18,0,0,0,0,17.900000000000002,1.4000000000000001,931,24.52,0
2018,1,17,19,0,0,0,0,16.900000000000002,1.4000000000000001,931,24.44,0
2018,1,17,20,0,0,0,0,16,1.4000000000000001,932,24.37,1
2018,1,17,21,0,0,0,0,15.100000000000001,1.4000000000000001,932,24.78,1
2018,1,17,22,0,0,0,0,14.3,1.4000000000000001,931,25.17,0
2018,1,17,23,0,0,0,0,13.5,1.4000000000000001,931,25.71,1
2018,1,18,0,0,0,0,0,12.9,1.4000000000000001,930,25.98,1
2018,1,18,1,0,0,0,0,12.5,1.4000000000000001,930,25.98,0
2018,1,18,2,0,0,0,0,12.100000000000001,1.4000000000000001,930,25.95,0
2018,1,18,3,0,0,0,0,11.8,1.4000000000000001,930,25.740000000000002,0
2018,1,18,4,0,0,0,0,11.4,1.4000000000000001,930,25.7,0
2018,1,18,5,0,0,0,0,11,1.4000000000000001,931,25.75,1
2018,1,18,6,0,0,0,0,11.100000000000001,1.4000000000000001,932,25.23,0
2018,1,18,7,0,392,34,76,16,1.9000000000000001,933,18.14,0
2018,1,18,8,0,724,71,298,20.3,2.1,933,14.05,0
2018,1,18,9,0,855,90,509,24.3,2.2,934,15.39,0
2018,1,18,10,0,924,101,679,26,2.4000000000000004,933,15.01,0
2018,1,18,11,0,974,100,790,27.200000000000003,2.2,932,13.85,0
2018,1,18,12,0,984,101,824,27.900000000000002,2,931,12.97,0
2018,1,18,13,0,973,99,782,28.1,1.9000000000000001,930,12.51,0
2018,1,18,14,0,925,98,664,27.8,1.9000000000000001,930,12.49,0
2018,1,18,15,0,853,86,488,27,2,930,12.9,0
2018,1,18,16,0,706,66,271,24,1.1,930,16.87,0
2018,1,18,17,0,334,27,54,19.8,1.2000000000000002,930,21.62,0
2018,1,18,18,0,0,0,0,18.2,1.3,931,23.38,0
2018,1,18,19,0,0,0,0,17.1,1.3,932,24.560000000000002,0
2018,1,18,20,0,0,0,0,16.2,1.3,932,25.46,0
2018,1,18,21,0,0,0,0,15.200000000000001,1.4000000000000001,932,26.96,0
2018,1,18,22,0,0,0,0,14.4,1.4000000000000001,932,28.22,0
2018,1,18,23,0,0,0,0,13.600000000000001,1.4000000000000001,932,29.560000000000002,0
2018,1,19,0,0,0,0,0,12.9,1.4000000000000001,931,30.71,1
2018,1,19,1,0,0,0,0,12.3,1.4000000000000001,931,31.7,1
2018,1,19,2,0,0,0,0,11.8,1.4000000000000001,930,32.4,0
2018,1,19,3,0,0,0,0,11.3,1.4000000000000001,930,33.09,0
2018,1,19,4,0,0,0,0,10.9,1.4000000000000001,931,33.6,0
2018,1,19,5,0,0,0,0,10.700000000000001,1.4000000000000001,932,33.7,1
2018,1,19,6,0,0,0,0,11,1.3,933,32.86,0
2018,1,19,7,0,410,33,77,16.1,1.9000000000000001,933,23.54,0
2018,1,19,8,0,738,68,300,20.3,2.2,934,18.09,0
2018,1,19,9,0,874,86,515,24.6,1.4000000000000001,934,15.42,0
2018,1,19,10,0,941,96,685,26.5,0.7000000000000001,934,14.07,0
2018,1,19,11,0,970,102,792,27.8,0.5,933,12.97,0
2018,1,19,12,0,980,104,826,28.700000000000003,0.5,931,12.14,0
2018,1,19,13,0,969,101,784,29,0.6000000000000001,930,11.78,0
2018,1,19,14,0,927,98,668,28.8,0.7000000000000001,930,11.83,0
2018,1,19,15,0,853,87,492,28,0.8,930,12.31,0
2018,1,19,16,0,703,67,274,25.6,0.6000000000000001,930,16.36,0
2018,1,19,17,0,332,28,56,22.3,0.8,931,19.39,0
2018,1,19,18,0,0,0,0,20.8,0.9,932,20.740000000000002,0
2018,1,19,19,0,0,0,0,19.6,1.1,932,22.02,0
2018,1,19,20,0,0,0,0,18.400000000000002,1.1,933,23.41,0
2018,1,19,21,0,0,0,0,17.6,1.2000000000000002,933,24.29,0
2018,1,19,22,0,0,0,0,16.6,1.2000000000000002,932,25.68,1
2018,1,19,23,0,0,0,0,15.8,1.2000000000000002,932,26.82,0
2018,1,20,0,0,0,0,0,15,1.2000000000000002,931,27.97,0
2018,1,20,1,0,0,0,0,14.4,1.2000000000000002,931,28.84,0
2018,1,20,2,0,0,0,0,14,1.2000000000000002,930,29.27,0
2018,1,20,3,0,0,0,0,13.700000000000001,1.2000000000000002,930,29.53,0
2018,1,20,4,0,0,0,0,13.4,1.2000000000000002,930,29.85,0
2018,1,20,5,0,0,0,0,13.200000000000001,1.2000000000000002,931,30.080000000000002,0
2018,1,20,6,0,0,0,0,13.4,1.1,932,29.740000000000002,0
2018,1,20,7,0,401,34,77,16.900000000000002,1.1,933,24.64,0
2018,1,20,8,0,727,70,299,20.900000000000002,1.2000000000000002,933,18.89,0
2018,1,20,9,0,861,90,514,25.1,1,933,16.32,0
2018,1,20,10,0,923,101,681,26.900000000000002,0.8,933,15.66,0
2018,1,20,11,0,961,105,789,28.1,1,932,15.11,0
2018,1,20,12,0,971,106,824,28.900000000000002,1.4000000000000001,931,14.700000000000001,0
2018,1,20,13,0,960,104,783,29.3,1.6,930,14.51,0
2018,1,20,14,0,902,106,663,29.1,1.7000000000000002,929,14.73,0
2018,1,20,15,0,828,93,489,28.200000000000003,1.7000000000000002,929,15.46,0
2018,1,20,16,0,676,72,272,25.5,1,929,19.66,0
2018,1,20,17,0,306,29,56,21.5,1,929,24.79,0
2018,1,20,18,0,0,0,0,20,1.1,930,26.89,0
2018,1,20,19,0,0,0,0,18.7,1.2000000000000002,931,29.14,0
2018,1,20,20,0,0,0,0,17.7,1.2000000000000002,931,30.87,0
2018,1,20,21,0,0,0,0,17,1.2000000000000002,931,32.35,1
2018,1,20,22,0,0,0,0,16.3,1.2000000000000002,931,34.05,0
2018,1,20,23,0,0,0,0,15.600000000000001,1.2000000000000002,930,35.78,0
2018,1,21,0,0,0,0,0,15,1.1,930,37.37,1
2018,1,21,1,0,0,0,0,14.5,1.1,930,38.81,1
2018,1,21,2,0,0,0,0,13.8,1.1,929,40.65,0
2018,1,21,3,0,0,0,0,13,1.2000000000000002,929,42.76,0
2018,1,21,4,0,0,0,0,12.200000000000001,1.3,929,44.93,0
2018,1,21,5,0,0,0,0,11.4,1.3,930,47.22,0
2018,1,21,6,0,0,0,0,11.4,1.3,931,47.07,0
2018,1,21,7,0,383,35,76,16.3,2.3000000000000003,931,34.05,0
2018,1,21,8,0,713,72,297,20.400000000000002,2.4000000000000004,932,26.6,0
2018,1,21,9,0,850,92,511,24.6,1.8,932,21.29,0
2018,1,21,10,0,917,104,682,26.5,1.1,932,18.740000000000002,0
2018,1,21,11,0,944,110,785,27.8,0.7000000000000001,931,17.19,0
2018,1,21,12,0,953,113,820,28.700000000000003,0.6000000000000001,930,16.29,0
2018,1,21,13,0,941,111,779,29.1,0.6000000000000001,929,15.99,0
2018,1,21,14,0,893,108,663,28.900000000000002,0.6000000000000001,928,16.16,0
2018,1,21,15,0,818,95,488,28.200000000000003,0.6000000000000001,928,16.65,0
2018,1,21,16,0,667,73,273,25.900000000000002,0.5,928,20.740000000000002,0
2018,1,21,17,0,309,30,58,22.3,0.9,929,25.09,0
2018,1,21,18,0,0,0,0,20.400000000000002,1.1,929,27.75,0
2018,1,21,19,0,0,0,0,18.8,1.2000000000000002,930,30.32,0
2018,1,21,20,0,0,0,0,17.6,1.2000000000000002,930,32.2,0
2018,1,21,21,0,0,0,0,16.6,1.2000000000000002,930,34.24,0
2018,1,21,22,0,0,0,0,15.700000000000001,1.2000000000000002,930,36.26,0
2018,1,21,23,0,0,0,0,14.8,1.3,929,38.38,1
2018,1,22,0,0,0,0,0,14.100000000000001,1.3,929,40.2,0
2018,1,22,1,0,0,0,0,13.4,1.3,929,42.14,1
2018,1,22,2,0,0,0,0,13,1.2000000000000002,928,43.27,1
2018,1,22,3,0,0,0,0,12.600000000000001,1.2000000000000002,928,44.44,0
2018,1,22,4,0,0,0,0,12.4,1.2000000000000002,928,45.09,0
2018,1,22,5,0,0,0,0,12.100000000000001,1.2000000000000002,929,46.15,0
2018,1,22,6,0,0,0,0,12.200000000000001,1.2000000000000002,929,46.01,0
2018,1,22,7,0,349,36,74,16.5,1.8,930,35.22,0
2018,1,22,8,0,681,78,294,20.8,2.1,931,26.990000000000002,0
2018,1,22,9,0,824,100,508,24.3,1.9000000000000001,931,22.11,0
2018,1,22,10,0,896,112,679,26.1,1.7000000000000002,930,19.53,0
2018,1,22,11,0,922,123,785,27.400000000000002,1.5,929,17.53,0
2018,1,22,12,0,932,126,820,28.3,1.2000000000000002,928,16.15,0
2018,1,22,13,0,914,124,775,28.700000000000003,1,927,15.47,0
2018,1,22,14,0,834,132,652,28.5,0.9,927,15.42,0
2018,1,22,15,0,749,116,478,27.700000000000003,0.9,926,15.950000000000001,0
2018,1,22,16,0,584,88,264,25.3,0.6000000000000001,926,20.05,0
2018,1,22,17,0,229,33,54,21.8,0.8,927,24.09,0
2018,1,22,18,0,0,0,0,20,1,928,26.740000000000002,0
2018,1,22,19,0,0,0,0,18.6,1.1,928,29.1,0
2018,1,22,20,0,0,0,0,17,1.2000000000000002,928,31.73,0
2018,1,22,21,0,0,0,0,15.8,1.3,928,34.05,1
2018,1,22,22,0,0,0,0,14.9,1.4000000000000001,928,36.24,0
2018,1,22,23,0,0,0,0,14.200000000000001,1.5,928,38.17,1
2018,1,23,0,0,0,0,0,13.600000000000001,1.5,927,39.99,1
2018,1,23,1,0,0,0,0,13.100000000000001,1.6,927,41.75,1
2018,1,23,2,0,0,0,0,12.600000000000001,1.6,927,43.550000000000004,1
2018,1,23,3,0,0,0,0,12.3,1.6,927,44.71,1
2018,1,23,4,0,0,0,0,12,1.6,927,45.88,1
2018,1,23,5,0,0,0,0,11.700000000000001,1.7000000000000002,927,47.07,1
2018,1,23,6,0,0,0,0,12.100000000000001,1.9000000000000001,928,46.300000000000004,1
2018,1,23,7,0,243,40,67,16,3.2,928,36.550000000000004,0
2018,1,23,8,0,555,99,276,19.8,3.4000000000000004,929,29.23,0
2018,1,23,9,0,691,136,480,23.900000000000002,4,929,22.580000000000002,0
2018,1,23,10,0,754,165,644,25.900000000000002,4,929,20.46,0
2018,1,23,11,0,689,228,724,27.1,4.1000000000000005,928,19.85,0
2018,1,23,12,0,692,238,755,27.8,4.4,927,19.830000000000002,0
2018,1,23,13,0,668,236,714,28,4.7,926,20.22,0
2018,1,23,14,0,584,230,596,27.700000000000003,4.7,925,20.97,0
2018,1,23,15,0,489,193,431,26.8,4.3,925,22.2,0
2018,1,23,16,0,325,131,230,24.5,2.6,925,25.79,3
2018,1,23,17,0,75,32,40,20.1,1.4000000000000001,926,34.44,1
2018,1,23,18,0,0,0,0,18.8,1.3,926,38.03,1
2018,1,23,19,0,0,0,0,17.8,1.3,927,41.22,1
2018,1,23,20,0,0,0,0,16.900000000000002,1.4000000000000001,928,44.24,1
2018,1,23,21,0,0,0,0,16.1,1.5,928,46.62,1
2018,1,23,22,0,0,0,0,15.200000000000001,1.6,928,48.63,1
2018,1,23,23,0,0,0,0,14.3,1.7000000000000002,928,50.120000000000005,1
2018,1,24,0,0,0,0,0,13.4,1.8,928,51.45,1
2018,1,24,1,0,0,0,0,12.8,2,927,51.620000000000005,1
2018,1,24,2,0,0,0,0,12.200000000000001,2.2,927,51.89,1
2018,1,24,3,0,0,0,0,11.700000000000001,2.3000000000000003,928,51.95,1
2018,1,24,4,0,0,0,0,11.100000000000001,2.2,928,52.19,1
2018,1,24,5,0,0,0,0,10.3,1.9000000000000001,928,53.24,1
2018,1,24,6,0,0,0,0,10.4,1.9000000000000001,929,51.35,1
2018,1,24,7,0,236,45,71,13.5,3,930,40.85,0
2018,1,24,8,0,604,97,290,17.6,3.4000000000000004,930,29.82,0
2018,1,24,9,0,767,122,505,21.5,3.8000000000000003,931,22.03,0
2018,1,24,10,0,856,137,682,23.400000000000002,3.4000000000000004,930,18.73,0
2018,1,24,11,0,880,151,787,24.700000000000003,3.4000000000000004,930,15.67,0
2018,1,24,12,0,904,152,830,25.5,3.4000000000000004,928,13.55,0
2018,1,24,13,0,896,147,791,25.8,3.6,927,12.21,0
2018,1,24,14,0,860,135,677,25.5,3.6,927,11.56,0
2018,1,24,15,0,783,117,501,24.5,3.5,927,11.47,0
2018,1,24,16,0,630,90,284,21.900000000000002,2.3000000000000003,927,13.11,0
2018,1,24,17,0,248,39,63,16.7,1.5,928,17.91,0
2018,1,24,18,0,0,0,0,15.200000000000001,1.6,929,18.92,0
2018,1,24,19,0,0,0,0,14.100000000000001,1.6,929,19.580000000000002,1
2018,1,24,20,0,0,0,0,13,1.6,930,20.39,1
2018,1,24,21,0,0,0,0,11.9,1.6,930,21.37,0
2018,1,24,22,0,0,0,0,10.9,1.5,930,22.36,0
2018,1,24,23,0,0,0,0,10,1.5,929,23.43,1
2018,1,25,0,0,0,0,0,9.200000000000001,1.4000000000000001,929,24.62,0
2018,1,25,1,0,0,0,0,8.6,1.4000000000000001,928,25.68,0
2018,1,25,2,0,0,0,0,8.1,1.4000000000000001,928,26.7,0
2018,1,25,3,0,0,0,0,7.800000000000001,1.3,928,27.36,0
2018,1,25,4,0,0,0,0,7.6000000000000005,1.3,928,27.94,0
2018,1,25,5,0,0,0,0,7.4,1.3,928,28.61,0
2018,1,25,6,0,0,0,0,7.800000000000001,1.2000000000000002,929,28.28,0
2018,1,25,7,0,307,42,76,12,1.8,930,21.75,0
2018,1,25,8,0,665,90,303,16.2,1.8,931,16.2,0
2018,1,25,9,0,820,115,525,20.400000000000002,1.4000000000000001,931,11.34,0
2018,1,25,10,0,899,128,703,22.6,1.5,931,9.27,0
2018,1,25,11,0,951,125,814,24.1,1.7000000000000002,930,8.07,0
2018,1,25,12,0,963,126,851,25.1,1.9000000000000001,928,7.55,0
2018,1,25,13,0,954,122,811,25.6,2,927,7.17,0
2018,1,25,14,0,915,116,695,25.400000000000002,1.9000000000000001,927,7.11,0
2018,1,25,15,0,843,102,517,24.5,2,927,7.42,0
2018,1,25,16,0,692,79,295,21.6,1.2000000000000002,927,10.13,0
2018,1,25,17,0,318,37,69,16.7,1.3,928,13.52,0
2018,1,25,18,0,0,0,0,15.100000000000001,1.4000000000000001,928,14.51,0
2018,1,25,19,0,0,0,0,14,1.5,929,15.56,1
2018,1,25,20,0,0,0,0,13.100000000000001,1.5,930,16.580000000000002,1
2018,1,25,21,0,0,0,0,12.3,1.5,930,17.650000000000002,1
2018,1,25,22,0,0,0,0,11.4,1.5,929,18.98,1
2018,1,25,23,0,0,0,0,10.600000000000001,1.5,929,20.38,1
2018,1,26,0,0,0,0,0,9.8,1.5,929,21.94,1
2018,1,26,1,0,0,0,0,9,1.4000000000000001,928,23.66,1
2018,1,26,2,0,0,0,0,8.4,1.4000000000000001,928,25.23,1
2018,1,26,3,0,0,0,0,7.800000000000001,1.4000000000000001,928,26.95,1
2018,1,26,4,0,0,0,0,7.4,1.5,928,28.42,1
2018,1,26,5,0,0,0,0,6.9,1.5,929,30.240000000000002,0
2018,1,26,6,0,0,0,0,7.300000000000001,1.5,930,30.330000000000002,0
2018,1,26,7,0,314,41,77,12.5,2.5,930,22.080000000000002,1
2018,1,26,8,0,662,88,302,16.8,2.7,931,17.2,0
2018,1,26,9,0,814,113,523,21.3,2.6,931,12.84,0
2018,1,26,10,0,891,127,699,23.5,2,931,10.89,0
2018,1,26,11,0,928,135,810,25,1.6,930,9.49,0
2018,1,26,12,0,941,137,848,26,1.3,929,8.57,0
2018,1,26,13,0,931,133,808,26.400000000000002,1.3,928,8.18,0
2018,1,26,14,0,912,118,698,26.200000000000003,1.6,927,8.17,0
2018,1,26,15,0,839,103,519,25.200000000000003,1.9000000000000001,927,8.68,0
2018,1,26,16,0,688,80,296,22.3,1.3,928,11.81,0
2018,1,26,17,0,327,37,70,17.2,1.3,928,16.85,0
2018,1,26,18,0,0,0,0,15.3,1.4000000000000001,929,19.56,1
2018,1,26,19,0,0,0,0,14,1.5,930,22.26,1
2018,1,26,20,0,0,0,0,13,1.5,930,24.97,1
2018,1,26,21,0,0,0,0,12.200000000000001,1.5,930,27.5,1
2018,1,26,22,0,0,0,0,11.5,1.5,930,29.82,1
2018,1,26,23,0,0,0,0,10.8,1.5,929,32.02,1
2018,1,27,0,0,0,0,0,10.200000000000001,1.4000000000000001,929,33.910000000000004,1
2018,1,27,1,0,0,0,0,9.8,1.4000000000000001,928,35.17,3
2018,1,27,2,0,0,0,0,9.4,1.4000000000000001,928,36.25,3
2018,1,27,3,0,0,0,0,9.200000000000001,1.4000000000000001,928,36.74,4
2018,1,27,4,0,0,0,0,8.9,1.4000000000000001,928,37.47,7
2018,1,27,5,0,0,0,0,8.5,1.4000000000000001,929,38.480000000000004,7
2018,1,27,6,0,0,0,0,8.8,1.4000000000000001,930,37.71,4
2018,1,27,7,0,302,36,70,13.8,2,931,27.13,3
2018,1,27,8,0,730,77,313,18.2,2.2,931,20.080000000000002,0
2018,1,27,9,0,871,96,536,22.5,1.7000000000000002,932,13.72,0
2018,1,27,10,0,942,108,714,24.400000000000002,1.1,931,11.3,0
2018,1,27,11,0,970,112,821,25.8,0.8,930,9.89,0
2018,1,27,12,0,980,114,858,26.8,0.7000000000000001,929,8.98,0
2018,1,27,13,0,970,112,817,27.200000000000003,0.7000000000000001,928,8.55,0
2018,1,27,14,0,908,116,696,27.1,0.6000000000000001,927,8.46,0
2018,1,27,15,0,836,102,519,26.3,0.6000000000000001,927,8.790000000000001,0
2018,1,27,16,0,688,79,297,23.900000000000002,0.5,927,12.3,0
2018,1,27,17,0,333,37,72,20.400000000000002,0.7000000000000001,928,14.76,0
2018,1,27,18,0,0,0,0,18.900000000000002,0.8,929,15.950000000000001,0
2018,1,27,19,0,0,0,0,17.7,0.9,929,17.27,0
2018,1,27,20,0,0,0,0,16.7,1,930,18.080000000000002,0
2018,1,27,21,0,0,0,0,15.700000000000001,1.1,930,18.93,0
2018,1,27,22,0,0,0,0,14.5,1.2000000000000002,930,20.45,0
2018,1,27,23,0,0,0,0,13.5,1.2000000000000002,930,21.73,0
2018,1,28,0,0,0,0,0,12.600000000000001,1.3,929,22.94,0
2018,1,28,1,0,0,0,0,11.9,1.3,929,23.95,0
2018,1,28,2,0,0,0,0,11.3,1.3,929,24.82,0
2018,1,28,3,0,0,0,0,11,1.3,928,25.150000000000002,0
2018,1,28,4,0,0,0,0,10.8,1.3,929,25.38,0
2018,1,28,5,0,0,0,0,10.5,1.3,929,25.76,0
2018,1,28,6,0,0,0,0,10.8,1.3,930,25.34,0
2018,1,28,7,0,357,40,81,15.3,1.5,931,19.34,0
2018,1,28,8,0,689,83,307,19.8,1.8,932,14.52,0
2018,1,28,9,0,831,106,527,24,0.5,932,11.52,0
2018,1,28,10,0,903,120,703,25.900000000000002,1.2000000000000002,932,10.78,0
2018,1,28,11,0,898,142,800,27.200000000000003,1.8,931,10.450000000000001,0
2018,1,28,12,0,910,145,838,28,2.2,930,10.38,0
2018,1,28,13,0,899,142,799,28.200000000000003,2.4000000000000004,929,10.68,0
2018,1,28,14,0,836,140,677,27.8,2.7,929,11.22,0
2018,1,28,15,0,758,122,502,26.900000000000002,2.8000000000000003,929,11.85,0
2018,1,28,16,0,605,92,286,24,1.8,929,14.63,0
2018,1,28,17,0,268,40,69,18.8,1.4000000000000001,929,20.02,0
2018,1,28,18,0,0,0,0,17.2,1.6,930,21.31,0
2018,1,28,19,0,0,0,0,16.1,1.6,931,21.86,0
2018,1,28,20,0,0,0,0,15.200000000000001,1.6,931,22.1,0
2018,1,28,21,0,0,0,0,14.3,1.5,931,22.48,0
2018,1,28,22,0,0,0,0,13.5,1.4000000000000001,931,23.02,0
2018,1,28,23,0,0,0,0,12.9,1.4000000000000001,931,23.62,1
2018,1,29,0,0,0,0,0,12.4,1.4000000000000001,931,24.21,0
2018,1,29,1,0,0,0,0,11.9,1.4000000000000001,930,24.84,1
2018,1,29,2,0,0,0,0,11.5,1.4000000000000001,930,25.3,0
2018,1,29,3,0,0,0,0,11.100000000000001,1.4000000000000001,930,25.7,0
2018,1,29,4,0,0,0,0,10.700000000000001,1.4000000000000001,930,26.12,0
2018,1,29,5,0,0,0,0,10.4,1.4000000000000001,931,26.42,0
2018,1,29,6,0,0,0,0,10.8,1.3,932,25.650000000000002,0
2018,1,29,7,0,326,41,79,16.1,1.9000000000000001,933,18.14,0
2018,1,29,8,0,663,87,304,20.400000000000002,1.9000000000000001,934,14.4,0
2018,1,29,9,0,808,112,523,24.6,0.5,934,13.49,0
2018,1,29,10,0,874,127,694,26.5,1.4000000000000001,934,13.120000000000001,0
2018,1,29,11,0,911,135,805,27.700000000000003,1.9000000000000001,933,12.700000000000001,0
2018,1,29,12,0,922,138,843,28.5,2.3000000000000003,932,12.51,0
2018,1,29,13,0,907,134,800,28.8,2.7,931,12.69,0
2018,1,29,14,0,825,144,676,28.400000000000002,3,931,13.280000000000001,0
2018,1,29,15,0,751,124,503,27.5,3.1,931,14.05,0
2018,1,29,16,0,602,93,288,24.900000000000002,2,931,16.77,0
2018,1,29,17,0,268,41,70,20,1.4000000000000001,931,22.86,0
2018,1,29,18,0,0,0,0,18.900000000000002,1.4000000000000001,932,24.32,0
2018,1,29,19,0,0,0,0,18.2,1.3,933,25.29,1
2018,1,29,20,0,0,0,0,17.6,1.2000000000000002,933,26.19,0
2018,1,29,21,0,0,0,0,17.1,1.1,933,27.02,0
2018,1,29,22,0,0,0,0,16.7,1.1,933,27.7,0
2018,1,29,23,0,0,0,0,16.3,1.1,932,28.240000000000002,0
2018,1,30,0,0,0,0,0,16,1,932,28.32,0
2018,1,30,1,0,0,0,0,15.8,1,932,28.740000000000002,0
2018,1,30,2,0,0,0,0,15.700000000000001,0.9,931,28.94,0
2018,1,30,3,0,0,0,0,15.5,0.8,931,29.310000000000002,0
2018,1,30,4,0,0,0,0,15.4,0.7000000000000001,931,29.55,0
2018,1,30,5,0,0,0,0,15.200000000000001,0.7000000000000001,932,30.060000000000002,0
2018,1,30,6,0,0,0,0,15.3,0.7000000000000001,932,30.03,0
2018,1,30,7,0,334,41,80,17.900000000000002,0.7000000000000001,933,26.25,0
2018,1,30,8,0,672,84,305,21.700000000000003,0.9,934,20.71,0
2018,1,30,9,0,818,107,525,25.700000000000003,2,934,16.490000000000002,0
2018,1,30,10,0,892,121,701,27.6,2.7,934,14.33,0
2018,1,30,11,0,927,128,812,28.8,2.9000000000000004,933,13.16,0
2018,1,30,12,0,937,131,850,29.6,3.1,932,12.42,0
2018,1,30,13,0,927,128,811,29.8,3.2,931,12.1,0
2018,1,30,14,0,884,123,697,29.5,3.2,930,12.06,0
2018,1,30,15,0,810,109,520,28.6,3.2,930,12.4,0
