timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,pv_power_kw,pv_curtailment_kw,generator_power_kw,generator_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,generator_fuel_liters,battery_throughput_kwh
2025-01-15 09:50:00,590.0,533.3113609600293,240,293.31136096002933,0.0,384.53500261035884,0,0.0,OFF,147.58859628925617,-1.1877620604143146,20.01073228344295,360.1931811019731,GRID_CONNECTED,True,50.0,1.0,-1.187762060414343,False,False,2580.048020436476,599.922091317035,0.0,1079.8068188980264
2025-01-15 09:55:00,595.0,538.7857169625387,240,298.7857169625387,0.0,394.2797303807091,0,0.0,OFF,143.31822452141526,-1.1877620604143146,20.01073228344295,360.1931811019731,GRID_CONNECTED,True,50.0,1.0,-1.187762060414343,False,False,2624.946830183354,632.7787355154275,0.0,1079.8068188980264
2025-01-15 10:00:00,600.0,516.215722045716,240,276.215722045716,0.0,403.76250000000005,0,0.0,OFF,111.26545998530165,-1.1877620604143146,20.01073228344295,360.1931811019731,GRID_CONNECTED,True,50.0,1.0,-1.187762060414343,False,False,2667.964807020497,666.4256105154275,0.0,1079.8068188980264
2025-01-15 10:05:00,605.0,528.7175529929413,240,288.71755299294125,0.0,412.9683152801968,0,0.0,OFF,114.56147565233013,-1.1877620604143146,20.01073228344295,360.1931811019731,GRID_CONNECTED,True,50.0,1.0,-1.187762060414343,False,False,2712.024603103242,700.8396367887772,0.0,1079.8068188980264
2025-01-15 10:10:00,610.0,538.535975415937,240,298.53597541593695,0.0,421.88286522303315,0,0.0,OFF,115.46534813248948,-1.1877620604143146,20.01073228344295,360.1931811019731,GRID_CONNECTED,True,50.0,1.0,-1.187762060414343,False,False,2756.90260105457,735.9965422240299,0.0,1079.8068188980264
2025-01-15 10:15:00,615.0,501.1316281738081,240,261.1316281738081,0.0,430.4925268105047,0,0.0,OFF,69.45133930288907,-1.1877620604143146,20.01073228344295,360.1931811019731,GRID_CONNECTED,True,50.0,1.0,-1.1877620604142862,False,False,2798.663570069054,771.8709194582386,0.0,1079.8068188980264
2025-01-15 10:20:00,620.0,507.57698266664414,240,267.57698266664414,0.0,438.78436546943163,0,0.0,OFF,67.6048551367982,-1.1877620604143146,20.01073228344295,360.1931811019731,GRID_CONNECTED,True,50.0,1.0,-1.1877620604142862,False,False,2840.961651957941,808.4362832473579,0.0,1079.8068188980264
2025-01-15 10:25:00,625.0,532.8676939280249,240,292.8676939280249,0.0,446.74613340303057,0,0.0,OFF,85.3488361171018,-0.7727244078925253,20.006982120110735,360.1256781619932,GRID_CONNECTED,True,50.0,1.0,-0.7727244078924969,False,False,2885.3672931186097,845.6651276976104,0.0,1079.8743218380064
2025-01-15 10:30:00,630.0,543.7785604689086,240,303.7785604689086,0.0,454.3662659927568,0,0.0,OFF,88.6395700682593,-0.7727244078925253,20.006982120110735,360.1256781619932,GRID_CONNECTED,True,50.0,1.0,-0.7727244078924969,False,False,2930.6821731576856,883.5289831970068,0.0,1079.8743218380064
2025-01-15 10:35:00,635.0,506.32162555505676,240,266.32162555505676,0.0,461.6338764820823,0,0.0,OFF,43.915024665081916,-0.7727244078925253,20.006982120110735,360.1256781619932,GRID_CONNECTED,True,50.0,1.0,-0.7727244078925537,False,False,2972.8756419539404,921.998472903847,0.0,1079.8743218380064
2025-01-15 10:40:00,640.0,517.3173171823719,240,277.3173171823719,0.0,468.5387491603334,0,0.0,OFF,48.00584361414596,-0.7727244078925253,20.006982120110735,360.1256781619932,GRID_CONNECTED,True,50.0,1.0,-0.7727244078924969,False,False,3015.9854183858047,961.043368667208,0.0,1079.8743218380064
2025-01-15 10:45:00,645.0,512.3651729512371,240,272.3651729512371,0.0,475.07133126915363,0,0.0,OFF,36.52111727419097,-0.7727244078925253,20.006982120110735,360.1256781619932,GRID_CONNECTED,True,50.0,1.0,-0.7727244078924969,False,False,3058.682516131741,1000.6326462729709,0.0,1079.8743218380064
2025-01-15 10:50:00,650.0,495.11625699412843,240,255.11625699412843,0.0,481.2227238565927,0,0.0,OFF,13.120808729643187,-0.7727244078925253,20.006982120110735,360.1256781619932,GRID_CONNECTED,True,50.0,1.0,-0.7727244078924969,False,False,3099.942204214585,1040.734539927687,0.0,1079.8743218380064
2025-01-15 10:55:00,655.0,516.3266855885493,240,276.32668558854925,0.0,486.98467180423114,0,0.0,OFF,28.839301136345227,-0.502712647972885,20.00454236989732,360.0817626581517,GRID_CONNECTED,True,50.0,1.0,-0.502712647972885,False,False,3142.969428013631,1081.3165959113728,0.0,1079.918237341848
2025-01-15 11:00:00,660.0,530.2028168659643,240,290.20281686596434,0.0,492.34955325114447,0,0.0,OFF,37.35055096684698,-0.502712647972885,20.00454236989732,360.0817626581517,GRID_CONNECTED,True,50.0,1.0,-0.502712647972885,False,False,3187.1529960857947,1122.3457253489682,0.0,1079.918237341848
2025-01-15 11:05:00,665.0,498.6493771874674,240,258.6493771874674,0.0,497.3103686349223,0,0.0,OFF,0.8362959045721823,-0.502712647972885,20.00454236989732,360.0817626581517,GRID_CONNECTED,True,50.0,1.0,-0.502712647972885,False,False,3228.707110851417,1163.788256068545,0.0,1079.918237341848
2025-01-15 11:10:00,670.0,505.11624550506616,240,265.11624550506616,0.0,501.860729564429,0,0.0,OFF,2.7528032926642823,-0.502712647972885,20.00454236989732,360.0817626581517,GRID_CONNECTED,True,50.0,1.0,-0.502712647972885,False,False,3270.800131310172,1205.6099835322475,0.0,1079.918237341848
2025-01-15 11:15:00,675.0,538.9913913127127,240,298.9913913127127,0.0,505.9948477315739,0,0.0,OFF,32.66949294853188,-0.3270506326069551,20.002955137401937,360.05319247323484,GRID_CONNECTED,True,50.0,1.0,-0.3270506326069835,False,False,3315.716080586232,1247.776220843212,0.0,1079.9468075267648
2025-01-15 11:20:00,680.0,514.3210984747099,240,274.32109847470986,0.0,509.7075240601389,0,0.0,OFF,4.286523781964007,-0.3270506326069551,20.002955137401937,360.05319247323484,GRID_CONNECTED,True,50.0,1.0,-0.3270506326069835,False,False,3358.576172125791,1290.2518478482236,0.0,1079.9468075267648
2025-01-15 11:25:00,685.0,535.1414809722618,240,295.1414809722618,0.0,512.9941382787582,0,0.0,OFF,21.934572800564098,-0.21276989293946258,20.00192252882564,360.03460551886155,GRID_CONNECTED,True,50.0,1.0,-0.212769892939491,False,False,3403.171295540146,1333.0013593714534,0.0,1079.965394481138
2025-01-15 11:30:00,690.0,540.1472911207521,240,300.14729112075213,0.0,515.8506390925752,0,0.0,OFF,24.083882135237474,-0.21276989293946258,20.00192252882564,360.03460551886155,GRID_CONNECTED,True,50.0,1.0,-0.212769892939491,False,False,3448.1835698002087,1375.988912629168,0.0,1079.965394481138
2025-01-15 11:35:00,695.0,511.1426847823079,240,271.1426847823079,0.0,518.273535114019,0,0.0,OFF,-7.343620224650493,-0.21276989293946258,20.00192252882564,360.03460551886155,GRID_CONNECTED,True,50.0,1.0,-0.212769892939491,False,False,3490.7787935320675,1419.1783738886695,0.0,1079.965394481138
2025-01-15 11:40:00,700.0,494.3899219836478,240,254.3899219836478,0.0,520.2598866976798,0,0.0,OFF,-26.082734606971457,-0.21276989293946258,20.00192252882564,360.03460551886155,GRID_CONNECTED,True,50.0,1.0,-0.212769892939491,False,False,3531.9779536973715,1462.5333644468094,0.0,1079.965394481138
2025-01-15 11:45:00,705.0,504.3098787165652,240,264.3098787165652,0.0,521.8072988075479,0,0.0,OFF,-17.710189983922163,-0.21276989293946258,20.00192252882564,360.03460551886155,GRID_CONNECTED,True,50.0,1.0,-0.212769892939491,False,False,3574.003776923752,1506.017306014105,0.0,1079.965394481138
2025-01-15 11:50:00,710.0,504.7660391517124,240,264.7660391517124,0.0,522.9139150270644,0,0.0,OFF,-18.360645768291448,-0.21276989293946258,20.00192252882564,360.03460551886155,GRID_CONNECTED,True,50.0,1.0,-0.21276989293943416,False,False,3616.067613519728,1549.593465599694,0.0,1079.965394481138
2025-01-15 11:55:00,715.0,517.0484611445322,240,277.0484611445322,0.0,523.5784128036711,0,0.0,OFF,-6.66837373458506,-0.13842207544618645,20.00125074288695,360.0225133719651,GRID_CONNECTED,True,50.0,1.0,-0.13842207544621488,False,False,3659.1549852817725,1593.225,0.0,1079.9774866280345
2025-01-15 12:00:00,720.0,513.8209486171942,240,273.8209486171942,0.0,523.8,0,0.0,OFF,-10.117473458251965,-0.13842207544618645,20.00125074288695,360.0225133719651,GRID_CONNECTED,True,50.0,1.0,-0.13842207544621488,False,False,3701.973397666539,1636.875,0.0,1079.9774866280345
2025-01-15 12:05:00,725.0,529.6892713415106,240,289.68927134151056,0.0,523.5784128036711,0,0.0,OFF,6.0208050499791455,-0.09005348786033096,20.00081369795261,360.0146465631469,GRID_CONNECTED,True,50.0,1.0,-0.09005348786035938,False,False,3746.1141702783316,1680.506534400306,0.0,1079.9853534368526
2025-01-15 12:10:00,730.0,520.8552317858004,240,280.85523178580036,0.0,522.9139150270644,0,0.0,OFF,-2.1487367291243515,-0.09005348786033096,20.00081369795261,360.0146465631469,GRID_CONNECTED,True,50.0,1.0,-0.09005348786035938,False,False,3789.5187729271483,1724.0826939858948,0.0,1079.9853534368526
2025-01-15 12:15:00,735.0,514.9828980677739,240,274.98289806777393,0.0,521.8072988075479,0,0.0,OFF,-6.914454227634309,-0.09005348786033096,20.00081369795261,360.0146465631469,GRID_CONNECTED,True,50.0,1.0,-0.09005348786035938,False,False,3832.434014432796,1767.5666355531905,0.0,1079.9853534368526
2025-01-15 12:20:00,740.0,521.5288640368336,240,281.5288640368336,0.0,520.2598866976798,0,0.0,OFF,1.17892385129349,-0.09005348786033096,20.00081369795261,360.0146465631469,GRID_CONNECTED,True,50.0,1.0,-0.09005348786035938,False,False,3875.8947531025324,1810.9216261113304,0.0,1079.9853534368526
2025-01-15 12:25:00,745.0,506.9840520808074,240,266.9840520808074,0.0,518.273535114019,0,0.0,OFF,-11.379536521071913,-0.09005348786033096,20.00081369795261,360.0146465631469,GRID_CONNECTED,True,50.0,1.0,-0.09005348786035938,False,False,3918.143424109266,1854.111087370832,0.0,1079.9853534368526
2025-01-15 12:30:00,750.0,496.4715813267095,240,256.4715813267095,0.0,515.8506390925752,0,0.0,OFF,-19.469111253726027,-0.09005348786033096,20.00081369795261,360.0146465631469,GRID_CONNECTED,True,50.0,1.0,-0.09005348786035938,False,False,3959.516055886492,1897.0986406285465,0.0,1079.9853534368526
2025-01-15 12:35:00,755.0,496.92349655960646,240,256.92349655960646,0.0,512.9941382787582,0,0.0,OFF,-16.160695207012083,-0.09005348786033096,20.00081369795261,360.0146465631469,GRID_CONNECTED,True,50.0,1.0,-0.09005348786030254,False,False,4000.926347266459,1939.8481521517763,0.0,1079.9853534368526
2025-01-15 12:40:00,760.0,539.204000994737,240,299.20400099473704,0.0,509.7075240601389,0,0.0,OFF,29.437890682010334,-0.05858625258781558,20.000529368877476,360.00952863979455,GRID_CONNECTED,True,50.0,1.0,-0.05858625258781558,False,False,4045.86001401602,1982.3237791567879,0.0,1079.990471360205
2025-01-15 12:45:00,765.0,526.0706701913027,240,286.0706701913027,0.0,505.9948477315739,0,0.0,OFF,20.017236207141025,-0.05858625258781558,20.000529368877476,360.00952863979455,GRID_CONNECTED,True,50.0,1.0,-0.05858625258781558,False,False,4089.699236531962,2024.4900164677524,0.0,1079.990471360205
2025-01-15 12:50:00,770.0,518.8301356027026,240,278.8301356027026,0.0,501.860729564429,0,0.0,OFF,16.910819785685817,-0.05858625258781558,20.000529368877476,360.00952863979455,GRID_CONNECTED,True,50.0,1.0,-0.05858625258781558,False,False,4132.93508116552,2066.3117439314547,0.0,1079.990471360205
2025-01-15 12:55:00,775.0,532.5923294746776,240,292.5923294746776,0.0,497.3103686349223,0,0.0,OFF,35.243846280577,-0.03811455917829676,20.000344392421713,360.0061990635908,GRID_CONNECTED,True,50.0,1.0,-0.03811455917832518,False,False,4177.31777528841,2107.7542746510317,0.0,1079.9938009364087
2025-01-15 13:00:00,780.0,492.34955325114447,240,252.34955325114447,117.6553220180997,492.34955325114447,0,0.0,STARTING,0.0,-0.03811455917829676,20.000344392421713,360.0061990635908,ISLANDED,False,50.0,1.0,0.0,True,False,4218.346904726006,2148.783404088627,0.0,1079.9938009364087
2025-01-15 13:05:00,785.0,571.6232683698338,240,331.6232683698338,117.6553220180997,486.98467180423114,0,180.0,RUNNING,0.0,75.36140343439729,20.333169378578514,365.99704881441323,ISLANDED,False,50.01271485379125,1.0063574268956266,95.36140343439729,False,False,4265.982177090159,2189.365460072313,0.0,1079.9938009364087
2025-01-15 13:10:00,790.0,590.8456292842001,240,350.8456292842001,117.6553220180997,481.2227238565927,0,180.0,RUNNING,0.0,50.37709457239259,20.55565403305117,370.0017725949211,ISLANDED,False,50.00938361260965,1.0046918063048262,70.3770945723926,False,False,4315.219312863842,2229.467353727029,4.746835443037975,1079.9938009364087
2025-01-15 13:15:00,795.0,611.5990264459015,240,371.5990264459015,117.6553220180997,475.07133126915363,0,180.0,RUNNING,0.0,50.37709457239259,20.55565403305117,370.0017725949211,ISLANDED,False,50.005796307309765,1.0028981536548836,43.472304823252216,False,False,4366.1858984010005,2269.0566313327918,9.49367088607595,1079.9938009364087
2025-01-15 13:20:00,800.0,620.759578355845,240,380.75957835584495,117.6553220180997,468.5387491603334,0,180.0,RUNNING,0.0,50.37709457239259,20.55565403305117,370.0017725949211,ISLANDED,False,50.0037038894406,1.0018519447202991,27.779170804488444,False,False,4417.915863263987,2308.101527096153,14.240506329113925,1079.9938009364087
2025-01-15 13:25:00,805.0,597.5552487002337,240,357.55524870023373,117.6553220180997,461.6338764820823,0,180.0,RUNNING,0.0,50.37709457239259,20.55565403305117,370.0017725949211,ISLANDED,False,50.00587715037091,1.0029385751854565,44.07862778184858,False,False,4467.712133989007,2346.571016802993,18.9873417721519,1079.9938009364087
2025-01-15 13:30:00,810.0,620.098839375188,240,380.09883937518805,117.6553220180997,454.3662659927568,0,180.0,RUNNING,0.0,50.37709457239259,20.55565403305117,370.0017725949211,ISLANDED,False,50.001902323549004,1.0009511617745046,14.26742661756873,False,False,4519.387037270273,2384.4348723023895,23.734177215189874,1079.9938009364087
2025-01-15 13:35:00,815.0,618.7771879052746,240,378.77718790527456,117.6553220180997,446.74613340303057,0,180.0,RUNNING,0.0,50.37709457239259,20.55565403305117,370.0017725949211,ISLANDED,False,50.00106252606636,1.0005312630331837,7.968945497756067,False,False,4570.951802929046,2421.663716752642,28.481012658227847,1079.9938009364087
2025-01-15 13:40:00,820.0,574.7629122702934,240,334.76291227029344,117.6553220180997,438.78436546943163,0,180.0,RUNNING,0.0,50.37709457239259,20.55565403305117,370.0017725949211,ISLANDED,False,50.005869527093225,1.0029347635466093,44.021453199138136,False,False,4618.848712284904,2458.229080541761,33.22784810126582,1079.9938009364087
2025-01-15 13:45:00,825.0,617.8519993813967,240,377.8519993813967,117.6553220180997,430.4925268105047,0,180.0,RUNNING,0.0,50.37709457239259,20.55565403305117,370.0017725949211,ISLANDED,False,49.99901873699055,0.999509368495274,-7.359472570891967,False,False,4670.3363789000205,2494.1034577759697,37.974683544303794,1079.9938009364087
2025-01-15 13:50:00,830.0,606.3208550569594,240,366.32085505695943,117.6553220180997,421.88286522303315,0,180.0,RUNNING,0.0,50.37709457239259,20.55565403305117,370.0017725949211,ISLANDED,False,49.99940826802214,0.9997041340110715,-4.437989833926281,False,False,4720.863116821433,2529.2603632112223,42.72151898734177,1079.9938009364087
2025-01-15 13:55:00,835.0,595.3648467746598,240,355.3648467746598,117.6553220180997,412.9683152801968,0,180.0,RUNNING,0.0,50.37709457239259,20.55565403305117,370.0017725949211,ISLANDED,False,49.99968046246741,0.9998402312337022,-2.3965314944630336,False,False,4770.476854052655,2563.674389484572,47.46835443037974,1079.9938009364087
2025-01-15 14:00:00,840.0,619.113086355446,240,379.11308635544594,117.6553220180997,403.76250000000005,0,180.0,RUNNING,0.0,-35.3505863554459,20.384091608765786,366.9136489577842,ISLANDED,False,49.99528658848594,0.9976432942429705,-35.3505863554459,False,False,4822.069611248942,2597.321264484572,52.215189873417714,1083.0819245735456
2025-01-15 14:05:00,845.0,618.574074881145,240,378.57407488114495,117.6553220180997,394.2797303807091,0,196.63974866929925,RUNNING,0.0,-27.65459583113659,20.24987913897202,364.4978245014964,ISLANDED,False,49.99631272055585,0.9981563602779242,-27.65459583113659,False,False,4873.617450822371,2630.1779086829647,57.34679383608332,1085.4977490298334
2025-01-15 14:10:00,850.0,594.935120932652,240,354.935120932652,117.6553220180997,384.53500261035884,0,192.40882031630775,RUNNING,0.0,-17.991298005985414,20.16256430150619,362.9261574271114,ISLANDED,False,49.99760116026587,0.9988005801329343,-17.991298005985414,False,False,4923.195377566759,2662.222492233828,62.38132647466397,1087.0694161042184
2025-01-15 14:15:00,855.0,596.9040607660879,240,356.9040607660879,117.6553220180997,374.54399276954916,0,210.65543828809305,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99843938270554,0.9992196913527702,-11.704629708445736,False,False,4972.937382630599,2693.4344916312903,67.83085324495795,1088.0918982577857
2025-01-15 14:20:00,860.0,627.1718516003988,240,387.1718516003988,117.6553220180997,364.32304886068306,0,255.23410164553957,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176212,False,False,5025.2017035972995,2723.7947457030136,74.25577780678177,1088.0918982577857
2025-01-15 14:25:00,865.0,627.6428558816167,240,387.6428558816167,117.6553220180997,353.88918001237164,0,266.1389747750689,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176098,False,False,5077.505274920767,2753.2855107040446,80.91135943403363,1088.0918982577857
2025-01-15 14:30:00,870.0,602.6121504100847,240,362.6121504100847,117.6553220180997,343.26004272488194,0,251.73740659102663,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176098,False,False,5127.7229541216075,2781.890514264451,87.26167793266684,1088.0918982577857
2025-01-15 14:35:00,875.0,624.3159106166587,240,384.3159106166587,117.6553220180997,332.4539240410807,0,284.24728548140183,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176212,False,False,5179.749280006329,2809.595007934541,94.29368386027218,1088.0918982577857
2025-01-15 14:40:00,880.0,578.7873320706198,240,338.78733207061975,117.6553220180997,321.4897215471866,0,249.682909429257,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176212,False,False,5227.981557678881,2836.3858180634734,100.60001976281946,1088.0918982577857
2025-01-15 14:45:00,885.0,578.4971294685984,240,338.49712946859836,117.6553220180997,310.38692012868444,0,260.49550824573777,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176098,False,False,5276.189651801264,2862.251394740864,107.13661047103882,1088.0918982577857
2025-01-15 14:50:00,890.0,577.4216738038637,240,337.42167380386365,117.6553220180997,299.1655654287754,0,270.6414072809121,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176212,False,False,5324.308124618252,2887.181858526595,113.88654810231364,1088.0918982577857
2025-01-15 14:55:00,895.0,612.6071424734063,240,372.60714247340627,117.6553220180997,287.84623397959905,0,317.14620739963107,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176212,False,False,5375.3587198243695,2911.169044691562,121.58212186963384,1088.0918982577857
2025-01-15 15:00:00,900.0,626.647964677487,240,386.64796467748704,117.6553220180997,276.45000000000005,0,342.58326358331084,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176212,False,False,5427.579383547493,2934.2065446915617,129.7735827585397,1088.0918982577857
2025-01-15 15:05:00,905.0,614.5300386195282,240,374.5300386195282,117.6553220180997,264.99839887763585,0,341.9169386477162,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176212,False,False,5478.79022009912,2956.2897445980316,137.9522385797417,1088.0918982577857
2025-01-15 15:10:00,910.0,617.8350726195932,240,377.83507261959323,117.6553220180997,253.51338737755216,0,356.70698414786494,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176098,False,False,5530.276476150753,2977.4158602128277,146.41283624359775,1088.0918982577857
2025-01-15 15:15:00,915.0,620.8647708408621,240,380.8647708408621,117.6553220180997,242.01730064382153,0,371.23276910286444,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176098,False,False,5582.015207054158,2997.583968599813,155.14575509863187,1088.0918982577857
2025-01-15 15:20:00,920.0,617.7018506168841,240,377.70185061688414,117.6553220180997,230.53280608524827,0,379.55434343745975,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176098,False,False,5633.490361272232,3016.7950357735835,164.03267915813865,1088.0918982577857
2025-01-15 15:25:00,925.0,583.8075207102268,240,343.80752071022675,117.6553220180997,219.08285426030264,0,357.109965355748,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176098,False,False,5682.140987998084,3035.0519402952755,172.50089240784854,1088.0918982577857
2025-01-15 15:30:00,930.0,600.3297004090246,240,360.32970040902455,117.6553220180997,207.6906269001816,0,385.0243724146668,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176098,False,False,5732.168463032169,3052.359492536957,181.48826671593315,1088.0918982577857
2025-01-15 15:35:00,935.0,578.6943816439457,240,338.6943816439457,117.6553220180997,196.3794822320332,0,374.70019831773635,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176098,False,False,5780.392994835831,3068.7244493896264,190.28553189798382,1088.0918982577857
2025-01-15 15:40:00,940.0,586.8091131513629,240,346.8091131513629,117.6553220180997,185.17289778669797,0,394.0215142704888,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176098,False,False,5829.293754265111,3084.1555242051845,199.43679511529237,1088.0918982577857
2025-01-15 15:45:00,945.0,606.1413270144978,240,366.14132701449785,117.6553220180997,174.09441089671517,0,424.4322150236065,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176212,False,False,5879.805531516319,3098.663391779911,209.1300440506905,1088.0918982577857
2025-01-15 15:50:00,950.0,608.7147678406648,240,368.71476784066476,117.6553220180997,163.16755711058028,0,437.93250963590833,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176098,False,False,5930.531762169708,3112.2606882057926,219.05814957460382,1088.0918982577857
2025-01-15 15:55:00,955.0,615.6015698216518,240,375.60156982165176,117.6553220180997,152.41580676819854,0,455.5710619592771,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176098,False,False,5981.831892988179,3124.962005436476,229.28795320260042,1088.0918982577857
2025-01-15 16:00:00,960.0,576.6109807318428,240,336.6109807318428,117.6553220180997,141.86250000000004,0,427.1337796376666,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176212,False,False,6029.882808049166,3136.783880436476,239.0284774141146,1088.0918982577857
2025-01-15 16:05:00,965.0,606.7418255650749,240,366.7418255650749,117.6553220180997,131.53078042813058,0,467.5963440427682,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176212,False,False,6080.444626846255,3147.744778805487,249.46070012858348,1088.0918982577857
2025-01-15 16:10:00,970.0,603.4199273183251,240,363.4199273183251,117.6553220180997,121.44352786235513,0,474.3616983617938,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176212,False,False,6130.729620789449,3157.8650727940167,260.00566099838227,1088.0918982577857
2025-01-15 16:15:00,975.0,629.6398800975448,240,389.63988009754485,117.6553220180997,111.62329029573688,0,510.4018887076318,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176098,False,False,6183.199610797577,3167.1670136519947,271.13774032081466,1088.0918982577857
2025-01-15 16:20:00,980.0,602.1897682432132,240,362.18976824321317,117.6553220180997,102.09221551562244,0,492.48285163341455,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176212,False,False,6233.382091484512,3175.6746982782965,281.9807018833714,1088.0918982577857
2025-01-15 16:25:00,985.0,584.2794960480446,240,344.2794960480446,117.6553220180997,92.87198265394771,0,483.79281229992074,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176212,False,False,6282.072049488515,3183.4140301661255,292.68147200745904,1088.0918982577857
2025-01-15 16:30:00,990.0,604.8064118790446,240,364.8064118790446,117.6553220180997,83.98373400724324,0,513.2079767776252,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176212,False,False,6332.472583811769,3190.412674666729,303.85833618460083,1088.0918982577857
2025-01-15 16:35:00,995.0,570.073321729949,240,330.07332172994904,117.6553220180997,75.44800746093942,0,487.01061317483345,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176212,False,False,6379.978693955932,3196.7000086218072,314.6119105103668,1088.0918982577857
2025-01-15 16:40:00,1000.0,621.103663660138,240,381.10366366013795,117.6553220180997,67.28466985461262,0,546.2042927113491,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176212,False,False,6431.737332594276,3202.307064443025,326.305704569674,1088.0918982577857
2025-01-15 16:45:00,1005.0,576.1210036910265,240,336.12100369102654,117.6553220180997,59.51285162460471,0,508.9934509722456,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176212,False,False,6479.7474162351955,3207.266468745075,337.41525575560166,1088.0918982577857
2025-01-15 16:50:00,1010.0,626.4159421153822,240,386.4159421153822,117.6553220180997,52.15088305801893,0,566.6503579631872,RUNNING,0.0,-11.704629708445708,20.105759737419113,361.903675273544,ISLANDED,False,49.99898470652077,0.9994923532603881,-7.614701094176098,False,False,6531.948744744811,3211.6123756665766,349.420659505281,1088.0918982577857
