timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,ev_charging_kw,ac_load_kw,washing_load_kw,lighting_load_kw,pv_power_kw,pv_curtailment_kw,gen1_power_kw,gen1_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,gen1_fuel_liters,battery_throughput_kwh,ac_shed_minutes,ev_shed_minutes
2025-01-15 15:20:00,920.0,279.4299803014543,100,179.4299803014543,0,44.85749507536357,104.66748850918167,16.82156065326134,13.083436063647708,78.79478179466844,0,0,OFF,177.7152460337208,-22.919952473065052,66.28943045346276,298.30243704058245,GRID_CONNECTED,True,50,1.0,-22.919952473065052,False,False,4777.966808291789,1028.6743985964413,0,317.72000524516284,925.0,885.0
2025-01-15 15:25:00,925.0,268.83238855637416,100,168.83238855637416,0,42.20809713909354,98.48555999121825,15.828036427160077,12.310694998902282,74.89110939351453,0,0,OFF,177.7152460337208,-16.22603312913884,65.96911546394959,296.86101958777317,GRID_CONNECTED,True,50,1.0,-16.22603312913884,False,False,4800.369507338153,1034.915324379234,0,319.1614226979721,930.0,890.0
2025-01-15 15:30:00,930.0,270.9971277419016,100,170.99712774190158,0,42.749281935475395,99.74832451610925,16.03098072580327,12.468540564513656,71.00601109629925,0,0,OFF,177.7152460337208,-22.275870611881544,65.52937179988496,294.8821730994823,GRID_CONNECTED,True,50,1.0,-22.275870611881544,False,False,4822.952601316645,1040.8324919705924,0,321.14026918626297,935.0,895.0
2025-01-15 15:35:00,935.0,271.00252586153675,100,171.00252586153675,0,42.75063146538419,99.75147341922978,16.031486799519072,12.468934177403723,67.14748783573002,0,0,OFF,177.7152460337208,-26.139791992085918,65.0133512093202,292.5600804419409,GRID_CONNECTED,True,50,1.0,-26.139791992085918,False,False,4845.53614513844,1046.4281159569032,0,323.4623618438044,940.0,900.0
2025-01-15 15:40:00,940.0,274.3156420094673,100,174.3156420094673,0,43.578910502366824,101.68412450552259,16.34209143838756,12.710515563190324,63.323589017023345,0,0,OFF,177.7152460337208,-33.27680695872314,64.3564401832436,289.60398082459625,GRID_CONNECTED,True,50,1.0,-33.27680695872314,False,False,4868.395781972562,1051.7050817083218,0,326.41846146114904,945.0,905.0
2025-01-15 15:45:00,945.0,289.9585872972027,100,189.9585872972027,0,47.48964682430068,110.80917592336826,17.808617559112754,13.851146990421032,59.542391833833754,0,0,OFF,177.7152460337208,-52.70094942964815,63.316080908149,284.9223640866705,GRID_CONNECTED,True,50,1.0,-52.70094942964815,False,False,4892.558997580662,1056.6669476944746,0,331.1000781990748,950.0,910.0
2025-01-15 15:50:00,950.0,288.31570908669335,100,188.31570908669335,0,47.07892727167334,109.85083030057112,17.6545977268775,13.73135378757139,55.81197981818776,0,0,OFF,177.7152460337208,-54.78848323478479,62.23451203095516,280.0553041392982,GRID_CONNECTED,True,50,1.0,-54.78848323478479,False,False,4916.58530667122,1061.3179460126569,0,335.9671381464471,955.0,915.0
2025-01-15 15:55:00,955.0,282.2298044379361,100,182.22980443793608,0,45.55745110948402,106.30071925546271,17.084044166056508,13.287589906932839,52.140420711485405,0,0,OFF,177.7152460337208,-52.374137692729875,61.20060428330725,275.4027192748826,GRID_CONNECTED,True,50,1.0,-52.374137692729875,False,False,4940.104457041048,1065.6629810719473,0,340.6197230108627,960.0,920.0
2025-01-15 16:00:00,960.0,283.7067556127377,100,183.7067556127377,0,45.92668890318443,107.16227410743033,17.222508338694162,13.395284263428792,48.535743750000016,0,0,OFF,177.7152460337208,-57.45576582901688,60.06638109501961,270.2987149275882,GRID_CONNECTED,True,50,1.0,-57.45576582901688,False,False,4963.746686675442,1069.7076263844474,0,345.7237273581571,965.0,925.0
2025-01-15 16:05:00,965.0,277.9298645062544,100,177.92986450625438,0,44.482466126563594,103.79242096198172,16.680924797461348,12.974052620247715,45.00591646410825,0,0,OFF,177.7152460337208,-55.20870200842532,58.976516760088145,265.3943254203967,GRID_CONNECTED,True,50,1.0,-55.20870200842532,False,False,4986.90750871763,1073.458119423123,0,350.6281168653486,970.0,930.0
2025-01-15 16:10:00,970.0,284.377584538455,100,184.37758453845498,0,46.094396134613746,107.5535909807654,17.285398550480153,13.444198872595676,41.55882109566258,0,0,OFF,177.7152460337208,-65.1035174090716,57.69132078333963,259.61094352502835,GRID_CONNECTED,True,50,1.0,-65.1035174090716,False,False,5010.605640762501,1076.9213545144282,0,356.41149876071694,975.0,935.0
2025-01-15 16:15:00,975.0,277.0980686542691,100,177.09806865426913,0,44.27451716356728,103.30720671499033,16.60294393633773,12.913400839373791,38.20223074245037,0,0,OFF,177.7152460337208,-61.18059187809797,56.4835665226479,254.17604935191554,GRID_CONNECTED,True,50,1.0,-61.18059187809797,False,False,5033.69714648369,1080.1048737429658,0,361.84639293382975,980.0,940.0
2025-01-15 16:20:00,980.0,284.2040911457761,100,184.2040911457761,0,46.05102278644402,107.45238650170272,17.269133544916507,13.43154831271284,34.94378534251023,0,0,OFF,177.7152460337208,-71.54505976954505,55.07120930092827,247.8204418541772,GRID_CONNECTED,True,50,1.0,-71.54505976954505,False,False,5057.380820745838,1083.0168558548417,0,368.2020004315681,985.0,945.0
2025-01-15 16:25:00,985.0,273.82675005302036,100,173.82675005302036,0,43.45668751325509,101.39893753092855,16.296257817470657,12.674867191366069,31.79096761418706,0,0,OFF,177.7152460337208,-64.3205364051125,53.80147000111835,242.10661500503258,GRID_CONNECTED,True,50,1.0,-64.3205364051125,False,False,5080.199716583589,1085.6661031560238,0,373.91582728071273,990.0,950.0
2025-01-15 16:30:00,990.0,284.12786177070655,100,184.12786177070655,0,46.031965442676636,107.40791936624548,17.26198704100374,13.425989920780685,28.751079070153438,0,0,OFF,177.7152460337208,-77.66153666683232,52.268368589021485,235.20765865059667,GRID_CONNECTED,True,50,1.0,-77.66153666683232,False,False,5103.877038397814,1088.06202641187,0,380.8147836351486,995.0,955.0
2025-01-15 16:35:00,995.0,280.9720232734318,100,180.97202327343177,0,45.24300581835794,105.56701357616853,16.96612718188423,13.195876697021067,25.831216225198563,0,0,OFF,177.7152460337208,-77.4255610145124,50.73992552675028,228.32966487037623,GRID_CONNECTED,True,50,1.0,-77.4255610145124,False,False,5127.2913736706005,1090.21462776397,0,387.69277741536905,1000.0,960.0
2025-01-15 16:40:00,1000.0,274.9240052477534,100,174.92400524775343,0,43.73100131193836,102.0390030611895,16.399125491976886,12.754875382648688,23.038247118371647,0,0,OFF,177.7152460337208,-74.17051209566097,49.275739757189406,221.74082890735232,GRID_CONNECTED,True,50,1.0,-74.17051209566097,False,False,5150.201707441247,1092.134481690501,0,394.281613378393,1005.0,965.0
2025-01-15 16:45:00,1005.0,288.344947988965,100,188.34494798896498,0,47.086236997241244,109.86788632689623,17.657338873965465,13.733485790862028,20.378788270041742,0,0,OFF,177.7152460337208,-90.25091368520242,47.49411388224186,213.72351247008837,GRID_CONNECTED,True,50,1.0,-90.25091368520242,False,False,5174.230453106994,1093.8327140463377,0,402.29892981565695,1010.0,970.0
2025-01-15 16:50:00,1010.0,279.8055398296887,100,179.8055398296887,0,44.95138495742218,104.88656490065175,16.856769359033315,13.110820612581469,17.85918219360863,0,0,OFF,177.71524603372083,-84.23111160235928,45.83132375881108,206.24095691464987,GRID_CONNECTED,True,50,1.0,-84.23111160235925,False,False,5197.5475814261345,1095.3209792291384,0,409.7814853710954,1015.0,975.0
2025-01-15 16:55:00,1015.0,289.7825608372405,100,189.7825608372405,0,47.44564020931013,110.70649382172364,17.7921150784913,13.838311727715455,15.485475579969027,0,0,OFF,177.71524603372083,-96.58183922355065,43.92472030423669,197.66124136906512,GRID_CONNECTED,True,50,1.0,-96.58183922355065,False,False,5221.696128162571,1096.6114355274692,0,418.36120091668016,1020.0,980.0
2025-01-15 17:00:00,1020.0,639.1297063627242,100,539.1297063627242,0,134.78242659068104,314.4923287115891,50.54340997150538,39.31154108894864,13.263398270408006,0,0,OFF,425.8663080923161,-200.0,39.976558890243915,179.8945150060976,GRID_CONNECTED,True,50,1.0,-200.00000000000006,False,False,5274.9569370261315,1097.71671871667,0,436.1279272796477,1020.0,980.0
2025-01-15 17:05:00,1025.0,651.7298787663314,100,551.7298787663314,0,137.93246969158284,321.84242928035997,51.72467613434357,40.230303660044996,11.198343130370558,0,0,OFF,440.53153563596084,-200.0,36.02839747625113,162.1277886431301,GRID_CONNECTED,True,50,1.0,-199.99999999999994,False,False,5329.267760256659,1098.6499139775342,0,453.8946536426152,1020.0,980.0
2025-01-15 17:10:00,1030.0,658.054822941338,100,558.054822941338,0,139.5137057353345,325.5319800491138,52.31763965075044,40.69149750613923,9.295346932589599,0,0,OFF,448.7594760087484,-200.0,32.08023606225835,144.36106228016257,GRID_CONNECTED,True,50,1.0,-200.0,False,False,5384.105662168437,1099.4245262219167,0,471.6613800055827,1020.0,980.0
2025-01-15 17:15:00,1035.0,620.128703534454,100,520.128703534454,0,130.0321758836135,303.40841039509814,48.762065956355066,37.92605129938727,7.559072353323142,0,0,OFF,448.7594760087484,-163.81015517238245,28.846491392899498,129.80921126804773,GRID_CONNECTED,True,50,1.0,-163.81015517238245,False,False,5435.783054129642,1100.054448918027,0,486.2132310176976,1020.0,980.0
2025-01-15 17:20:00,1040.0,634.1681055542563,100,534.1681055542563,0,133.54202638856407,311.59806157331616,50.078259895711525,38.94975769666452,5.993791180021454,0,0,OFF,448.7594760087483,-179.41483836548645,25.304697683237663,113.8711395745695,GRID_CONNECTED,True,50,1.0,-179.4148383654865,False,False,5488.630396259163,1100.5539315163621,0,502.15130271117584,1020.0,980.0
2025-01-15 17:25:00,1045.0,624.1734398585029,100,524.1734398585029,0,131.04335996462572,305.76783991746,49.14125998673464,38.2209799896825,4.60336882264176,0,0,OFF,448.7594760087483,-170.8105950271128,21.932758681301692,98.69741406585761,GRID_CONNECTED,True,50,1.0,-170.8105950271128,False,False,5540.644849580704,1100.9375455849156,0,517.3250282198877,1020.0,980.0
2025-01-15 17:30:00,1050.0,676.2913096877288,100,576.2913096877288,0,144.0728274219322,336.16993065117515,54.02731028322458,42.021241331396894,3.3912502140849465,0,0,OFF,548.1104032102133,-124.78965626343047,19.469310152678197,87.61189568705188,GRID_CONNECTED,True,50,1.0,-124.78965626343052,False,False,5597.002458721348,1101.2201497694227,0,528.4105465986935,1020.0,980.0
2025-01-15 17:35:00,1055.0,668.0004625105553,100,568.0004625105553,0,142.00011562763882,331.33360313115725,53.25004336036456,41.416700391394656,2.3604471779004377,0,0,OFF,585.1924325844473,-80.44758274820755,17.881209942400876,80.46544474080393,GRID_CONNECTED,True,50,1.0,-80.44758274820754,False,False,5652.669163930561,1101.4168537009145,0,535.5569975449414,1020.0,980.0
2025-01-15 17:40:00,1060.0,633.9263133473687,100,533.9263133473687,0,133.48157833684218,311.4570161192984,50.05559187631581,38.9321270149123,1.5135273335385873,0,0,OFF,585.1924325844473,-47.22035342938284,16.94904205557592,76.27068925009164,GRID_CONNECTED,True,50,1.0,-47.22035342938284,False,False,5705.496356709508,1101.5429809787095,0,539.7517530356537,1020.0,980.0
2025-01-15 17:45:00,1065.0,648.3453979191391,100,548.3453979191391,0,137.0863494797848,319.8681487861645,51.4073810549193,39.983518598270564,0.85260460107393,0,0,OFF,612.4100363176987,-35.08275700036655,16.256480118149256,73.15416053167165,GRID_CONNECTED,True,50,1.0,-35.08275700036654,False,False,5759.525139869436,1101.6140313621322,0,542.8682817540737,1020.0,980.0
2025-01-15 17:50:00,1070.0,664.5965925689546,100,564.5965925689546,0,141.14914814223866,329.34801233189023,52.93093055333949,41.16850154148628,0.37933135854130895,0,0,OFF,641.6006190837268,-22.6166421266866,15.81000934935592,71.14504207210163,GRID_CONNECTED,True,50,1.0,-22.616642126686543,False,False,5814.908189250183,1101.6456423086772,0,544.8774002136437,1020.0,980.0
2025-01-15 17:55:00,1075.0,634.4489401993242,100,534.4489401993242,0,133.61223504983104,311.7618817829391,50.104588143686634,38.97023522286739,0.09489229587690093,0,0,OFF,611.7374057767606,-22.6166421266866,15.81000934935592,71.14504207210163,GRID_CONNECTED,True,50,1.0,-22.616642126686656,False,False,5867.778934266793,1101.6535500000002,0,544.8774002136437,1020.0,980.0
2025-01-15 18:00:00,1080.0,664.4198262057276,100,564.4198262057276,0,141.1049565514319,329.2448986200078,52.91435870678697,41.155612327500975,7.476677456515025e-31,0,0,OFF,649.8396579173211,-14.580168288406547,15.522185060126878,69.84983277057096,GRID_CONNECTED,True,50,1.0,-14.580168288406526,False,False,5923.14725311727,1101.6535500000002,0,546.1726095151744,1020.0,980.0
2025-01-15 18:05:00,1085.0,653.4844251715322,100,553.4844251715322,0,138.37110629288304,322.8659146833938,51.88916485983114,40.35823933542422,0.0,0,0,OFF,638.9042568831256,-14.580168288406547,15.522185060126878,69.84983277057096,GRID_CONNECTED,True,50,1.0,-14.580168288406526,False,False,5977.604288548231,1101.6535500000002,0,546.1726095151744,1020.0,980.0
2025-01-15 18:10:00,1090.0,667.7490027406398,100,567.7490027406398,0,141.93725068515994,331.18691826537315,53.22646900693497,41.398364783171644,0.0,0,0,OFF,658.349671658356,-9.399331082283805,15.336634678644801,69.0148560539016,GRID_CONNECTED,True,50,1.0,-9.399331082283766,False,False,6033.250038776618,1101.6535500000002,0,547.0075862318437,1020.0,980.0
2025-01-15 18:15:00,1095.0,653.0677888706413,100,553.0677888706413,0,138.26694721766032,322.62287684120736,51.850105206622615,40.32785960515092,0.0,0,0,OFF,643.6684577883575,-9.399331082283805,15.336634678644801,69.0148560539016,GRID_CONNECTED,True,50,1.0,-9.399331082283766,False,False,6087.6723545158375,1101.6535500000002,0,547.0075862318437,1020.0,980.0
2025-01-15 18:20:00,1100.0,621.9796309584968,100,521.9796309584968,0,130.4949077396242,304.48811805912317,48.93559040235908,38.061014757390396,0.0,0,0,OFF,612.5802998762131,-9.399331082283805,15.336634678644801,69.0148560539016,GRID_CONNECTED,True,50,1.0,-9.399331082283766,False,False,6139.503990429045,1101.6535500000002,0,547.0075862318437,1020.0,980.0
2025-01-15 18:25:00,1105.0,636.3826184504754,100,536.3826184504754,0,134.09565461261886,312.88986076277735,50.285870479732075,39.11123259534717,0.0,0,0,OFF,630.323194234869,-6.059424215606416,15.217016754249446,68.4765753941225,GRID_CONNECTED,True,50,1.0,-6.059424215606441,False,False,6192.535875299918,1101.6535500000002,0,547.5458668916227,1020.0,980.0
2025-01-15 18:30:00,1110.0,632.5097082256466,100,532.5097082256466,0,133.12742705641165,310.6306631316272,49.922785146154375,38.8288328914534,0.0,0,0,OFF,626.4502840100401,-6.059424215606416,15.217016754249446,68.4765753941225,GRID_CONNECTED,True,50,1.0,-6.059424215606441,False,False,6245.245017652055,1101.6535500000002,0,547.5458668916227,1020.0,980.0
2025-01-15 18:35:00,1115.0,642.2046409671252,100,542.2046409671252,0,135.5511602417813,316.28604056415634,50.83168509066799,39.53575507051954,0.0,0,0,OFF,638.2983393906352,-3.90630157649003,15.139903208470862,68.12956443811888,GRID_CONNECTED,True,50,1.0,-3.906301576490023,False,False,6298.762071065982,1101.6535500000002,0,547.8928778476263,1020.0,980.0
2025-01-15 18:40:00,1120.0,630.4880420153044,100,530.4880420153044,0,132.6220105038261,309.45135784226085,49.73325393893478,38.681419730282606,0.0,0,0,OFF,626.5817404388143,-3.90630157649003,15.139903208470862,68.12956443811888,GRID_CONNECTED,True,50,1.0,-3.906301576490023,False,False,6351.302741233924,1101.6535500000002,0,547.8928778476263,1020.0,980.0
2025-01-15 18:45:00,1125.0,663.1156743845511,100,563.1156743845511,0,140.77891859613777,328.4841433909881,52.79209447355166,41.06051792387351,0.0,0,0,OFF,660.5974166320756,-2.5182577524755203,15.090190768026805,67.90585845612061,GRID_CONNECTED,True,50,1.0,-2.518257752475506,False,False,6406.56238076597,1101.6535500000002,0,548.1165838296246,1020.0,980.0
2025-01-15 18:50:00,1130.0,661.9321593670787,100,561.9321593670787,0,140.48303984176968,327.7937596307959,52.68113994066363,40.974219953849484,0.0,0,0,OFF,659.4139016146032,-2.5182577524755203,15.090190768026805,67.90585845612061,GRID_CONNECTED,True,50,1.0,-2.518257752475506,False,False,6461.72339404656,1101.6535500000002,0,548.1165838296246,1020.0,980.0
2025-01-15 18:55:00,1135.0,675.1447941545382,100,575.1447941545382,0,143.78619853863455,335.5011299234806,53.91982445198796,41.93764124043508,0.0,0,0,OFF,673.5213603300557,-1.6234338244824826,15.058142874106842,67.76164293348079,GRID_CONNECTED,True,50,1.0,-1.623433824482504,False,False,6517.985460226105,1101.6535500000002,0,548.2607993522644,1020.0,980.0
2025-01-15 19:00:00,1140.0,654.2670935968056,100,554.2670935968056,0,138.5667733992014,323.32247126480326,51.96254002470052,40.41530890810041,0.0,0,0,OFF,652.6436597723231,-1.6234338244824826,15.058142874106842,67.76164293348079,GRID_CONNECTED,True,50,1.0,-1.623433824482504,False,False,6572.507718025839,1101.6535500000002,0,548.2607993522644,1020.0,980.0
2025-01-15 19:05:00,1145.0,650.1799907355908,100,550.1799907355908,0,137.5449976838977,320.9383279290946,51.579374131461634,40.11729099113683,0.0,0,0,OFF,648.5565569111083,-1.6234338244824826,15.058142874106842,67.76164293348079,GRID_CONNECTED,True,50,1.0,-1.623433824482504,False,False,6626.689383920471,1101.6535500000002,0,548.2607993522644,1020.0,980.0
2025-01-15 19:10:00,1150.0,653.597981036562,100,553.597981036562,0,138.3994952591405,322.9321556046612,51.89981072217769,40.36651945058265,0.0,0,0,OFF,652.5514093026388,-1.0465717339231588,15.037482703422588,67.66867216540165,GRID_CONNECTED,True,50,1.0,-1.0465717339232015,False,False,6681.155882340185,1101.6535500000002,0,548.3537701203435,1020.0,980.0
2025-01-15 19:15:00,1155.0,646.8579176082933,100,546.8579176082933,0,136.71447940207332,319.0004519381711,51.267929775777496,39.87505649227139,0.0,0,0,OFF,645.8113458743701,-1.0465717339231588,15.037482703422588,67.66867216540165,GRID_CONNECTED,True,50,1.0,-1.0465717339232015,False,False,6735.060708807542,1101.6535500000002,0,548.3537701203435,1020.0,980.0
2025-01-15 19:20:00,1160.0,645.359715965583,100,545.359715965583,0,136.33992899139574,318.1265009799234,51.1274733717734,39.76581262249042,0.0,0,0,OFF,644.3131442316597,-1.0465717339231588,15.037482703422588,67.66867216540165,GRID_CONNECTED,True,50,1.0,-1.0465717339232015,False,False,6788.840685138008,1101.6535500000002,0,548.3537701203435,1020.0,980.0
2025-01-15 19:25:00,1165.0,656.6207081023873,100,556.6207081023873,0,139.15517702559683,324.695413059726,52.183191384598814,40.58692663246575,0.0,0,0,OFF,655.9460194407807,-0.6746886616065915,15.02416380472152,67.60873712124683,GRID_CONNECTED,True,50,1.0,-0.6746886616066377,False,False,6843.559077479873,1101.6535500000002,0,548.4137051644983,1020.0,980.0
2025-01-15 19:30:00,1170.0,652.4675218510426,100,552.4675218510426,0,138.11688046276066,322.27272107977484,51.79383017353524,40.284090134971855,0.0,0,0,OFF,651.792833189436,-0.6746886616065915,15.02416380472152,67.60873712124683,GRID_CONNECTED,True,50,1.0,-0.6746886616066377,False,False,6897.93137096746,1101.6535500000002,0,548.4137051644983,1020.0,980.0
2025-01-15 19:35:00,1175.0,625.6861513700583,100,525.6861513700583,0,131.42153784251457,306.65025496586736,49.28307669094297,38.33128187073342,0.0,0,0,OFF,625.0114627084516,-0.6746886616065915,15.02416380472152,67.60873712124683,GRID_CONNECTED,True,50,1.0,-0.6746886616066377,False,False,6950.0718835816315,1101.6535500000002,0,548.4137051644983,1020.0,980.0
2025-01-15 19:40:00,1180.0,628.1550310575876,100,528.1550310575876,0,132.0387577643969,308.0904347835928,49.51453416164884,38.5113043479491,0.0,0,0,OFF,627.480342395981,-0.6746886616065915,15.02416380472152,67.60873712124683,GRID_CONNECTED,True,50,1.0,-0.6746886616066377,False,False,7002.418136169764,1101.6535500000002,0,548.4137051644983,1020.0,980.0
2025-01-15 19:45:00,1185.0,674.4844427719726,100,574.4844427719726,0,143.62111069299314,335.1159249503173,53.857916509872425,41.889490618789665,0.0,0,0,OFF,674.0494942869852,-0.4349484849873484,15.01557757059401,67.57009906767304,GRID_CONNECTED,True,50,1.0,-0.43494848498733063,False,False,7058.6251730674285,1101.6535500000002,0,548.4523432180721,1020.0,980.0
2025-01-15 19:50:00,1190.0,643.8793088166276,100,543.8793088166276,0,135.9698272041569,317.2629301430328,50.988685201558845,39.6578662678791,0.0,0,0,OFF,659.0494942869852,15.170185470357637,15.279112670629601,68.75600701783321,GRID_CONNECTED,True,50,1.0,15.170185470357637,False,False,7112.281782135481,1101.6535500000002,0,548.4523432180721,1020.0,980.0
2025-01-15 19:55:00,1195.0,676.2806242407958,100,576.2806242407958,0,144.07015606019894,336.1636974737975,54.02630852257461,42.02046218422469,0.0,0,0,OFF,671.2565961694629,-5.024028071332822,15.17993430175934,68.30970435791703,GRID_CONNECTED,True,50,1.0,-5.02402807133285,False,False,7168.638500822214,1101.6535500000002,0,548.8986458779883,1020.0,980.0
2025-01-15 20:00:00,1200.0,645.3864126924601,100,545.3864126924601,0,136.34660317311503,318.1420740706017,51.12997618991813,39.767759258825215,0.0,0,0,OFF,640.3623846211273,-5.024028071332822,15.17993430175934,68.30970435791703,GRID_CONNECTED,True,50,1.0,-5.02402807133285,False,False,7222.420701879919,1101.6535500000002,0,548.8986458779883,1020.0,980.0
2025-01-15 20:05:00,1205.0,658.8367929539555,100,558.8367929539555,0,139.70919823848888,325.9881292231407,52.39094933943333,40.748516152892584,0.0,0,0,OFF,655.5979755222874,-3.238817431668128,15.115997431705944,68.02198844267674,GRID_CONNECTED,True,50,1.0,-3.238817431668167,False,False,7277.323767959415,1101.6535500000002,0,549.1863617932286,1020.0,980.0
2025-01-15 20:10:00,1210.0,626.1791762245946,100,526.1791762245946,0,131.54479405614865,306.9378527976802,49.32929777105574,38.367231599710024,0.0,0,0,OFF,622.9403587929264,-3.238817431668128,15.115997431705944,68.02198844267674,GRID_CONNECTED,True,50,1.0,-3.238817431668167,False,False,7329.5053659781315,1101.6535500000002,0,549.1863617932286,1020.0,980.0
2025-01-15 20:15:00,1215.0,617.940337392123,100,517.940337392123,0,129.48508434803074,302.1318634787384,48.55690663051153,37.7664829348423,0.0,0,0,OFF,614.7015199604548,-3.238817431668128,15.115997431705944,68.02198844267674,GRID_CONNECTED,True,50,1.0,-3.238817431668167,False,False,7381.0003940941415,1101.6535500000002,0,549.1863617932286,1020.0,980.0
2025-01-15 20:20:00,1220.0,647.2034665099987,100,547.2034665099987,0,136.8008666274997,319.20202213083263,51.300324985312386,39.90025276635408,0.0,0,0,OFF,645.1155127392917,-2.087953770706992,15.074779539147412,67.83650792616335,GRID_CONNECTED,True,50,1.0,-2.0879537707070313,False,False,7434.934016303308,1101.6535500000002,0,549.371842309742,1020.0,980.0
2025-01-15 20:25:00,1225.0,617.9587609882125,100,517.9587609882125,0,129.48969024705312,302.1426105764573,48.558633842644916,37.76782632205716,0.0,0,0,OFF,615.8708072175054,-2.087953770706992,15.074779539147412,67.83650792616335,GRID_CONNECTED,True,50,1.0,-2.0879537707070313,False,False,7486.430579718993,1101.6535500000002,0,549.371842309742,1020.0,980.0
2025-01-15 20:30:00,1230.0,662.9229855691219,100,562.9229855691219,0,140.73074639228048,328.3717415819878,52.77402989710518,41.046467697748476,0.0,0,0,OFF,661.5769538644685,-1.3460317046534236,15.048207786955794,67.71693504130107,GRID_CONNECTED,True,50,1.0,-1.3460317046534556,False,False,7541.674161849753,1101.6535500000002,0,549.4914151946042,1020.0,980.0
2025-01-15 20:35:00,1235.0,627.8336108697368,100,527.8336108697368,0,131.9584027174342,307.9029396740131,49.484401019037826,38.48786745925164,0.0,0,0,OFF,646.5769538644685,18.74334299473162,15.37381545871233,69.1821695642055,GRID_CONNECTED,True,50,1.0,18.74334299473162,False,False,7593.993629422231,1101.6535500000002,0,549.4914151946042,1020.0,980.0
2025-01-15 20:40:00,1240.0,675.0614889503214,100,575.0614889503214,0,143.76537223758035,335.45253522102087,53.912014589092635,41.93156690262761,0.0,0,0,OFF,668.3328106934995,-6.728678256821954,15.240985919408548,68.58443663733847,GRID_CONNECTED,True,50,1.0,-6.728678256821922,False,False,7650.248753501424,1101.6535500000002,0,550.0891481214712,1020.0,980.0
2025-01-15 20:45:00,1245.0,627.9373415103856,100,527.9373415103856,0,131.9843353775964,307.9634492143916,49.49412576659865,38.49543115179895,0.0,0,0,OFF,653.3328106934995,25.395469183113846,15.682153730092207,70.56969178541493,GRID_CONNECTED,True,50,1.0,25.395469183113846,False,False,7702.576865293957,1101.6535500000002,0,550.0891481214712,1020.0,980.0
2025-01-15 20:50:00,1250.0,643.4381733837456,100,543.4381733837456,0,135.8595433459364,317.0056011405183,50.94732875472615,39.62570014256479,0.0,0,0,OFF,668.8336425668595,25.395469183113846,15.682153730092207,70.56969178541493,GRID_CONNECTED,True,50,1.0,25.395469183113846,False,False,7756.196713075936,1101.6535500000002,0,550.0891481214712,1020.0,980.0
2025-01-15 20:55:00,1255.0,636.0925416836781,100,536.0925416836781,0,134.02313542091952,312.72064931547885,50.25867578284482,39.09008116443486,0.0,0,0,OFF,653.8336425668595,17.74110088318139,15.990350541866622,71.95657743839979,GRID_CONNECTED,True,50,1.0,17.74110088318139,False,False,7809.204424882909,1101.6535500000002,0,550.0891481214712,1020.0,980.0
2025-01-15 21:00:00,1260.0,672.2279402862462,100,572.2279402862462,0,143.05698507156154,333.7996318336436,53.64636940183558,41.72495397920545,0.0,0,0,OFF,654.401630532647,-17.826309753599197,15.638444800251403,70.3730016011313,GRID_CONNECTED,True,50,1.0,-17.826309753599162,False,False,7865.2234199067625,1101.6535500000002,0,551.6727239587397,1020.0,980.0
2025-01-15 21:05:00,1265.0,678.7055612924281,100,578.7055612924281,0,144.67639032310703,337.57824408724974,54.25364637116514,42.19728051090622,0.0,0,0,OFF,667.2135548879029,-11.492006404525249,15.41158331897288,69.35212493537796,GRID_CONNECTED,True,50,1.0,-11.492006404525227,False,False,7921.782216681131,1101.6535500000002,0,552.693600624493,1020.0,980.0
2025-01-15 21:10:00,1270.0,651.8528239874092,100,551.8528239874092,0,137.9632059968523,321.9141473259887,51.736202248819616,40.23926841574859,0.0,0,0,OFF,640.360817582884,-11.492006404525249,15.41158331897288,69.35212493537796,GRID_CONNECTED,True,50,1.0,-11.492006404525227,False,False,7976.103285346749,1101.6535500000002,0,552.693600624493,1020.0,980.0
2025-01-15 21:15:00,1275.0,672.4546013006733,100,572.4546013006733,0,143.11365032516832,333.9318507587261,53.66761887193812,41.741481344840764,0.0,0,0,OFF,665.0461015591615,-7.408499741511847,15.265333554897817,68.69400099704018,GRID_CONNECTED,True,50,1.0,-7.408499741511832,False,False,8032.141168788471,1101.6535500000002,0,553.3517245628308,1020.0,980.0
2025-01-15 21:20:00,1280.0,618.8634757105008,100,518.8634757105008,0,129.7158689276252,302.6703608311255,48.64345084785945,37.83379510389069,0.0,0,0,OFF,650.0461015591615,31.182625848660678,15.807035331613504,71.13165899226077,GRID_CONNECTED,True,50,1.0,31.182625848660678,False,False,8083.713125097679,1101.6535500000002,0,553.3517245628308,1020.0,980.0
2025-01-15 21:25:00,1285.0,631.1672560389568,100,531.1672560389568,0,132.7918140097392,309.84756602272483,49.79693025365221,38.730945752840604,0.0,0,0,OFF,662.3498818876175,31.182625848660678,15.807035331613504,71.13165899226077,GRID_CONNECTED,True,50,1.0,31.182625848660678,False,False,8136.310396434259,1101.6535500000002,0,553.3517245628308,1020.0,980.0
