timestamp,city_status,total_load_kw,load_served_kw,load_shed_kw,resilience_score,critical_satisfaction_percent
2025-01-15,degraded,2003.6462676538536,880.0,1123.6462676538536,0.83175978428025,100.0
2025-01-15,degraded,1967.6713136895773,879.9999999999995,1087.6713136895778,0.8341687497110347,100.0
2025-01-15,degraded,2016.916318758258,880.0000000000002,1136.9163187582578,0.8308928870993196,100.0
2025-01-15,degraded,1981.4745174271452,880.0,1101.4745174271452,0.8332341131203604,100.0
2025-01-15,degraded,1969.3667879786178,880.0000000000002,1089.3667879786176,0.8340532406718267,100.0
2025-01-15,degraded,2018.6290220509788,879.9999999999998,1138.629022050979,0.8307818311914337,100.0
2025-01-15,degraded,2530.395513111506,880.0000000000002,1650.3955131115056,0.8043315160148113,100.0
2025-01-15,degraded,2506.8481143363406,880.0,1626.8481143363406,0.8053115258520123,100.0
2025-01-15,degraded,2506.3148376910353,880.0,1626.3148376910353,0.8053339333230826,100.0
2025-01-15,degraded,2441.458903570019,880.0,1561.4589035700192,0.8081320679262577,100.0
2025-01-15,degraded,2483.087972300123,880.0,1603.087972300123,0.8063192295017452,100.0
2025-01-15,degraded,2457.8755380387174,880.0000000000002,1577.8755380387172,0.8074098325624173,100.0
2025-01-15,degraded,2490.204313215639,879.9999999999998,1610.2043132156393,0.8060153974511002,100.0
2025-01-15,degraded,2456.0911413196063,880.0,1576.0911413196063,0.8074878678395291,100.0
2025-01-15,degraded,2431.03861151443,880.0,1551.0386115144302,0.8085955602472062,100.0
2025-01-15,degraded,2452.024711850612,880.0,1572.0247118506122,0.8076661253551363,100.0
2025-01-15,degraded,2459.5674329472304,880.0,1579.5674329472304,0.8073359471521608,100.0
2025-01-15,degraded,2461.5203536960253,880.0,1581.5203536960253,0.8072507889701575,100.0
2025-01-15,degraded,2231.2500756754994,980.6965865199536,1250.5534891555458,0.8318583601019781,100.0
2025-01-15,degraded,2186.6553088481314,1011.3508836280112,1175.3044252201203,0.8387531285158193,100.0
2025-01-15,degraded,2260.4282293783263,1018.8504177887555,1241.5778115895707,0.8352200089187035,100.0
2025-01-15,degraded,2274.1675542557687,1046.7098868821738,1227.4576673735949,0.8380782016158058,100.0
2025-01-15,degraded,2225.1178506321457,1073.9094257972042,1151.2084248349415,0.8447891075286791,100.0
2025-01-15,degraded,2289.4623922290643,1101.0686592729207,1188.3937329561436,0.8442786738507068,100.0
2025-01-15,degraded,2294.5958204172957,1110.3603369139385,1184.2354835033573,0.8451707085449159,100.0
2025-01-15,degraded,2254.0518654453845,1129.1434202993305,1124.908445146054,0.8502818241597409,100.0
2025-01-15,degraded,2238.9806481768046,1165.6068271519136,1073.373821024891,0.856179129297218,100.0
2025-01-15,degraded,2243.8321832928887,1194.219653293221,1049.6125299996677,0.8596669744981554,100.0
2025-01-15,degraded,2227.9309057902165,1173.7619732711732,1054.1689325190432,0.8580518458028467,100.0
2025-01-15,degraded,2238.5684554880218,1182.1671481071621,1056.4013073808596,0.8584272053698856,100.0
2025-01-15,degraded,2217.3202317992173,1206.9545427493813,1010.365689049836,0.8632990840168376,100.0
2025-01-15,degraded,2190.6333118006023,1208.183775163854,982.4495366367482,0.8654567793690832,100.0
