timestamp,city_status,total_load_kw,load_served_kw,load_shed_kw,resilience_score,critical_satisfaction_percent
2025-01-15,degraded,2270.850423679719,1187.9496244401116,1082.9007992396073,0.8569389527446472,100.0
2025-01-15,degraded,2259.972955466069,1171.107717215329,1088.8652382507398,0.855458636934062,100.0
2025-01-15,degraded,2266.882946790911,1216.1535880195097,1050.7293587714012,0.8609461471852101,100.0
2025-01-15,degraded,2236.773498443913,1230.2300045781835,1006.5434938657295,0.8650006143358772,100.0
2025-01-15,degraded,2249.745517439183,1276.9362270392508,972.8092903999323,0.8702774225539183,100.0
2025-01-15,degraded,2253.8272837408767,1256.2270156484528,997.6002680924239,0.8672125044422279,100.0
2025-01-15,degraded,2248.366559897419,1304.917405733047,943.449154164372,0.8741153905694874,100.0
2025-01-15,degraded,2265.1850846813577,1315.4210258450757,949.764058836282,0.8742137145534995,100.0
2025-01-15,degraded,2282.373268688315,1335.3756978466308,946.9975708416841,0.8755246237983773,100.0
2025-01-15,degraded,2285.8824267848663,1371.069149665226,914.8132771196404,0.8799395892281728,100.0
2025-01-15,degraded,2237.050499305626,1353.392740043461,883.6577592621652,0.8814969407883572,100.0
2025-01-15,degraded,2250.54404860571,1382.1294783723315,868.4145702333785,0.8842393814813723,100.0
2025-01-15,degraded,2224.730568072342,1394.245468621924,830.4850994504181,0.8880109198791645,100.0
2025-01-15,degraded,2208.2204751154122,1410.0958949432184,798.1245801721939,0.8915699873495901,100.0
2025-01-15,degraded,2239.678390726138,1452.3647527254448,787.3136380006931,0.894541067870182,100.0
2025-01-15,degraded,2277.2725877345683,1465.654239700834,811.6183480337343,0.8930802110728695,100.0
2025-01-15,degraded,2258.1334325999796,1473.9339903235968,784.1994422763828,0.8958166823596245,100.0
2025-01-15,degraded,2232.5663675980286,1469.0948912962224,763.4714763018062,0.8974088984700764,100.0
2025-01-15,degraded,2247.732284709944,1485.6430796797047,762.0892050302393,0.898285590742149,100.0
2025-01-15,degraded,2265.045885490667,1530.8606873093127,734.1851981813543,0.902758897351568,100.0
2025-01-15,degraded,2262.9285622391635,1504.2908129276966,758.6377493114669,0.8994261999290694,100.0
2025-01-15,degraded,2243.069759552134,1529.1147719137653,713.954987638369,0.9045118880590336,100.0
2025-01-15,degraded,2255.8721333518974,1521.6839299104784,734.1882034414191,0.9023630560544419,100.0
2025-01-15,degraded,2229.716749736991,1529.688362471977,700.0283872650141,0.9058138141518306,100.0
2025-01-15,degraded,2314.113399554758,1575.6690798692193,738.4443196855386,0.9042686084665145,100.0
2025-01-15,degraded,2284.5875228210534,1562.079762844124,722.5077599769295,0.9051240865898502,100.0
2025-01-15,degraded,2263.5733862603515,1587.9763020305525,675.5970842297991,0.910460545923017,100.0
2025-01-15,degraded,2272.0571537090927,1560.3465292054395,711.7106245036532,0.906026489253345,100.0
2025-01-15,degraded,2205.9417669005543,1548.1340746654746,657.8076922350797,0.9105405633858601,100.0
2025-01-15,degraded,2255.3419365648183,1580.0530369114508,675.2888996533675,0.9101747426358877,100.0
2025-01-15,degraded,2215.8744370571744,1555.1318329476212,660.7426041095532,0.9105442177057114,100.0
2025-01-15,degraded,2276.9732489929493,1564.2248368762803,712.748412116669,0.9060926500873164,100.0
2025-01-15,degraded,2224.9217384933504,1571.0746755004957,653.8470629928547,0.9118377444454805,100.0
2025-01-15,degraded,2243.210316433604,1593.0049994494786,650.2053169841254,0.9130435547366068,100.0
2025-01-15,degraded,2246.2274669149965,1593.5892873781975,652.638179536799,0.9128354288490903,100.0
2025-01-15,degraded,2249.2692955716966,1583.1082034765627,666.1610920951339,0.911149666239611,100.0
2025-01-15,degraded,2218.1060251775802,1578.6855797323542,639.420445445226,0.9135180503293523,100.0
2025-01-15,degraded,2254.5115778712307,1589.1039365432744,665.4076413279563,0.9114565237287999,100.0
2025-01-15,degraded,2234.103418471465,1585.214155198049,648.889263273416,0.9128658157126797,100.0
2025-01-15,degraded,2246.505225507706,1555.7704289379649,690.7347965697413,0.9077587549683571,100.0
2025-01-15,degraded,2297.2800176299693,1558.1678659279232,739.112151702046,0.9034799224261004,100.0
2025-01-15,degraded,2213.6851944495984,1548.6729804581826,665.0122139914158,0.909877129459219,100.0
2025-01-15,degraded,2231.8007208337485,1519.6079100767154,712.1928107570332,0.9042666125014547,100.0
2025-01-15,degraded,2260.9084006119297,1516.1299529229448,744.7784476889849,0.9011753265872152,100.0
