timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,pv_power_kw,pv_curtailment_kw,generator_power_kw,generator_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,generator_fuel_liters,battery_throughput_kwh
2025-01-16 13:35:00,2255.0,572.5932124224722,240,332.5932124224722,0,446.74613340303057,0,0,OFF,125.84253242977869,-0.0045465896629650615,20.000041081703642,360.00073947066556,GRID_CONNECTED,True,50,1.0,-0.00454658966293664,False,False,13745.863974045282,5651.763716752642,0,1284.5413139342036
2025-01-16 13:40:00,2260.0,613.9956371167104,240,373.99563711671044,0,438.78436546943163,0,0,OFF,175.20831376461655,-0.002957882662258271,20.000026726594644,360.0004810787036,GRID_CONNECTED,True,50,1.0,-0.002957882662258271,False,False,13797.030277138341,5688.329080541761,0,1284.5415723261656
2025-01-16 13:45:00,2265.0,624.2811480940944,240,384.2811480940944,0,430.4925268105047,0,0,OFF,193.78669696877532,-0.0019243148143743838,20.000017387566675,360.0003129762002,GRID_CONNECTED,True,50,1.0,-0.001924314814345962,False,False,13849.053706146182,5724.20345777597,0,1284.541740428669
2025-01-16 13:50:00,2270.0,612.5486966198497,240,372.5486966198497,0,421.88286522303315,0,0,OFF,190.66390708200217,-0.0019243148143743838,20.000017387566675,360.0003129762002,GRID_CONNECTED,True,50,1.0,-0.001924314814345962,False,False,13900.099430864502,5759.360363211223,0,1284.541740428669
2025-01-16 13:55:00,2275.0,574.8582661371596,240,334.8582661371596,0,412.9683152801968,0,0,OFF,161.88802654214842,-0.0019243148143743838,20.000017387566675,360.0003129762002,GRID_CONNECTED,True,50,1.0,-0.001924314814345962,False,False,13948.004286375932,5793.774389484573,0,1284.541740428669
2025-01-16 14:00:00,2280.0,600.0230631109578,240,360.02306311095776,0,403.76250000000005,0,0,OFF,196.2593112061571,-0.0012519048006254252,20.00001131185918,360.0002036134652,GRID_CONNECTED,True,50,1.0,-0.0012519048005970035,False,False,13998.006208301846,5827.421264484573,0,1284.541849791404
2025-01-16 14:05:00,2285.0,608.8563998967466,240,368.85639989674655,0,394.2797303807091,0,0,OFF,214.57585506217654,-0.0008144538608974017,20.000007359175694,360.0001324651625,GRID_CONNECTED,True,50,1.0,-0.0008144538609258234,False,False,14048.744241626575,5860.277908682965,0,1284.5419209397069
2025-01-16 14:10:00,2290.0,605.2944263172354,240,365.29442631723543,0,384.53500261035884,0,0,OFF,220.7586092530157,-0.0008144538608974017,20.000007359175694,360.0001324651625,GRID_CONNECTED,True,50,1.0,-0.0008144538609258234,False,False,14099.185443819677,5892.322492233829,0,1284.5419209397069
2025-01-16 14:15:00,2295.0,570.2740751712482,240,330.2740751712482,0,374.54399276954916,0,0,OFF,195.72926794783817,-0.0008144538608974017,20.000007359175694,360.0001324651625,GRID_CONNECTED,True,50,1.0,-0.0008144538609258234,False,False,14146.708283417282,5923.534491631291,0,1284.5419209397069
2025-01-16 14:20:00,2300.0,617.1659975667471,240,377.16599756674714,0,364.32304886068306,0,0,OFF,252.84241884541413,-0.0005298606499479774,20.000004787671596,360.00008617808874,GRID_CONNECTED,True,50,1.0,-0.0005298606499763991,False,False,14198.13878321451,5953.894745703014,0,1284.5419672267806
2025-01-16 14:25:00,2305.0,605.3186001526494,240,365.3186001526494,0,353.88918001237164,0,0,OFF,251.42889027962784,-0.0005298606499479774,20.000004787671596,360.00008617808874,GRID_CONNECTED,True,50,1.0,-0.0005298606499763991,False,False,14248.581999893897,5983.385510704045,0,1284.5419672267806
2025-01-16 14:30:00,2310.0,628.9147316081618,240,388.9147316081618,0,343.26004272488194,0,0,OFF,285.6543441709249,-0.00034471235491650987,20.000003114723754,360.00005606502754,GRID_CONNECTED,True,50,1.0,-0.0003447123549449316,False,False,14300.991560861245,6011.990514264452,0,1284.5419973398418
2025-01-16 14:35:00,2315.0,617.0119675514896,240,377.01196755148965,0,332.4539240410807,0,0,OFF,284.55769879805405,-0.00034471235491650987,20.000003114723754,360.00005606502754,GRID_CONNECTED,True,50,1.0,-0.00034471235483124474,False,False,14352.409224823868,6039.695007934542,0,1284.5419973398418
2025-01-16 14:40:00,2320.0,622.6355307163263,240,382.63553071632634,0,321.4897215471866,0,0,OFF,301.1455849090295,-0.0002242601102580011,20.000002026351194,360.00003647432146,GRID_CONNECTED,True,50,1.0,-0.00022426011025800108,False,False,14404.295519050229,6066.485818063475,0,1284.542016930548
2025-01-16 14:45:00,2325.0,604.8444703981097,240,364.8444703981097,0,310.38692012868444,0,0,OFF,294.457326009315,-0.0002242601102580011,20.000002026351194,360.00003647432146,GRID_CONNECTED,True,50,1.0,-0.00022426011025800108,False,False,14454.699224916738,6092.351394740865,0,1284.542016930548
2025-01-16 14:50:00,2330.0,600.6289315734992,240,360.62893157349924,0,299.1655654287754,0,0,OFF,301.4631418846136,-0.0002242601102580011,20.000002026351194,360.00003647432146,GRID_CONNECTED,True,50,1.0,-0.00022426011025800108,False,False,14504.751635881195,6117.281858526596,0,1284.542016930548
2025-01-16 14:55:00,2335.0,614.1771367060351,240,374.17713670603507,0,287.84623397959905,0,0,OFF,326.3307568291501,-0.00014589728593250584,20.000001318286785,360.0000237291621,GRID_CONNECTED,True,50,1.0,-0.0001458972858472407,False,False,14555.933063940032,6141.269044691562,0,1284.5420296757075
2025-01-16 15:00:00,2340.0,578.1125839465913,240,338.11258394659126,0,276.45000000000005,0,0,OFF,301.66243804930525,-0.00014589728593250584,20.000001318286785,360.0000237291621,GRID_CONNECTED,True,50,1.0,-0.00014589728596092755,False,False,14604.109112602247,6164.3065446915625,0,1284.5420296757075
2025-01-16 15:05:00,2345.0,609.0061303587463,240,369.0061303587463,0,264.99839887763585,0,0,OFF,344.00763656446196,-9.491664849292647e-05,20.000000857640103,360.0000154375218,GRID_CONNECTED,True,50,1.0,-9.491664854976989e-05,False,False,14654.859623465476,6186.389744598032,0,1284.5420379673478
2025-01-16 15:10:00,2350.0,586.531084768302,240,346.531084768302,0,253.51338737755216,0,0,OFF,333.01760247410135,-9.491664849292647e-05,20.000000857640103,360.0000154375218,GRID_CONNECTED,True,50,1.0,-9.491664843608305e-05,False,False,14703.737213862834,6207.515860212828,0,1284.5420379673478
2025-01-16 15:15:00,2355.0,572.0286734135582,240,332.0286734135582,0,242.01730064382153,0,0,OFF,330.0112778530882,-9.491664849292647e-05,20.000000857640103,360.0000154375218,GRID_CONNECTED,True,50,1.0,-9.491664843608305e-05,False,False,14751.40626998063,6227.683968599813,0,1284.5420379673478
2025-01-16 15:20:00,2360.0,572.91532406528,240,332.91532406527995,0,230.53280608524827,0,0,OFF,342.3824562299443,-6.175008741138299e-05,20.000000557956398,360.0000100432151,GRID_CONNECTED,True,50,1.0,-6.175008741138299e-05,False,False,14799.149213652738,6246.895035773584,0,1284.5420433616546
2025-01-16 15:25:00,2365.0,582.6710030097063,240,342.6710030097063,0,219.08285426030264,0,0,OFF,363.58810857654305,-4.017286062207859e-05,20.00000036299065,360.00000653383177,GRID_CONNECTED,True,50,1.0,-4.017286062207859e-05,False,False,14847.705130570213,6265.151940295275,0,1284.5420468710379
2025-01-16 15:30:00,2370.0,618.2344883511504,240,378.2344883511504,0,207.6906269001816,0,0,OFF,410.5438353156419,-2.613532686268627e-05,20.000000236151454,360.0000042507262,GRID_CONNECTED,True,50,1.0,-2.61353269479514e-05,False,False,14899.224671266142,6282.459492536957,0,1284.5420491541433
2025-01-16 15:35:00,2375.0,572.4470745258978,240,332.44707452589785,0,196.3794822320332,0,0,OFF,376.06756615853783,-2.613532686268627e-05,20.000000236151454,360.0000042507262,GRID_CONNECTED,True,50,1.0,-2.613532683426456e-05,False,False,14946.928594143299,6298.824449389627,0,1284.5420491541433
2025-01-16 15:40:00,2380.0,626.9325043370302,240,386.9325043370302,0,185.17289778669797,0,0,OFF,441.7595895474276,-1.7002904684204623e-05,20.00000015363346,360.00000276540226,GRID_CONNECTED,True,50,1.0,-1.7002904655782913e-05,False,False,14999.172969504718,6314.255524205186,0,1284.5420506394673
2025-01-16 15:45:00,2385.0,609.3479100123608,240,369.3479100123608,0,174.09441089671517,0,0,OFF,435.2534821127409,-1.7002904684204623e-05,20.00000015363346,360.00000276540226,GRID_CONNECTED,True,50,1.0,-1.7002904655782913e-05,False,False,15049.951962005747,6328.763391779912,0,1284.5420506394673
2025-01-16 15:50:00,2390.0,589.0404000812655,240,349.0404000812655,0,163.16755711058028,0,0,OFF,425.8728259677805,-1.7002904684204623e-05,20.00000015363346,360.00000276540226,GRID_CONNECTED,True,50,1.0,-1.700290476946975e-05,False,False,15099.03866201252,6342.360688205794,0,1284.5420506394673
2025-01-16 15:55:00,2395.0,596.3218468756801,240,356.3218468756801,0,152.41580676819854,0,0,OFF,443.9060290458723,-1.1061609228590896e-05,20.000000099949585,360.0000017990925,GRID_CONNECTED,True,50,1.0,-1.1061609257012606e-05,False,False,15148.732149252159,6355.062005436477,0,1284.542051605777
2025-01-16 16:00:00,2400.0,600.6011867415175,240,360.6011867415175,0,141.86250000000004,0,0,OFF,458.7386795451473,-7.19637009183316e-06,20.00000006502437,360.0000011704387,GRID_CONNECTED,True,50,1.0,-7.196370120254869e-06,False,False,15198.782248147285,6366.883880436477,0,1284.542052234431
2025-01-16 16:05:00,2405.0,588.9583483042192,240,348.95834830421916,0,131.53078042813058,0,0,OFF,457.42756067971845,-7.19637009183316e-06,20.00000006502437,360.0000011704387,GRID_CONNECTED,True,50,1.0,-7.196370120254869e-06,False,False,15247.86211050597,6377.844778805487,0,1284.542052234431
2025-01-16 16:10:00,2410.0,616.166367033159,240,376.16636703315896,0,121.44352786235513,0,0,OFF,494.7228344890492,-4.6817546319744e-06,20.000000042303018,360.0000007614543,GRID_CONNECTED,True,50,1.0,-4.68175460355269e-06,False,False,15299.209307758734,6387.965072794017,0,1284.5420526434152
2025-01-16 16:15:00,2415.0,609.5591900281454,240,369.5591900281454,0,111.62329029573688,0,0,OFF,497.9358950506539,-4.6817546319744e-06,20.000000042303018,360.0000007614543,GRID_CONNECTED,True,50,1.0,-4.68175460355269e-06,False,False,15350.005906927747,6397.2670136519955,0,1284.5420526434152
2025-01-16 16:20:00,2420.0,604.9848228504824,240,364.9848228504824,0,102.09221551562244,0,0,OFF,502.8926026531053,-4.6817546319744e-06,20.000000042303018,360.0000007614543,GRID_CONNECTED,True,50,1.0,-4.68175460355269e-06,False,False,15400.421308831954,6405.774698278297,0,1284.5420526434152
2025-01-16 16:25:00,2425.0,577.7941954301645,240,337.79419543016445,0,92.87198265394771,0,0,OFF,484.9222080944621,-4.6817546319744e-06,20.000000042303018,360.0000007614543,GRID_CONNECTED,True,50,1.0,-4.68175460355269e-06,False,False,15448.5708251178,6413.514030166127,0,1284.5420526434152
2025-01-16 16:30:00,2430.0,586.9594455905709,240,346.9594455905709,0,83.98373400724324,0,0,OFF,502.9757085375104,-3.045817294378139e-06,20.000000027521146,360.0000004953806,GRID_CONNECTED,True,50,1.0,-3.0458172659564298e-06,False,False,15497.484112250348,6420.51267466673,0,1284.5420529094888
2025-01-16 16:35:00,2435.0,629.1410571328367,240,389.14105713283675,0,75.44800746093942,0,0,OFF,553.6930476903749,-1.98152253005901e-06,20.00000001790448,360.00000032228064,GRID_CONNECTED,True,50,1.0,-1.981522473215591e-06,False,False,15549.912533678083,6426.800008621808,0,1284.5420530825888
2025-01-16 16:40:00,2440.0,626.0020170788499,240,386.0020170788499,0,67.28466985461262,0,0,OFF,558.7173452427148,-1.98152253005901e-06,20.00000001790448,360.00000032228064,GRID_CONNECTED,True,50,1.0,-1.981522473215591e-06,False,False,15602.079368434654,6432.407064443026,0,1284.5420530825888
2025-01-16 16:45:00,2445.0,594.0400948903255,240,354.04009489032546,0,59.51285162460471,0,0,OFF,534.5272412841982,-1.98152253005901e-06,20.00000001790448,360.00000032228064,GRID_CONNECTED,True,50,1.0,-1.981522473215591e-06,False,False,15651.582709675515,6437.366468745076,0,1284.5420530825888
2025-01-16 16:50:00,2450.0,605.7609473516028,240,365.7609473516028,0,52.15088305801893,0,0,OFF,553.6100630044613,-1.2891225367184234e-06,20.000000011648147,360.00000020966667,GRID_CONNECTED,True,50,1.0,-1.2891225651401328e-06,False,False,15702.062788621482,6441.712375666578,0,1284.5420531952027
2025-01-16 16:55:00,2455.0,607.5945023733178,240,367.5945023733178,0,45.216232487441566,0,0,OFF,562.3782685967537,-1.2891225367184234e-06,20.000000011648147,360.00000020966667,GRID_CONNECTED,True,50,1.0,-1.2891225651401328e-06,False,False,15752.695663819259,6445.480395040531,0,1284.5420531952027
2025-01-16 17:00:00,2460.0,416.8296297538665,240,176.82962975386653,0,38.72544674885551,0,0,OFF,542.3782685967537,164.27408559174268,20.72549765064299,373.05895771157384,GRID_CONNECTED,True,50,1.0,164.27408559174268,False,False,15787.431466298747,6448.707515602936,0,1284.5420531952027
2025-01-16 17:05:00,2465.0,406.6159951889908,240,166.61599518899078,0,32.694094216169994,0,0,OFF,522.3782685967537,148.45636762393298,21.3811381542376,384.8604867762768,GRID_CONNECTED,True,50,1.0,148.45636762393298,False,False,15821.316132564496,6451.432023454284,0,1284.5420531952027
2025-01-16 17:10:00,2470.0,411.32530326455776,240,171.32530326455776,0,27.13671071463175,0,0,OFF,502.3782685967537,118.18967604682769,21.90310928934796,394.2559672082633,GRID_CONNECTED,True,50,1.0,118.18967604682769,False,False,15855.593241169876,6453.693416013836,0,1284.5420531952027
2025-01-16 17:15:00,2475.0,409.44321790463823,240,169.44321790463823,0,22.06674860216188,0,0,OFF,482.37826859675374,95.00179929427736,22.32267382894035,401.8081289209263,GRID_CONNECTED,True,50,1.0,95.00179929427736,False,False,15889.713509328596,6455.532311730683,0,1284.5420531952027
2025-01-16 17:20:00,2480.0,417.75030814063695,240,177.75030814063695,0,17.496529292480083,0,0,OFF,462.37826859675374,62.124489748596886,22.59703950551078,406.746711099194,GRID_CONNECTED,True,50,1.0,62.124489748596886,False,False,15924.526035006982,6456.99035583839,0,1284.5420531952027
2025-01-16 17:25:00,2485.0,419.8823585043403,240,179.8823585043403,0,13.437199476836893,0,0,OFF,442.37826859675374,35.93310956925035,22.75573395850577,409.60321125310384,GRID_CONNECTED,True,50,1.0,35.93310956925035,False,False,15959.51623154901,6458.11012246146,0,1284.5420531952027
2025-01-16 17:30:00,2490.0,432.183640273458,240,192.18364027345802,0,9.898691282361241,0,0,OFF,458.2180585603471,35.93310956925035,22.75573395850577,409.60321125310384,GRID_CONNECTED,True,50,1.0,35.93310956925035,False,False,15995.531534905133,6458.935013401657,0,1284.5420531952027
2025-01-16 17:35:00,2495.0,422.5579246532871,240,182.5579246532871,0,6.88968658459787,0,0,OFF,451.60134763793957,35.93310956925035,22.75573395850577,409.60321125310384,GRID_CONNECTED,True,50,1.0,35.93310956925035,False,False,16030.744695292906,6459.509153950373,0,1284.5420531952027
2025-01-16 17:40:00,2500.0,413.17183870584694,240,173.17183870584694,0,4.4175856698852,0,0,OFF,444.68736260521206,35.93310956925035,22.75573395850577,409.60321125310384,GRID_CONNECTED,True,50,1.0,35.93310956925035,False,False,16065.175681851726,6459.87728608953,0,1284.5420531952027
2025-01-16 17:45:00,2505.0,437.93393734738106,240,197.93393734738106,0,2.48848041994608,0,0,OFF,471.3785664966853,35.93310956925035,22.75573395850577,409.60321125310384,GRID_CONNECTED,True,50,1.0,35.93310956925035,False,False,16101.670176630674,6460.084659457859,0,1284.5420531952027
2025-01-16 17:50:00,2510.0,407.45331901687894,240,167.45331901687894,0,1.1071321666080542,0,0,OFF,451.3785664966853,45.03237964641443,22.954614293125235,413.18305727625426,GRID_CONNECTED,True,50,1.0,45.03237964641443,False,False,16135.62461988208,6460.176920471743,0,1284.5420531952027
2025-01-16 17:55:00,2515.0,401.3468812156065,240,161.34688121560652,0,0.2769543390939985,0,0,OFF,431.3785664966853,30.308639620172812,23.088468920325706,415.5924405658627,GRID_CONNECTED,True,50,1.0,30.308639620172812,False,False,16169.070193316715,6460.200000000001,0,1284.5420531952027
2025-01-16 18:00:00,2520.0,419.2705786065136,240,179.2705786065136,0,2.1821504837730025e-30,0,0,OFF,449.5792182266864,30.308639620172812,23.088468920325706,415.5924405658627,GRID_CONNECTED,True,50,1.0,30.308639620172812,False,False,16204.00940820059,6460.200000000001,0,1284.5420531952027
2025-01-16 18:05:00,2525.0,432.02375971305923,240,192.02375971305923,0,0.0,0,0,OFF,462.33239933323205,30.308639620172812,23.088468920325706,415.5924405658627,GRID_CONNECTED,True,50,1.0,30.308639620172812,False,False,16240.01138817668,6460.200000000001,0,1284.5420531952027
2025-01-16 18:10:00,2530.0,417.2980224047473,240,177.29802240474731,0,0.0,0,0,OFF,447.6066620249201,30.308639620172812,23.088468920325706,415.5924405658627,GRID_CONNECTED,True,50,1.0,30.308639620172812,False,False,16274.786223377076,6460.200000000001,0,1284.5420531952027
2025-01-16 18:15:00,2535.0,408.8807261265965,240,168.88072612659653,0,0.0,0,0,OFF,439.18936574676934,30.308639620172812,23.088468920325706,415.5924405658627,GRID_CONNECTED,True,50,1.0,30.308639620172812,False,False,16308.859617220958,6460.200000000001,0,1284.5420531952027
2025-01-16 18:20:00,2540.0,427.3403157650901,240,187.3403157650901,0,0.0,0,0,OFF,457.6489553852629,30.308639620172812,23.088468920325706,415.5924405658627,GRID_CONNECTED,True,50,1.0,30.308639620172812,False,False,16344.471310201383,6460.200000000001,0,1284.5420531952027
2025-01-16 18:25:00,2545.0,402.1935613586015,240,162.19356135860153,0,0.0,0,0,OFF,437.6489553852629,35.455394026661395,23.24505359747254,418.41096475450576,GRID_CONNECTED,True,50,1.0,35.455394026661395,False,False,16377.9874403146,6460.200000000001,0,1284.5420531952027
2025-01-16 18:30:00,2550.0,409.14147131171165,240,169.14147131171165,0,0.0,0,0,OFF,444.59686533837305,35.455394026661395,23.24505359747254,418.41096475450576,GRID_CONNECTED,True,50,1.0,35.455394026661395,False,False,16412.082562923908,6460.200000000001,0,1284.5420531952027
2025-01-16 18:35:00,2555.0,419.53698687468886,240,179.53698687468886,0,0.0,0,0,OFF,454.99238090135026,35.455394026661395,23.24505359747254,418.41096475450576,GRID_CONNECTED,True,50,1.0,35.455394026661395,False,False,16447.0439784968,6460.200000000001,0,1284.5420531952027
2025-01-16 18:40:00,2560.0,429.0856164969572,240,189.0856164969572,0,0.0,0,0,OFF,464.5410105236186,35.455394026661395,23.24505359747254,418.41096475450576,GRID_CONNECTED,True,50,1.0,35.455394026661395,False,False,16482.80111320488,6460.200000000001,0,1284.5420531952027
2025-01-16 18:45:00,2565.0,433.92509680387667,240,193.92509680387667,0,0.0,0,0,OFF,469.38049083053806,35.455394026661395,23.24505359747254,418.41096475450576,GRID_CONNECTED,True,50,1.0,35.455394026661395,False,False,16518.96153793854,6460.200000000001,0,1284.5420531952027
2025-01-16 18:50:00,2570.0,401.6564652363851,240,161.6564652363851,0,0.0,0,0,OFF,449.38049083053806,47.72402559415298,23.455821277397025,422.2047829931464,GRID_CONNECTED,True,50,1.0,47.72402559415298,False,False,16552.43291004157,6460.200000000001,0,1284.5420531952027
2025-01-16 18:55:00,2575.0,405.9692139045516,240,165.96921390455162,0,0.0,0,0,OFF,453.6932394987046,47.72402559415298,23.455821277397025,422.2047829931464,GRID_CONNECTED,True,50,1.0,47.72402559415298,False,False,16586.26367786695,6460.200000000001,0,1284.5420531952027
2025-01-16 19:00:00,2580.0,423.3232374900197,240,183.32323749001972,0,0.0,0,0,OFF,471.0472630841727,47.72402559415298,23.455821277397025,422.2047829931464,GRID_CONNECTED,True,50,1.0,47.72402559415298,False,False,16621.540614324455,6460.200000000001,0,1284.5420531952027
2025-01-16 19:05:00,2585.0,430.3785259148625,240,190.3785259148625,0,0.0,0,0,OFF,478.1025515090155,47.72402559415298,23.455821277397025,422.2047829931464,GRID_CONNECTED,True,50,1.0,47.72402559415298,False,False,16657.405491484027,6460.200000000001,0,1284.5420531952027
2025-01-16 19:10:00,2590.0,413.4960988065383,240,173.49609880653833,0,0.0,0,0,OFF,458.1025515090155,44.606452702477156,23.652820554568525,425.7507699822334,GRID_CONNECTED,True,50,1.0,44.606452702477156,False,False,16691.863499717907,6460.200000000001,0,1284.5420531952027
2025-01-16 19:15:00,2595.0,420.30228344558384,240,180.30228344558384,0,0.0,0,0,OFF,464.908736148061,44.606452702477156,23.652820554568525,425.7507699822334,GRID_CONNECTED,True,50,1.0,44.606452702477156,False,False,16726.88869000504,6460.200000000001,0,1284.5420531952027
2025-01-16 19:20:00,2600.0,425.7344445556294,240,185.7344445556294,0,0.0,0,0,OFF,470.34089725810657,44.606452702477156,23.652820554568525,425.7507699822334,GRID_CONNECTED,True,50,1.0,44.606452702477156,False,False,16762.366560384675,6460.200000000001,0,1284.5420531952027
2025-01-16 19:25:00,2605.0,434.9311594123906,240,194.93115941239063,0,0.0,0,0,OFF,479.5376121148678,44.606452702477156,23.652820554568525,425.7507699822334,GRID_CONNECTED,True,50,1.0,44.606452702477156,False,False,16798.61082366904,6460.200000000001,0,1284.5420531952027
2025-01-16 19:30:00,2610.0,427.6122729339357,240,187.61227293393569,0,0.0,0,0,OFF,459.5376121148678,31.9253391809321,23.793815149768633,428.2886726958354,GRID_CONNECTED,True,50,1.0,31.9253391809321,False,False,16834.24517974687,6460.200000000001,0,1284.5420531952027
2025-01-16 19:35:00,2615.0,433.71513032849595,240,193.71513032849595,0,0.0,0,0,OFF,465.64046950942804,31.9253391809321,23.793815149768633,428.2886726958354,GRID_CONNECTED,True,50,1.0,31.9253391809321,False,False,16870.388107274244,6460.200000000001,0,1284.5420531952027
2025-01-16 19:40:00,2620.0,401.2741092103969,240,161.2741092103969,0,0.0,0,0,OFF,445.64046950942804,44.36636029903116,23.9897540864049,431.8155735552882,GRID_CONNECTED,True,50,1.0,44.36636029903116,False,False,16903.82761637511,6460.200000000001,0,1284.5420531952027
2025-01-16 19:45:00,2625.0,428.7439183772155,240,188.7439183772155,0,0.0,0,0,OFF,473.11027867624665,44.36636029903116,23.9897540864049,431.8155735552882,GRID_CONNECTED,True,50,1.0,44.36636029903116,False,False,16939.55627623988,6460.200000000001,0,1284.5420531952027
2025-01-16 19:50:00,2630.0,413.9920092980133,240,173.99200929801327,0,0.0,0,0,OFF,453.11027867624665,39.11826937823338,24.162515432013628,434.9252777762453,GRID_CONNECTED,True,50,1.0,39.11826937823338,False,False,16974.05561034805,6460.200000000001,0,1284.5420531952027
2025-01-16 19:55:00,2635.0,418.29261629697487,240,178.29261629697487,0,0.0,0,0,OFF,457.41088567520825,39.11826937823338,24.162515432013628,434.9252777762453,GRID_CONNECTED,True,50,1.0,39.11826937823338,False,False,17008.913328372797,6460.200000000001,0,1284.5420531952027
2025-01-16 20:00:00,2640.0,413.0738909192985,240,173.0738909192985,0,0.0,0,0,OFF,452.19216029753187,39.11826937823338,24.162515432013628,434.9252777762453,GRID_CONNECTED,True,50,1.0,39.11826937823338,False,False,17043.336152616073,6460.200000000001,0,1284.5420531952027
2025-01-16 20:05:00,2645.0,423.5916910582981,240,183.59169105829812,0,0.0,0,0,OFF,462.7099604365315,39.11826937823338,24.162515432013628,434.9252777762453,GRID_CONNECTED,True,50,1.0,39.11826937823338,False,False,17078.635460204267,6460.200000000001,0,1284.5420531952027
2025-01-16 20:10:00,2650.0,410.04172854379897,240,170.04172854379897,0,0.0,0,0,OFF,442.7099604365315,32.668231892732535,24.306790927585187,437.52223669653335,GRID_CONNECTED,True,50,1.0,32.668231892732535,False,False,17112.805604249585,6460.200000000001,0,1284.5420531952027
2025-01-16 20:15:00,2655.0,421.6027978010791,240,181.60279780107908,0,0.0,0,0,OFF,454.2710296938116,32.668231892732535,24.306790927585187,437.52223669653335,GRID_CONNECTED,True,50,1.0,32.668231892732535,False,False,17147.939170733007,6460.200000000001,0,1284.5420531952027
2025-01-16 20:20:00,2660.0,429.898036723679,240,189.898036723679,0,0.0,0,0,OFF,462.56626861641155,32.668231892732535,24.306790927585187,437.52223669653335,GRID_CONNECTED,True,50,1.0,32.668231892732535,False,False,17183.764007126647,6460.200000000001,0,1284.5420531952027
2025-01-16 20:25:00,2665.0,399.567097460819,240,159.567097460819,0,0.0,0,0,OFF,442.56626861641155,42.999171155592535,24.496691830334058,440.94045294601307,GRID_CONNECTED,True,50,1.0,42.999171155592535,False,False,17217.061265248383,6460.200000000001,0,1284.5420531952027
2025-01-16 20:30:00,2670.0,405.51950359707394,240,165.51950359707394,0,0.0,0,0,OFF,448.51867475266647,42.999171155592535,24.496691830334058,440.94045294601307,GRID_CONNECTED,True,50,1.0,42.999171155592535,False,False,17250.854557214807,6460.200000000001,0,1284.5420531952027
2025-01-16 20:35:00,2675.0,434.42361008030883,240,194.42361008030883,0,0.0,0,0,OFF,477.42278123590137,42.999171155592535,24.496691830334058,440.94045294601307,GRID_CONNECTED,True,50,1.0,42.999171155592535,False,False,17287.056524721498,6460.200000000001,0,1284.5420531952027
2025-01-16 20:40:00,2680.0,432.7388774357514,240,192.73887743575142,0,0.0,0,0,OFF,475.73804859134395,42.999171155592535,24.496691830334058,440.94045294601307,GRID_CONNECTED,True,50,1.0,42.999171155592535,False,False,17323.118097841143,6460.200000000001,0,1284.5420531952027
2025-01-16 20:45:00,2685.0,432.56681715971615,240,192.56681715971615,0,0.0,0,0,OFF,475.5659883153087,42.999171155592535,24.496691830334058,440.94045294601307,GRID_CONNECTED,True,50,1.0,42.999171155592535,False,False,17359.165332604454,6460.200000000001,0,1284.5420531952027
2025-01-16 20:50:00,2690.0,410.07245589542174,240,170.07245589542174,0,0.0,0,0,OFF,455.5659883153087,45.49353241988695,24.697608793233425,444.55695827820165,GRID_CONNECTED,True,50,1.0,45.49353241988695,False,False,17393.338037262405,6460.200000000001,0,1284.5420531952027
2025-01-16 20:55:00,2695.0,439.41255340185967,240,199.41255340185967,0,0.0,0,0,OFF,484.9060858217466,45.49353241988695,24.697608793233425,444.55695827820165,GRID_CONNECTED,True,50,1.0,45.49353241988695,False,False,17429.955750045894,6460.200000000001,0,1284.5420531952027
2025-01-16 21:00:00,2700.0,411.7754093656215,240,171.7754093656215,0,0.0,0,0,OFF,464.9060858217466,53.130676456125116,24.932254325961658,448.78057786730983,GRID_CONNECTED,True,50,1.0,53.130676456125116,False,False,17464.27036749303,6460.200000000001,0,1284.5420531952027
2025-01-16 21:05:00,2705.0,402.73037161914465,240,162.73037161914465,0,0.0,0,0,OFF,444.9060858217466,42.17571420260197,25.118518525617304,452.1333334611115,GRID_CONNECTED,True,50,1.0,42.17571420260197,False,False,17497.831231794626,6460.200000000001,0,1284.5420531952027
2025-01-16 21:10:00,2710.0,419.16070468966166,240,179.16070468966166,0,0.0,0,0,OFF,461.3364188922636,42.17571420260197,25.118518525617304,452.1333334611115,GRID_CONNECTED,True,50,1.0,42.17571420260197,False,False,17532.761290518763,6460.200000000001,0,1284.5420531952027
2025-01-16 21:15:00,2715.0,426.87055020244225,240,186.87055020244225,0,0.0,0,0,OFF,469.0462644050442,42.17571420260197,25.118518525617304,452.1333334611115,GRID_CONNECTED,True,50,1.0,42.17571420260197,False,False,17568.333836368965,6460.200000000001,0,1284.5420531952027
2025-01-16 21:20:00,2720.0,410.9363590198924,240,170.9363590198924,0,0.0,0,0,OFF,449.0462644050442,38.10990538515182,25.286826547419096,455.1628778535437,GRID_CONNECTED,True,50,1.0,38.10990538515182,False,False,17602.578532953958,6460.200000000001,0,1284.5420531952027
2025-01-16 21:25:00,2725.0,409.1496998757925,240,169.14969987579252,0,0.0,0,0,OFF,447.25960526094434,38.10990538515182,25.286826547419096,455.1628778535437,GRID_CONNECTED,True,50,1.0,38.10990538515182,False,False,17636.67434127694,6460.200000000001,0,1284.5420531952027
