timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,ev_charging_kw,ac_load_kw,washing_load_kw,lighting_load_kw,pv_power_kw,pv_curtailment_kw,gen1_power_kw,gen1_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,gen1_fuel_liters,battery_throughput_kwh,ac_shed_minutes,ev_shed_minutes
2025-01-15 06:05:00,365.0,516.362470007786,100,416.362470007786,0.0,104.0906175019465,242.87810750454184,39.033981563229936,30.35976343806773,0.09489229587690287,0,0.0,OFF,533.613510202417,17.34593249050795,20.28888311863614,91.29997403386263,GRID_CONNECTED,True,50.0,1.0,17.34593249050795,False,False,1508.200152542162,0.007907691323075238,0.0,314.9930955477401,370.0,360.0
2025-01-15 06:10:00,370.0,520.5423639349443,100,420.5423639349443,0.0,105.13559098373608,245.31637896205083,39.425846618901026,30.664547370256354,0.37933135854130123,0,0.0,OFF,537.508965066911,17.34593249050795,20.28888311863614,91.29997403386263,GRID_CONNECTED,True,50.0,1.0,17.34593249050795,False,False,1551.578682870074,0.03951863786818367,0.0,314.9930955477401,375.0,365.0
2025-01-15 06:15:00,375.0,513.8453058339275,100,413.84530583392745,0.0,103.46132645848186,241.40976173645768,38.7979974219307,30.17622021705721,0.85260460107393,0,0.0,OFF,530.3386337233615,17.34593249050795,20.28888311863614,91.29997403386263,GRID_CONNECTED,True,50.0,1.0,17.34593249050795,False,False,1594.3991250229014,0.11056902129101116,0.0,314.9930955477401,380.0,370.0
2025-01-15 06:20:00,380.0,518.4076270468314,100,418.4076270468314,0.0,104.60190676170785,244.0711157773183,39.22571503564044,30.50888947216479,1.5135273335385948,0,0.0,OFF,534.2400322038008,17.34593249050795,20.28888311863614,91.29997403386263,GRID_CONNECTED,True,50.0,1.0,17.34593249050795,False,False,1637.5997606101373,0.23669629908589407,0.0,314.9930955477401,385.0,375.0
2025-01-15 06:25:00,385.0,537.8421014842118,100,437.84210148421175,0.0,109.46052537105294,255.40789253245686,41.04769701414485,31.925986566557107,2.360447177900429,0,0.0,OFF,552.8275867968192,17.34593249050795,20.28888311863614,91.29997403386263,GRID_CONNECTED,True,50.0,1.0,17.34593249050795,False,False,1682.4199357338216,0.43340023057759647,0.0,314.9930955477401,390.0,380.0
2025-01-15 06:30:00,390.0,542.4355899694007,100,442.43558996940067,0.0,110.60889749235017,258.08742748215036,41.478336559631316,32.260928435268795,3.3912502140849465,0,0.0,OFF,556.3902722458237,17.34593249050795,20.28888311863614,91.29997403386263,GRID_CONNECTED,True,50.0,1.0,17.34593249050795,False,False,1727.622901564605,0.7160044150846754,0.0,314.9930955477401,395.0,380.0
2025-01-15 06:35:00,395.0,507.7339020817182,100,407.7339020817182,0.0,101.93347552042955,237.8447762143356,38.22505332016108,29.73059702679195,4.603368822641788,0,0.0,OFF,541.3902722458236,38.25973898674721,20.953527869414547,94.29087541236547,GRID_CONNECTED,True,50.0,1.0,38.259738986747095,False,False,1769.9340600714147,1.0996184836381577,0.0,314.9930955477401,400.0,385.0
2025-01-15 06:40:00,400.0,495.26330514364776,100,395.26330514364776,0.0,98.81582628591194,230.57026133379452,37.055934857216975,28.821282666724315,5.993791180021439,0,0.0,OFF,526.3902722458236,37.12075828219719,21.598386349649413,97.19273857342236,GRID_CONNECTED,True,50.0,1.0,37.12075828219719,False,False,1811.2060021667187,1.5991010819732776,0.0,314.9930955477401,405.0,390.0
2025-01-15 06:45:00,405.0,503.07577358774114,100,403.07577358774114,0.0,100.76894339693528,235.127534592849,37.78835377385074,29.390941824106125,7.559072353323142,0,0.0,OFF,511.39027224582355,15.873571011405545,21.87414060015524,98.43363270069858,GRID_CONNECTED,True,50.0,1.0,15.873571011405545,False,False,1853.1289832990306,2.2290237780835396,0.0,314.9930955477401,410.0,395.0
2025-01-15 06:50:00,410.0,511.83909210687983,100,411.83909210687983,0.0,102.95977302671996,240.23947039567992,38.60991488501998,30.02993379945999,9.295346932589618,0,0.0,OFF,518.4173161856958,15.873571011405545,21.87414060015524,98.43363270069858,GRID_CONNECTED,True,50.0,1.0,15.873571011405545,False,False,1895.7822409746038,3.003636022466008,0.0,314.9930955477401,415.0,400.0
2025-01-15 06:55:00,415.0,535.8278089549282,100,435.8278089549282,0.0,108.95695223873204,254.23288855704143,40.85885708952452,31.77911106963018,11.198343130370516,0,0.0,OFF,518.4173161856958,-6.212149638861888,21.751507752644724,97.88178488690124,GRID_CONNECTED,True,50.0,1.0,-6.212149638861888,False,False,1940.4345583875145,3.9368312833302177,0.0,315.54494336153743,420.0,405.0
2025-01-15 07:00:00,420.0,100.00000000000001,100,1.0658141036401503e-14,406.7917694289042,0.0,0.0,0.0,0.0,13.263398270408006,0,0.0,OFF,0.0,-86.73660172959201,20.039257231996544,90.17665754398445,ISLANDED,False,49.989324725940975,0.9946623629704865,-86.73660172959201,True,False,1948.7678917208477,5.042114472530885,0.0,323.25007070445423,425.0,410.0
2025-01-15 07:05:00,425.0,505.5381934812718,100,405.5381934812718,406.7917694289042,101.38454837031794,236.5639461974085,38.01920563886923,29.570493274676064,15.485475579969053,0,0.0,OFF,0.0,-90.70663017593779,18.248635145726784,82.11885815577054,ISLANDED,False,49.939685819335224,0.9698429096676122,-490.05271790130274,False,False,1990.8960745109537,6.33257077086164,0.0,331.3078700926681,430.0,415.0
2025-01-15 07:10:00,430.0,529.8846907160499,100,429.88469071604993,406.7917694289042,107.47117267901248,250.76606958436244,40.30168975462968,31.345758698045305,17.859182193608603,0,0.0,STARTING,0.0,-58.475432623082106,17.094282911981846,76.92427310391831,ISLANDED,False,49.93698147587416,0.9684907379370804,-512.0255085224413,False,False,2035.0531320706245,7.820835953662357,0.0,336.50245514452035,435.0,420.0
2025-01-15 07:15:00,435.0,500.64478485191546,100,400.64478485191546,406.7917694289042,100.16119621297887,233.70945783028404,37.56044857986708,29.213682228785505,20.378788270041742,0,75.0,RUNNING,0.0,-37.69709241567323,16.35011188350544,73.57550347577448,ISLANDED,False,49.950121108112995,0.9750605540565003,-405.2659965818737,False,False,2076.7735308082842,9.519068309499168,0.0,339.8512247726642,440.0,425.0
2025-01-15 07:20:00,440.0,502.33079873175967,100,402.33079873175967,406.7917694289042,100.58269968293992,234.69296592685978,37.71851238110247,29.336620740857473,23.038247118371697,0,300.0,RUNNING,0.0,-24.302013903097944,15.870370515632803,71.41666732034761,ISLANDED,False,49.977933224416816,0.9889666122084071,-179.29255161338796,False,False,2118.6344307025975,11.438922236030143,7.000000000000001,342.01006092809104,445.0,430.0
2025-01-15 07:25:00,445.0,510.64735880778437,100,410.64735880778437,406.7917694289042,102.66183970194609,239.5442926378742,38.49818988822979,29.943036579734276,25.831216225198535,0,300.0,RUNNING,0.0,-15.666669281390462,15.561097819919944,70.02494018963975,ISLANDED,False,49.977253397835995,0.9886266989179946,-184.81614258258583,False,False,2161.188377269913,13.59152358813002,14.000000000000002,343.4017880587989,450.0,435.0
2025-01-15 07:30:00,450.0,501.57144357604767,100,401.57144357604767,406.7917694289042,100.39286089401192,234.25000875269447,37.64732283525447,29.28125109408681,28.751079070153438,0,300.0,RUNNING,0.0,-10.099760758558986,15.36172039133244,69.12774176099597,ISLANDED,False,49.97872980129158,0.989364900645791,-172.82036450589425,False,False,2202.985997567917,15.987446843976139,21.000000000000004,344.2989864874427,455.0,440.0
2025-01-15 07:35:00,455.0,503.8172777254795,100,403.8172777254795,406.7917694289042,100.95431943136988,235.5600786731964,37.85786978676371,29.44500983414955,31.790967614187082,0,300.0,RUNNING,0.0,-6.510967043983925,15.233188647078258,68.54934891185216,ISLANDED,False,49.97882753106323,0.9894137655316126,-172.02631011129245,False,False,2244.970770711707,18.636694145158394,28.000000000000004,344.8773793365865,460.0,445.0
2025-01-15 07:40:00,460.0,494.941400645638,100,394.941400645638,406.7917694289042,98.7353501614095,230.3824837099555,37.025756310528564,28.797810463744437,34.943785342510175,0,300.0,RUNNING,0.0,-4.197395647408641,15.15032866940646,68.17647901232907,ISLANDED,False,49.98030798580885,0.990153992904423,-159.99761530312782,False,False,2286.2158874321767,21.54867625703424,35.00000000000001,345.2502492361096,465.0,450.0
2025-01-15 07:45:00,465.0,504.2774193939911,100,404.2774193939911,406.7917694289042,101.06935484849778,235.82849464649485,37.90100806818667,29.478561830811856,38.20223074245037,0,300.0,RUNNING,0.0,-2.705916049316265,15.09691170272939,67.93610266228225,ISLANDED,False,49.979559976781346,0.9897799883906746,-166.07518865154077,False,False,2328.239005715009,24.732195485571772,42.00000000000001,345.4906255861564,470.0,455.0
2025-01-15 07:50:00,470.0,539.981235209639,100,439.98123520963895,406.7917694289042,109.99530880240974,256.6557205389561,41.24824080090365,32.08196506736951,41.55882109566261,0,300.0,RUNNING,0.0,-1.7444106491290157,15.062475628654145,67.78114032894365,ISLANDED,False,49.97557877980135,0.9877893899006782,-198.42241411397634,False,False,2373.237441982479,28.19543057687699,49.00000000000001,345.64558791949503,475.0,460.0
2025-01-15 07:55:00,475.0,545.2243807703517,100,445.2243807703517,406.7917694289042,111.30609519258792,259.71422211603846,41.73978569722047,32.46427776450481,45.0059164641082,0,300.0,RUNNING,0.0,-1.1245613157746064,15.040275880681095,67.68124146306492,ISLANDED,False,49.97535772747,0.9876788637350002,-200.21846430624345,False,False,2418.672807046675,31.945923615552672,56.00000000000001,345.74548678537377,480.0,460.0
2025-01-15 08:00:00,480.0,527.0730787903866,100,427.0730787903866,406.7917694289042,106.76826969759665,249.1259626277255,40.03810113659874,31.140745328465687,48.535743750000016,0,300.0,RUNNING,0.0,-0.724965852259718,15.025964469659323,67.61684011346695,ISLANDED,False,49.97802617414888,0.9890130870744378,-178.5373350403866,False,False,2462.595563612541,35.990568928052674,63.00000000000001,345.80988813497174,485.0,465.0
2025-01-15 08:05:00,485.0,498.9025269506172,100,398.9025269506172,406.7917694289042,99.7256317376543,232.69314072119334,37.39711190162036,29.086642590149168,52.140420711485405,0,300.0,RUNNING,0.0,-0.46736045386781555,15.016738397107385,67.57532278698324,ISLANDED,False,49.981936971539795,0.9909684857698995,-146.7621062391318,False,False,2504.170774191759,40.33560398734313,70.00000000000001,345.85140546145544,490.0,470.0
2025-01-15 08:10:00,490.0,496.06292505237803,100,396.06292505237803,406.7917694289042,99.01573126309451,231.03670628055383,37.13089922366044,28.87958828506923,55.81197981818776,0,300.0,RUNNING,0.0,-0.3012911479329361,15.010790666684152,67.54855800007869,ISLANDED,False,49.98273834520195,0.9913691726009728,-140.25094523419028,False,False,2545.509351279457,44.98660230552544,77.00000000000001,345.87817024836,495.0,475.0
2025-01-15 08:15:00,495.0,527.0276899420579,100,427.0276899420579,406.7917694289042,106.75692248551448,249.09948579953377,40.033845932067926,31.13743572494172,59.542391833833754,0,300.0,RUNNING,0.0,-0.19423200031472732,15.006956370239127,67.53130366607607,ISLANDED,False,49.979386424848215,0.9896932124241093,-167.48529810822419,False,False,2589.4283254412953,49.94846829167825,84.00000000000001,345.89542458236264,500.0,480.0
2025-01-15 08:20:00,500.0,529.3359818794341,100,429.33598187943414,406.7917694289042,107.33399546985854,250.4459894296699,40.25024830119695,31.30574867870874,63.323589017023345,0,300.0,RUNNING,0.0,-0.12521466430428774,15.004484531708764,67.52018039268944,ISLANDED,False,49.979567705493864,0.9897838527469287,-166.01239286241082,False,False,2633.5396572645814,55.22543404309687,91.00000000000001,345.90654785574924,505.0,485.0
2025-01-15 08:25:00,505.0,497.88498736145596,100,397.88498736145596,406.7917694289042,99.47124684036399,232.0995759608493,37.3017175651365,29.012446995106163,67.14748783573002,0,300.0,RUNNING,0.0,-0.0807215707577491,15.00289102275405,67.51300960239323,ISLANDED,False,49.98390923082761,0.9919546154138015,-130.73749952572592,False,False,2675.030072878036,60.8210580294077,98.00000000000001,345.9137186460454,510.0,490.0
2025-01-15 08:30:00,510.0,525.2259792535394,100,425.22597925353944,406.7917694289042,106.30649481338486,248.04848789789799,39.86493555501932,31.006060987237248,71.00601109629925,0,300.0,RUNNING,0.0,-0.05203840957288719,15.001863742550443,67.50838684147699,ISLANDED,False,49.98101908084219,0.9905095404210931,-154.2199681572402,False,False,2718.7989044824976,66.73822562076597,105.00000000000001,345.91834140696164,515.0,495.0
2025-01-15 08:35:00,515.0,515.6583075092339,100,415.65830750923385,406.7917694289042,103.91457687730846,242.4673460470531,38.96796632899068,30.308418255881637,74.89110939351453,0,300.0,RUNNING,0.0,-0.033547365907967475,15.001201490472345,67.50540670712556,ISLANDED,False,49.98267480638576,0.9913374031928788,-140.76719811571934,False,False,2761.770430108267,72.97915140355884,112.00000000000001,345.9213215413131,520.0,500.0
2025-01-15 08:40:00,520.0,499.6110411309046,100,399.6110411309046,406.7917694289042,99.90276028272615,233.10644065969436,37.463535106022306,29.138305082461795,78.79478179466844,0,300.0,RUNNING,0.0,-0.02162682850221742,15.00077455942335,67.50348551740507,ISLANDED,False,49.985130306543226,0.9925651532716162,-120.81625933623616,False,False,2803.4046835358427,79.54538321978121,119.00000000000001,345.92324273103355,525.0,505.0
2025-01-15 08:45:00,525.0,499.5769823050374,100,399.5769823050374,406.7917694289042,99.89424557625935,233.08657301127184,37.46034209109726,29.13582162640898,82.7090956774605,0,300.0,RUNNING,0.0,-0.013942069620302533,15.000499331716819,67.50224699272569,ISLANDED,False,49.98561626010738,0.9928081300536875,-116.86788662757692,False,False,2845.036098727929,86.43780785956959,126.00000000000001,345.9244812557129,530.0,510.0
2025-01-15 08:50:00,530.0,519.2817356168606,100,419.2817356168606,406.7917694289042,104.82043390421515,244.58101244316867,39.307662714080685,30.572626555396084,86.62620564889029,0,300.0,RUNNING,0.0,-0.008987970902740727,15.00032190191728,67.50144855862776,ISLANDED,False,49.9836731655424,0.9918365827712017,-132.65552996797032,False,False,2888.309576696001,93.65665833031045,133.00000000000003,345.92527968981085,535.0,515.0
2025-01-15 08:55:00,535.0,512.3601713513033,100,412.3601713513033,406.7917694289042,103.09004283782582,240.54343328826025,38.65876606418468,30.06792916103253,90.53837148007332,0,300.0,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,49.98500654770815,0.9925032738540782,-121.82179987122993,False,False,2931.0062576419427,101.20152262031655,140.00000000000003,345.92579441270607,540.0,520.0
2025-01-15 09:00:00,540.0,267.68609165463505,100,167.68609165463505,406.7917694289042,41.92152291365876,97.81688679853711,15.720571092622034,12.227110849817139,94.43797500000002,0,173.25391088914606,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,2953.3134319464957,109.07135387031656,144.7441039849058,345.92579441270607,545.0,525.0
2025-01-15 09:05:00,545.0,269.4232493105502,100,169.4232493105502,406.7917694289042,42.35581232763755,98.83022876448763,15.883429622864083,12.353778595560954,98.31753589964337,0,171.11150764541787,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,2975.7653693890416,117.2644818619535,149.44332766055558,345.92579441270607,550.0,530.0
2025-01-15 09:10:00,550.0,266.884027754802,100,166.884027754802,406.7917694289042,41.7210069387005,97.34901619030116,15.645377602012687,12.168627023787645,102.16972640641883,0,164.7200955828942,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,2998.0057050352752,125.77862572915507,154.007077468214,345.92579441270607,555.0,535.0
2025-01-15 09:15:00,555.0,286.7821708258524,100,186.7821708258524,406.7917694289042,46.6955427064631,108.95626631508057,17.510828514923663,13.619533289385071,105.9873847977497,0,180.80058026261372,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3021.904219270763,134.6109077956342,158.90719775109878,345.92579441270607,560.0,540.0
2025-01-15 09:20:00,560.0,293.9616833193679,100,193.96168331936792,406.7917694289042,48.49042082984198,113.14431526963129,18.183907811190743,14.143039408703912,109.76352773132642,0,184.20394982255254,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3046.4010262140437,143.75786843991142,163.8766384525854,345.92579441270607,565.0,545.0
2025-01-15 09:25:00,565.0,268.1888974767731,100,168.1888974767731,406.7917694289042,42.04722436919327,98.1101901947843,15.767709138447476,12.263773774348037,113.49136137850222,0,154.7033303327819,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3068.750101003775,153.21548188811994,168.22317659677057,345.92579441270607,570.0,550.0
2025-01-15 09:30:00,570.0,281.93831058693377,100,181.93831058693377,406.7917694289042,45.48457764673344,106.13068117571136,17.05671661752504,13.26633514696392,117.16429135606849,0,164.77981346537632,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3092.244960219353,162.97917283445898,172.78820330043527,345.92579441270607,575.0,555.0
2025-01-15 09:35:00,575.0,284.9351087238002,100,184.93510872380023,406.7917694289042,46.23377718095006,107.87881342221681,17.33766644285627,13.484851677777101,120.77593146034118,0,164.16497149797007,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3115.989552613003,173.04383378948742,177.3400732505316,345.92579441270607,580.0,560.0
2025-01-15 09:40:00,580.0,287.74902529218014,100,187.74902529218014,406.7917694289042,46.937256323045034,109.52026475377176,17.601471121141888,13.69003309422147,124.32011121599537,0,163.43470831069578,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3139.968638054018,183.40384305748702,181.8762874249994,345.92579441270607,585.0,565.0
2025-01-15 09:45:00,585.0,279.589359348701,100,179.589359348701,406.7917694289042,44.89733983717525,104.7604596200756,16.83650243894072,13.09505745250945,127.79088226034534,0,151.8042713228667,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3163.2677513330764,194.05308324584914,186.15881471730665,345.92579441270607,590.0,570.0
2025-01-15 09:50:00,590.0,283.0447006983483,100,183.04470069834832,406.7917694289042,45.76117517458708,106.77607540736985,17.160440690470153,13.34700942592123,131.18252359172146,0,151.8679713411379,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3186.8548097246053,204.98496021182592,190.44275412245966,345.92579441270607,595.0,575.0
2025-01-15 09:55:00,595.0,280.38071044257623,100,180.38071044257623,406.7917694289042,45.09517761064406,105.2220810915028,16.91069160399152,13.15276013643785,134.48954571818646,0,145.8969589589008,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3210.219868928153,216.19242235500812,194.59321489629963,345.92579441270607,600.0,580.0
2025-01-15 10:00:00,600.0,290.03944999847374,100,190.03944999847374,406.7917694289042,47.509862499618436,110.85634583244301,17.816198437356913,13.857043229055376,137.70669375000003,0,152.33855048298474,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3234.3898230946925,227.66798016750812,198.88757832416618,345.92579441270607,605.0,585.0
2025-01-15 10:05:00,605.0,285.94182310204263,100,185.94182310204263,406.7917694289042,46.48545577551066,108.46606347619154,17.432045915816495,13.558257934523942,140.82894948593668,0,145.118667850617,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3258.218308353196,239.40372595800284,203.02047362558443,345.92579441270607,610.0,590.0
2025-01-15 10:10:00,610.0,289.12795870494205,100,189.12795870494205,406.7917694289042,47.28198967623551,110.32464257788286,17.73074612858832,13.790580322235357,143.85153254973721,0,145.28222038971586,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3282.312304911941,251.39135367048095,207.1570634210414,345.92579441270607,615.0,595.0
2025-01-15 10:15:00,615.0,275.4261152901811,100,175.4261152901811,406.7917694289042,43.85652882254527,102.33190058593897,16.446198308454477,12.791487573242371,146.76990063858068,0,128.66200888611144,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3305.264481186123,263.62217872369604,210.9092097022746,345.92579441270607,620.0,600.0
2025-01-15 10:20:00,620.0,267.86557578158664,100,167.86557578158664,406.7917694289042,41.96639394539666,97.9215858725922,15.737397729523748,12.240198234074025,149.579748950466,0,118.29162106563167,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3327.586612501255,276.0871578029015,214.4118920462197,345.92579441270607,625.0,605.0
2025-01-15 10:25:00,625.0,280.1242524353897,100,180.12425243538968,406.7917694289042,45.03106310884742,105.07248058731064,16.88664866581778,13.13406007341383,152.2770088617584,0,127.85303780814233,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3350.930300204204,288.7769085413814,218.14484982744224,345.92579441270607,630.0,610.0
2025-01-15 10:30:00,630.0,268.634830203531,100,168.634830203531,406.7917694289042,42.15870755088275,98.37031761872642,15.809515331581032,12.296289702340802,154.85784592984655,0,113.7827785081955,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3373.316536054498,301.6817290355352,221.53666473097573,345.92579441270607,635.0,615.0
2025-01-15 10:35:00,635.0,288.746613247224,100,188.746613247224,406.7917694289042,47.186653311806,110.10219106088067,17.69499499192725,13.762773882610084,157.318657298856,0,131.433750182879,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3397.3787538251,314.79161714377324,225.35421382528307,345.92579441270607,640.0,620.0
2025-01-15 10:40:00,640.0,268.69140549532864,100,168.69140549532864,406.7917694289042,42.17285137383216,98.40331987227503,15.81481926518706,12.30041498403438,159.6560685886521,0,109.04113114118759,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3419.769704283044,328.0962895261609,228.62781790640352,345.92579441270607,645.0,625.0
2025-01-15 10:45:00,645.0,289.0205284569178,100,189.02052845691782,406.7917694289042,47.255132114229454,110.26197493320205,17.720674542836047,13.782746866650257,161.86693034892718,0,127.15939234250168,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3443.8547483211205,341.5852003885715,232.34428654107873,345.92579441270607,650.0,630.0
2025-01-15 10:50:00,650.0,285.29746398363585,100,185.29746398363585,406.7917694289042,46.32436599590896,108.09018732378757,17.37163724846586,13.511273415473447,163.94831416099154,0,121.35494405715535,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3467.6295369864233,355.2475599019874,235.92145197455613,345.92579441270607,655.0,635.0
2025-01-15 10:55:00,655.0,284.2654588147011,100,184.2654588147011,406.7917694289042,46.066364703675276,107.48818430857564,17.27488676387823,13.436023038571955,165.89750846998612,0,118.37374457922603,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,False,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3491.318325220982,369.07235227448626,239.42613992086146,345.92579441270607,660.0,640.0
2025-01-15 11:00:00,660.0,285.46789915089937,100,185.46789915089937,406.7917694289042,46.36697478772484,108.18960783802463,17.387615545396816,13.523700979753078,167.71201422959197,0,117.76167915581844,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,True,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3515.10731681689,383.04835346028557,242.91586840310427,345.92579441270607,665.0,645.0
2025-01-15 11:05:00,665.0,267.82349229879736,100,167.82349229879736,406.7917694289042,41.95587307469934,97.89703717429846,15.733452403012253,12.237129646787308,169.38954043995759,0,98.43974609335082,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,True,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3537.425941175123,397.1641484969487,245.91899098773095,345.92579441270607,670.0,650.0
2025-01-15 11:10:00,670.0,293.8597870308745,100,193.8597870308745,406.7917694289042,48.46494675771862,113.08487576801012,18.174355034144483,14.135609471001265,170.92799965750115,0,122.93758160788438,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,True,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3561.9142567610293,411.40814846840715,249.53437453952702,345.92579441270607,675.0,655.0
2025-01-15 11:15:00,675.0,270.8139916974484,100,170.8139916974484,406.7917694289042,42.7034979243621,99.64149515684488,16.013811721635786,12.45518689460561,172.3255035524978,0,98.49428237946164,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,True,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3584.4820894024833,425.76860709778197,252.53891093449764,345.92579441270607,680.0,660.0
2025-01-15 11:20:00,680.0,267.39150690246123,100,167.39150690246123,406.7917694289042,41.84787672561531,97.64504569310239,15.69295377210574,12.205630711637799,173.58035858695987,0,93.8169425500124,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,True,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3606.7647149776885,440.2336369800286,255.4213298671038,345.92579441270607,685.0,665.0
2025-01-15 11:25:00,685.0,278.2019892253182,100,178.2019892253182,406.7917694289042,44.55049730632955,103.95116038143561,16.706436489873578,12.993895047679452,174.691061881287,0,103.51672157854223,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,True,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3629.948214079798,454.7912254701359,258.5550684796244,345.92579441270607,690.0,670.0
2025-01-15 11:30:00,690.0,273.78572720853293,100,173.78572720853293,406.7917694289042,43.44643180213323,101.37500753831088,16.292411925799964,12.67187594228886,175.65629733354731,0,98.13522410949666,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,True,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3652.763691347176,469.4292502479315,261.5502922454474,345.92579441270607,695.0,675.0
2025-01-15 11:35:00,695.0,286.776386110321,100,186.77638611032103,406.7917694289042,46.69409652758026,108.95289189768727,17.510286197842596,13.619111487210908,176.47493205008286,0,110.30724829474921,RUNNING,0.0,-0.005794234511039775,15.000207519051678,67.50093383573255,ISLANDED,True,50.00000071313656,1.0000003565682776,0.005794234511029117,False,False,3676.661723523036,484.13549458543844,264.8556254050677,345.92579441270607,700.0,680.0
